abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"The designer still wants to ‘corrupt the world,’ even as he’s embraced by the mainstream.","ON A DREARY November day in Paris, the soft morning light is creeping into the American fashion designer Rick Owens’s 18th-century mansion, just south of the Seine in the Seventh Arrondissement, where he and his French wife and business partner, Michèle Lamy, 80, have lived for 20 years. One of the few truly independent creative heads of a major brand, he’s built an improbable empire by making clothes as grotesque as they are glamorous. But three decades into his career — and a few days after turning 62 — Owens finds himself at a crossroads. He’s just returned from a birthday trip to the Pacific Coast of Jalisco, Mexico, where he rode horses with his muse, design assistant and frequent travel companion, the towering 30-something Australian model Tyrone Dylan Susman, whose Instagram feed has also shown them among Greek ruins, in the Dubai desert and on beaches around the world (where they’ve been known to wear matching baseball hats with each other’s names on them). Now that Owens is back, he and Lamy, a 5-foot-2 agent of creative chaos with kohl-rimmed electric blue eyes, gold-plated teeth and two young grandchildren, have been overseeing their latest project: relocating the Rick Owens men’s and women’s runway shows, normally staged in the monumental courtyard at the Palais de Tokyo, a neo-Classical-style structure housing two museums with stone colonnades and a large reflecting pool, to their living room.","{'main': 'Rick Owens, Fashion’s Patriarch of Freaks', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Patriarch of Freaks', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Content Type: Personal Profile', 'Owens, Rick', 'Lamy, Michele', 'Paris (France)']",2024-02-16T10:01:23+0000,article,T Magazine
A look at a creative incubator where the singer Sampha rubs shoulders with the fashion designer Grace Wales Bonner.,"“This building was a late 19th-century millinery. From 1996 to 2021, it housed an Arts and Crafts-era furniture showroom. We moved in in August of 2022. My dream for Young Space was that it could be a bit like Black Mountain College [the groundbreaking liberal arts college in North Carolina that operated between 1933 and 1957]; we wanted artists and businesses with collaborative practices as the other tenants. There are five recording studios in the basement. The first two went to Kwes Darko, 37, and the radio station Foundation.FM. Sampha, 35, then took a studio a month later. The other tenants came via word of mouth. Now we’re always busy with events and projects — soundtracks for fashion shows, scores for films. Early on, I wanted to hire a chef who’d be a center of gravity for our community. That’s become Maf [Mafruha Ahmed, 31, who previously worked at Dover Street Market’s Rose Bakery in London]. She’s been putting together a cooking zine with Clem MacLeod, 28, the founder of the literary magazine Worms, which they first discussed at lunch. You can’t force collaboration, but you can encourage conversation.” — Caius Pawson, 37, the founder of the indie-pop record label Young","{'main': 'In London, a Rare Space Where Musicians, Artists and Curators Work Side by Side', 'kicker': 'The Building Where It Happens', 'content_kicker': None, 'print_headline': 'The Building Where It Happens Young Space, Northeast London', 'name': None, 'seo': None, 'sub': None}","['London (England)', 'Pop and Rock Music', 'Fashion and Apparel', 'Music', 'Bonner, Grace Wales', 'Sampha (Singer)']",2024-02-16T10:02:08+0000,article,T Magazine
"Jefa Greenaway is a leading proponent of “Country-centered design,” which calls for collaboration with Indigenous communities and puts sustainability concerns at a project’s core.","Jefa Greenaway will never forget the first time he heard his father’s voice. It was in 2017, when he was watching a documentary about Indigenous Australians’ fight to be recognized in the country’s Constitution.","{'main': 'Architect Embraces Indigenous Worldview in Australian Designs', 'kicker': 'The Saturday Profile', 'content_kicker': None, 'print_headline': 'An Indigenous Australian Voice in Architecture', 'name': None, 'seo': None, 'sub': None}","['Indigenous Australians', 'ARCHITECTURE', 'Content Type: Personal Profile', 'Design', 'Greenaway, Jefa', 'Australia', 'Melbourne (Australia)', 'University of Melbourne', 'New South Wales (Australia)']",2024-02-16T10:02:36+0000,article,World
"If you’re thinking of wallpapering a room but are afraid to get started (or even choose a pattern), you’re not alone. We’ve got some suggestions.",Wallpaper is a powerful design tool that can transform a room.,"{'main': 'Are You Guilty of ‘Abuse of Wallpaper’? Here’s How to Avoid It.', 'kicker': 'How To: Hang Wallpaper', 'content_kicker': None, 'print_headline': 'Less Can Be More With Visual Surprises', 'name': None, 'seo': None, 'sub': None}","['Interior Design and Furnishings', 'Home Repairs and Improvements', 'Wallpaper', 'Content Type: Service']",2024-02-16T10:02:42+0000,article,Real Estate
"In Katherine Marsh’s new novel, the girl with the snaky curls loses neither her head nor her wits.","When I teach contemporary rewritings of Greek mythology, I begin with a warning: The world these myths conjure is especially brutal for women. We read fiction about Iphigenia, sacrificed by her father, Agamemnon; about Clytemnestra, duped into sending her daughter to her death; about Briseis and the Trojan women, captured by Greek invaders and subjected to every imaginable horror. We see the lonesome drudgery of Penelope at her loom and of her doomed maids, hanged upon Odysseus’ return. The rape and banishment of Persephone, the grief of her mother, Demeter.","{'main': 'A Feminist Retelling of the Medusa Myth, for Middle Graders', 'kicker': 'Children’s Books', 'content_kicker': None, 'print_headline': 'Gorgon or Goddess?', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Children and Childhood', 'genre-books-childrens', 'Myths and Mythical Creatures', 'Marsh, Katherine', 'Medusa (The Myth of Monsters, Book 1) (Book)']",2024-02-16T10:03:04+0000,article,Books
"Muscle tees. Boss-lady coats. At New York Fashion Week, designers made strength into style.","“Girl power, basically,” said Hillary Taymour, the designer of Collina Strada, backstage before her show at the start of New York Fashion Week. She wasn’t talking about bows and whistles; she was talking about the state of women in the world.","{'main': 'What Girl Power Looks Like Now', 'kicker': None, 'content_kicker': None, 'print_headline': 'What Girl Power Looks Like Now', 'name': None, 'seo': None, 'sub': None}","['your-feed-fashion', 'New York Fashion Week', 'Fashion and Apparel', 'Women and Girls', 'New York City', 'Carolina Herrera Ltd', 'Collina Strada (Fashion Label)', 'Eckhaus Latta', 'Altuzarra, Joseph', 'Browne, Thom', 'Velez, Elena (1994- )']",2024-02-16T10:03:13+0000,article,Style
"At the center of a dispute over immigration enforcement along the Texas border, an unusual golf course operates alongside National Guard troops, Humvees and rolls of concertina wire.","At the center of a fierce legal battle over immigration enforcement lies a city park along the border in Eagle Pass, Texas.","{'main': 'At Ground Zero on the Texas Border, a Round of ‘Combat Golf’', 'kicker': 'Eagle Pass Dispatch', 'content_kicker': None, 'print_headline': 'Amid Border Tensions, Game of ‘Combat Golf’', 'name': None, 'seo': None, 'sub': None}","['Illegal Immigration', 'Golf', 'Border Barriers', 'Immigration and Emigration', 'Federal-State Relations (US)', 'Border Patrol (US)', 'National Guard', 'Abbott, Gregory W (1957- )', 'Eagle Pass (Tex)', 'Texas']",2024-02-16T10:03:23+0000,article,U.S.
"Frequent natural disasters and high inflation have led insurers to raise premiums, and forced many customers to pare back their policies.","Robert Shiver’s bill for his homeowner insurance jumped from $3,800 in 2022 to $8,000 in July. “I remember opening the bill and, honestly, laughing, like, ‘This is not feasible,’” he said.","{'main': 'As Home Insurance Bills Go Up, Owners’ Coverage Is Going Down', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Underinsuring’ Homes to Fit the Bill', 'name': None, 'seo': None, 'sub': None}","['Homeowners Insurance', 'Prices (Fares, Fees and Rates)', 'Real Estate and Housing (Residential)', 'Floods', 'Wildfires', 'Hurricanes and Tropical Storms', 'Global Warming', 'United States']",2024-02-16T10:03:25+0000,article,Business Day
"What happens when widespread attention plays an unexpected role in a crime or investigation? Here are four picks across television, documentaries and podcasts that explore the question.","These days, it’s common for a true crime story to go viral, but that interest often gathers momentum only after an investigation, documentary, podcast or online conversation brings to light a previously unfamiliar saga. For this streaming list, I wanted to look instead at stories that were, to some degree, viral already, and where that buzz was essential to the yarn itself — altering or shaping the unusual events. Here are four memorable offerings.","{'main': 'The Best True Crime to Stream: Viral Stories With a Twist', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Television', 'Podcasts', 'Crime and Criminals', 'Lam, Elisa (1991-2013)', 'Petito, Gabrielle']",2024-02-16T10:03:36+0000,article,Arts
"Amid spiraling campus speech debates, many professors are rallying in defense of a bedrock principle. But can they agree on just what it means?","Academic freedom is a bedrock of the modern American university. And lately, it seems to be coming under fire from all directions.","{'main': 'The Fight Over Academic Freedom', 'kicker': None, 'content_kicker': None, 'print_headline': 'Academic  Freedom Under Fire', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'ACADEMIC FREEDOM', 'Freedom of Speech and Expression', 'Anti-Semitism', 'Diversity Initiatives', 'Columbia University', 'Harvard University', 'Princeton University', 'University of Pennsylvania', 'Ackman, William A', 'Furman, Jason', 'Garber, Alan M', 'George, Robert P', 'Kennedy, Randall', 'Pinker, Steven', 'Stefanik, Elise', 'Summers, Lawrence H']",2024-02-16T10:04:04+0000,article,Arts
"Elizabeth Gloucester was born into slavery. By the end of her life, she embodied a new model of Black, feminist capitalism.","Elizabeth Amelia Gloucester appeared in the census for the final time on June 8, 1880. The census enumerators who crisscrossed Brooklyn Heights were no doubt surprised to find a wealthy Black woman presiding over Remsen House, the grand boarding hotel not far from Brooklyn City Hall that served the white professional classes.","{'main': 'The Lost Story of New York’s Most Powerful Black Woman', 'kicker': None, 'content_kicker': None, 'print_headline': 'Old New York’s Most Powerful Black Woman', 'name': None, 'seo': None, 'sub': None}","['Black People', 'Blacks', ""Women's Rights"", 'Race and Ethnicity', 'Gloucester, Elizabeth A (1817-83)', 'Brown, John (1800-59)', 'Brooklyn (NYC)', 'New York City', 'Slavery (Historical)', 'Content Type: Personal Profile']",2024-02-16T10:04:06+0000,article,Opinion
"Long a dominant force over the party’s institutions, he is now moving to fully eradicate their independence and remake them in his own image.","Donald J. Trump is stamping out the final flashes of independence inside Republican institutions with astonishing speed, demonstrating that his power continues to expand over the new party establishment he has created.","{'main': 'Trump Fully Devours the Republican Establishment', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Consolidating Control, Trump Fully Devours the G.O.P. Establishment', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Republican Party', 'Conservatism (US Politics)', 'Republican National Committee', 'House of Representatives', 'Senate', 'United States Politics and Government', 'Presidential Election of 2024', 'Primaries and Caucuses']",2024-02-16T10:04:29+0000,article,U.S.
The Hollywood lawyer’s support of the president’s son is under scrutiny from House Republicans while his aggressive tactics are rankling the White House.,"He found a house for Hunter Biden’s new family, paid divorce costs to Mr. Biden’s ex-wife and helped resolve a paternity lawsuit from a third woman. He footed the bill for Mr. Biden’s security, back taxes and car payments, facilitated the publication of a memoir and the launch of an art career, and provided emotional support as Mr. Biden dealt with scrutiny from prosecutors and political adversaries.","{'main': 'Kevin Morris, Hunter Biden’s $6.5 Million Patron, Draws Fire From All Sides', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hollywood Lawyer’s Largess Toward Biden’s Son Draws Ire', 'name': None, 'seo': None, 'sub': None}","['Legal Profession', 'Biden, Hunter', 'Morris, Kevin (1963- )', 'Clark, Christopher J (Attorney)', 'Lowell, Abbe D', 'Biden, Joseph R Jr', 'United States Politics and Government', 'Ethics and Official Misconduct']",2024-02-16T10:04:29+0000,article,U.S.
The former stars of the long-running AMC series reprise their roles on the six-part spinoff mini-series “The Ones Who Live.” Don’t worry if you haven’t kept up.,"When Rick Grimes, the rugged, righteous former sheriff played by Andrew Lincoln in AMC’s zombie horror series “The Walking Dead,” was written out of the series at Lincoln’s request in its ninth season, the show seemed to lose its hero, its heart and its hopeful moral center. A well-weathered and much brutalized leader, Rick was part of an ever-expanding ensemble but always felt like the main character.","{'main': 'Andrew Lincoln and Danai Gurira Are Back. Will ‘Walking Dead’ Fans Follow?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Back Among ‘The Walking Dead’', 'name': None, 'seo': None, 'sub': None}","['Television', 'Actors and Actresses', 'Lincoln, Andrew (1973- )', 'Gurira, Danai', 'The Walking Dead: The Ones Who Live (TV Program)', 'The Walking Dead (TV Program)', 'AMC (TV Network)']",2024-02-16T10:04:44+0000,article,Arts
An opera company that stages performances in nontraditional settings is bringing Bach’s “Coffee Cantata” to a SoHo cafe. Caffeinated beverages will be served.,"Good morning. It’s Friday. Today we’ll find out about a Bach cantata with a protagonist who loves her coffee, newly staged by people who love theirs. We’ll also get details on why F.B.I. agents searched the homes of two senior fire chiefs.","{'main': 'Singing Bach in a Coffee Shop', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Opera', 'Coffeehouses', 'On Site Opera', 'Bach, Johann Sebastian', 'Manhattan (NYC)', 'Fire Department (NYC)', 'Ethics and Official Misconduct']",2024-02-16T10:04:45+0000,article,New York
"“A Year on Earth With Mr. Hell,” a first-time author’s account of her affair with Richard Hell, has become a cult hit. He’s not happy about it.","Little by little over the last few years, “A Year on Earth With Mr. Hell,” a self-published, sex-heavy memoir by an unknown author, has become a word-of-mouth hit among artists and writers.","{'main': 'Ode to a Punk Rock ‘Sex God’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Affair Inspires an Ode to a Punk Rock ‘Sex God’', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Kim, Young (Author)', 'Hell, Richard', 'McLaren, Malcolm', 'A Year on Earth With Mr Hell (Book)', 'Content Type: Personal Profile', 'Pop and Rock Music']",2024-02-16T10:05:04+0000,article,Style
"The job, once seen as an essential feature of any establishment serious about wine, now seems to be a luxury in the post-pandemic restaurant economy.","Restaurants are bustling and dining rooms are buzzing. If you want a reservation at the newest and hottest places, you are out of luck unless you know somebody.","{'main': 'The Twilight of the American Sommelier', 'kicker': 'The Pour', 'content_kicker': None, 'print_headline': 'The Twilight of the American Sommelier', 'name': None, 'seo': None, 'sub': None}","['Wines', 'Restaurants']",2024-02-16T10:05:04+0000,article,Food
"What qualifies someone to be president, anyway?",Who’s your ideal American president? A strategic thinker who is calm in a crisis? A charmer with boundless aplomb? Perhaps a principled leader with an unwavering moral compass?,"{'main': 'The Presidential Fitness Test', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Politics and Government', 'Democracy (Theory and Philosophy)', 'Presidents and Presidency (US)', 'Presidential Election of 2024', 'Age, Chronological', 'United States Politics and Government', 'Classified Information and State Secrets', 'Reagan, Ronald Wilson', 'Wilson, Edith Bolling Galt (1872-1961)', 'Wilson, Woodrow']",2024-02-16T10:05:08+0000,article,Opinion
Cal Newport on why knowledge workers should embrace seasonality.,"For most of human existence, the pace and intensity of productivity varied widely from season to season. During the roughly 300,000 years that Homo sapiens wandered the earth in bands of hunters and gatherers, nature dictated the rhythms of their daily activities.","{'main': 'To Cure Burnout, Embrace Seasonality', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'To Fight Burnout, Embrace Seasonality', 'name': None, 'seo': None, 'sub': None}","['Labor and Jobs', 'Seasons and Months', 'Workplace Environment', 'Sabbaticals and Career Breaks', 'Productivity', 'Habits and Routines (Behavior)', 'Creativity', 'Paid Time Off']",2024-02-16T10:05:18+0000,article,Opinion
"Two new books about the platform chronicle its leadership under first Jack Dorsey and now Elon Musk, portraying a site reeling from user disaffection and gross mismanagement.","This March, the social media platform formerly known as Twitter will turn 18 — a grown-up in human years, even as the site seems to be stuck in a crude adolescence. In the opening pages of “Battle for the Bird,” the Bloomberg journalist Kurt Wagner recounts how Jack Dorsey, one of Twitter’s founders and its two-time chief executive, liked to issue high-flown pronouncements about fostering a “global consciousness.” Barely more than 200 pages later, Wagner describes how the billionaire entrepreneur Elon Musk, who acquired the platform in October 2022 and has since changed its name to X, insisted on personally addressing the complaints of a prolific poster known as @catturd2.","{'main': '18 Years Old, Twitter — Now X — Behaves Like a Sullen Teen', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': 'The Men Who Made Twitter, Then Proceeded to Unmake It', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Social Media', 'Computers and the Internet', 'Mergers, Acquisitions and Divestitures', 'X (Formerly Twitter)', 'Dorsey, Jack', 'Musk, Elon', ""Battle for the Bird: Jack Dorsey, Elon Musk, and the $44 Billion Fight for Twitter's Soul (Book)"", 'Wagner, Kurt (Journalist)', ""Extremely Hardcore: Inside Elon Musk's Twitter (Book)"", 'Schiffer, Zoe (Journalist)']",2024-02-16T10:05:20+0000,article,Books
"A Times investigation reveals how lax government oversight allowed shadowy oil tankers, covered by American insurance, to fund Iran’s regime.","A Times investigation reveals how lax government oversight allowed shadowy oil tankers, covered by American insurance, to fund Iran’s regime.","{'main': 'The $2.8 Billion Hole in U.S. Sanctions on Iran', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['your-feed-visual-investigations', 'Freight (Cargo)', 'Embargoes and Sanctions', 'Oil (Petroleum) and Gasoline', 'International Trade and World Market', 'Ships and Shipping', 'United States International Relations', 'Treasury Department', 'United Against Nuclear Iran', 'Hassan, Margaret', 'Iran', 'Persian Gulf']",2024-02-16T10:05:20+0000,multimedia,World
A viral TikTok theory offers a cure for the living room blahs.,Is your living room drab? Is your bedroom a bit blah? How about your bathroom? Could it use a touch of panache?,"{'main': 'What Is ‘Unexpected Red’?', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Unexpected Red’ Cures the Blahs', 'name': None, 'seo': None, 'sub': None}","['Interior Design and Furnishings', 'Social Media', 'TikTok (ByteDance)', 'Williamsburg (Brooklyn, NY)']",2024-02-16T10:05:38+0000,article,Style
"“We wanted to take them off the T-shirts and make them real,” said Gina Prince-Bythewood, who created the series with her husband Reggie Rock Bythewood.","The Rev. Dr. Martin Luther King Jr. and Malcolm X are among American history’s most thoroughly chronicled figures, their voices and mannerisms captured forever on recording after recording, their lives picked over in book after book.","{'main': '‘Genius: MLK/X’ Offers Portraits of the Icons as Vital Young Men', 'kicker': None, 'content_kicker': None, 'print_headline': 'Portraits Of Icons As Real People', 'name': None, 'seo': None, 'sub': None}","['Television', 'Genius (TV Program)', 'Bythewood, Reggie Rock', 'Harrison, Kelvin Jr', 'Prince-Bythewood, Gina', 'Pierre, Aaron (1994- )', 'National Geographic', 'Civil Rights Movement (1954-68)', 'Black People', 'Blacks', 'Content Type: Personal Profile', 'King, Martin Luther Jr', 'Malcolm X']",2024-02-16T10:05:39+0000,article,Arts
It requires them to embrace an old-fashioned approach to winning a campaign.,"[You can listen to this episode of “The Ezra Klein Show” on the NYT Audio app, Apple, Spotify, Amazon Music, Google or wherever you get your podcasts.]","{'main': 'Democrats Have a Better Option Than Biden', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Presidential Election of 2024', 'United States Politics and Government', 'Polls and Public Opinion', 'Age, Chronological', 'Democratic Party', 'Biden, Joseph R Jr', 'Trump, Donald J']",2024-02-16T10:05:42+0000,article,Opinion
"Beyoncé goes country, Kacey Musgraves goes folky and more.","Jon Pareles, The Times’s chief pop music critic, picks his favorite new tracks to listen to this weekend:","{'main': 'New Music for Your Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Knowles, Beyonce', 'Musgraves, Kacey', 'GIBBONS, BETH', 'Ulven, Marie (girl in red )']",2024-02-16T10:05:55+0000,article,Podcasts
"Despite little outward resemblance, the actor worked for months to get the look, sound and movement right for the new film “Bob Marley: One Love.”","Bob Marley, the beloved and singular reggae luminary, was a dreadlocked Rastafarian from Jamaica who sang and played guitar. Kingsley Ben-Adir is a Brit with close-cropped hair who doesn’t sing or play guitar, and stands seven inches taller than Marley did. Despite the lack of external similarities, Ben-Adir was cast as Marley in a new Hollywood biopic, the culmination of a yearlong search for the right actor.","{'main': 'Step by Step: How Kingsley Ben-Adir Became Bob Marley', 'kicker': None, 'content_kicker': None, 'print_headline': 'How an Actor Interprets Bob Marley', 'name': None, 'seo': None, 'sub': None}","['Reggae Music', 'Movies', 'Actors and Actresses', 'Ben-Adir, Kingsley', 'Marley, Bob', 'Bob Marley: One Love (Movie)']",2024-02-16T10:05:56+0000,article,Movies
"The challenge of this election is to remind the voting public that the former president is, in fact, a conservative Republican.","As president, Donald Trump appointed the three justices who proved pivotal to the outcome in Dobbs v. Jackson Women’s Health Organization, which overturned the Supreme Court’s 1973 ruling in Roe v. Wade.","{'main': 'Trump Owns Dobbs and Everything That Comes With It', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Abortion', ""Dobbs v Jackson Women's Health Organization (Supreme Court Decision)"", 'Roe v Wade (Supreme Court Decision)', 'United States Politics and Government', 'Presidential Election of 2024', 'Conservatism (US Politics)', 'Republican Party', 'Trump, Donald J', 'Supreme Court (US)']",2024-02-16T10:06:13+0000,article,Opinion
"Homicides in Kansas City, Mo., increased last year, many of them attributed to arguments, officials say.","Across the country, Americans were shocked and horrified by the images on Wednesday from Kansas City, Mo., after shots were fired into a crowd of jubilant parade-goers celebrating the city’s Super Bowl win.","{'main': 'Kansas City Grappled With Shootings Long Before the Super Bowl', 'kicker': None, 'content_kicker': None, 'print_headline': 'Kansas City Plagued by Gun Violence Long Before the Super Bowl Parade', 'name': None, 'seo': None, 'sub': None}","['Kansas City (Mo)', 'Murders, Attempted Murders and Homicides', 'Local Government', 'Gun Control', 'Kansas City, Mo, Shooting (Feb 14, 2024)', 'Parades', 'Kansas City Chiefs', 'Super Bowl']",2024-02-16T10:06:21+0000,article,U.S.
A special Valentine’s Day look back.,"A year ago, a chatbot tried to break up Kevin Roose’s marriage. Ever since, chatbots haven’t been the same. We’ll tell you how. Then, we’ll talk through the latest ways the world is adapting to artificial intelligence. And finally, Aravind Srinivas, the chief executive of Perplexity, will discuss his company’s “answer engine,” a challenger to Google’s search engine that could reshape the web as we know it.","{'main': 'The State of A.I., and Will Perplexity Beat Google or Destroy the Web?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Science and Technology', 'Google Inc', 'Perplexity AI Inc', 'Microsoft Corp', 'Artificial Intelligence', 'OpenAI Labs']",2024-02-16T10:06:22+0000,article,Podcasts
"Recommended reading from the Book Review, including titles by Ayòbámi Adébáyò, Fiona McFarlane, Elin Hilderbrand and more.","Recommended reading from the Book Review, including titles by Ayòbámi Adébáyò, Fiona McFarlane, Elin Hilderbrand and more.","{'main': '6 New Paperbacks to Read This Week', 'kicker': 'Paperback Row', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Media', 'Nigeria', 'Cyberattacks and Hackers']",2024-02-16T10:06:36+0000,multimedia,Books
"Selections from the Weekend section, including a review of the biopic “Bob Marley: One Love.”","Selections from the Weekend section, including a review of the biopic “Bob Marley: One Love.”","{'main': '5 Things to Do This Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Art', 'Reggae Music', 'Movies', 'Music', 'Space and Astronomy', 'Disney Plus', 'Hulu.com', 'International Fine Print Dealers Assn', 'Metropolitan Museum of Art', 'Paramount Pictures', 'Park Avenue Armory (Manhattan, NY)', ""St Ann's Warehouse (Brooklyn, NY)"", 'Voices of Harlem', 'Ben-Adir, Kingsley', 'Green, Reinaldo Marcus', 'Marley, Bob', 'Menzies, Tobias', 'Richter, Gerhard', 'Titian (1490-1576)', 'New York City', 'Bob Marley: One Love (Movie)']",2024-02-16T10:06:39+0000,multimedia,Arts
The president visited the Ohio town over a year after a devastating train derailment. He faced a divided community anxious over the long-term health consequences of an environmental disaster.,"President Biden traveled to East Palestine on Friday to show solidarity with a community still reeling more than a year after a Norfolk Southern train derailed, spilling a toxic mess across this small Ohio town near the border with Pennsylvania.","{'main': 'Biden Tried to Show Solidarity With East Palestine. He Found Divisions Instead.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Sees Rift  In Town Stung By Derailment', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'East Palestine, Ohio, Train Derailment (Feb 3, 2023)', 'Hazardous and Toxic Substances', 'Demonstrations, Protests and Riots', 'Railroad Accidents and Safety', 'Chemicals', 'United States Politics and Government', 'Water Pollution', 'Environment', 'Norfolk Southern Corporation', 'East Palestine (Ohio)']",2024-02-16T10:06:47+0000,article,U.S.
Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,"{'main': 'The New York Times News Quiz, Feb. 16, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Content Type: Quiz'],2024-02-16T10:06:49+0000,multimedia,Briefing
"An artist tells how the birds, known in Italy as uccellini, evoke a childhood in Queens, a mother who fled the Holocaust, and loss.","Follow New York Times Cooking on Instagram, Facebook, YouTube, TikTok and Pinterest. Get regular updates from New York Times Cooking, with recipe suggestions, cooking tips and shopping advice.","{'main': 'War, Remembrance and Tiny Game Birds', 'kicker': 'Culinary Arts', 'content_kicker': None, 'print_headline': 'War, Remembrance and Tiny Game Birds', 'name': None, 'seo': None, 'sub': None}","['Food', 'Memory', 'Italy', 'Poultry']",2024-02-16T10:06:57+0000,article,Food
"The first of four criminal trials Donald Trump is facing is set to begin late next month, but his inner circle sees a silver lining in the timing.","For all their bluster, nobody in Donald J. Trump’s political inner circle actually thinks a criminal conviction will help him with the independent voters and suburban women who lost him the presidency in 2020.","{'main': 'Trial Will Test Trump’s Limits of Reaping Political Gain From Legal Woes', 'kicker': 'political memo', 'content_kicker': None, 'print_headline': 'Trial Will Test Trump’s Ability To Reap Gain From Legal Woes', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Republican Party', 'Presidential Election of 2024', 'United States Politics and Government', 'New York State Criminal Case Against Trump (71543-23)', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Suits and Litigation (Civil)']",2024-02-16T10:07:00+0000,article,U.S.
Choosing the right wallpaper is tricky. Los Angeles designers Todd Nickey and Amy Kehoe offer some tips.,Choosing the right wallpaper is tricky. Los Angeles designers Todd Nickey and Amy Kehoe offer some tips.,"{'main': 'How to Choose Wallpaper', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Restoration and Renovation', 'Home Repairs and Improvements', 'Wallpaper']",2024-02-16T10:07:00+0000,multimedia,Real Estate
"Here are six steps for making amends, according to experts.","Most of us can remember receiving an unsatisfying apology. A friend of mine recently got a text message after a Bumble date stood her up: “Sry,” it read. (“He didn’t even spell out the whole word,” she told me.)","{'main': 'How to Apologize Like You Mean It', 'kicker': 'The well Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Apologies', 'Content Type: Service']",2024-02-16T10:07:03+0000,article,Well
Even supposedly terrible books can be illuminating and essential.,"President Biden had a far better comeback at his disposal this month when he took offense at a special counsel report that suggested he didn’t remember which year his son Beau died. He’d already delivered that alternative response in “Promise Me, Dad,” the memoir he published in 2017 about his son’s illness and death.","{'main': 'I Read These Books So You Don’t Have To', 'kicker': 'Carlos Lozada', 'content_kicker': None, 'print_headline': 'I Read These Books  So You Don’t Have To', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'United States Politics and Government', 'A Promised Land (Book)', 'Dreams from My Father: A Story of Race and Inheritance (Book)', 'So Help Me God (Book)', 'The Speechwriter: A Brief Education in Politics (Book)']",2024-02-16T10:07:09+0000,article,Opinion
"When the world around us stops making sense, I find comfort and clarity in bread.","When the world around us stops making sense, I find comfort and clarity in bread.","{'main': 'What Sourdough Taught Me, in the Pandemic and Beyond', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Bread', 'Bakeries and Baked Products', 'Coronavirus (2019-nCoV)', 'Israel-Gaza War (2023- )']",2024-02-16T10:07:57+0000,multimedia,Opinion
