abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Juliette Binoche and Ben Mendelsohn play the two fashion icons during the Nazi occupation of France in a new series from Apple TV+.,"In “The New Look,” an Apple TV+ show premiering Feb. 14, wine glasses are never empty, cigarettes are always half-smoked and everyone is thin. The series follows two titans of French fashion, Christian Dior and Coco Chanel, after all, toward the end of World War II.","{'main': 'In ‘The New Look,’ It’s Chanel Versus Dior in War-Torn Paris', 'kicker': None, 'content_kicker': None, 'print_headline': 'It’s Chanel vs. Dior in War-Torn Paris', 'name': None, 'seo': None, 'sub': None}","['Television', 'The New Look (TV Program)', 'Apple TV Plus', 'Fashion and Apparel', 'Holocaust and the Nazi Era', 'World War II (1939-45)', 'Actors and Actresses', 'Binoche, Juliette', 'Mendelsohn, Ben (1969- )', 'Kessler, Todd A (1972- )', 'Chanel, Coco', 'Dior, Christian', 'Paris (France)']",2024-02-08T10:00:38+0000,article,Arts
"If Donald Trump chooses a woman to be his running mate, it would send an insidious message.","Whoever Donald Trump chooses as his running mate, please let it not be a woman.","{'main': 'Please Let It Not Be a Woman', 'kicker': 'Pamela Paul', 'content_kicker': None, 'print_headline': 'Please Let It Not Be a Woman', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Presidential Election of 2024', 'Vice Presidents and Vice Presidency (US)', 'Women and Girls', 'Right-Wing Extremism and Alt-Right', 'Republican Party', 'Greene, Marjorie Taylor (1974- )', 'Lake, Kari A', 'Noem, Kristi', 'Sanders, Sarah Huckabee', 'Stefanik, Elise', 'United States Politics and Government']",2024-02-08T10:00:43+0000,article,Opinion
Laura Chinn’s promising feature debut fictionalizes an excruciating experience: her brother’s slow death at the same time as Terri Schiavo’s ordeal.,"The writer and director Laura Chinn amassed a lifetime’s worth of material while in her teens. Her fantastic memoir, “Acne,” is a survivalist tale of enduring her distracted Scientologist parents; one darkly funny low point comes when she drops out of high school and gets a nightclub gig as M.C. of topless Jell-O wrestling events. ","{'main': '‘Suncoast’ Review: How to Act When Your Brother Has Brain Cancer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Suncoast', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Hulu.com', 'Chinn, Laura', 'Suncoast (Movie)', 'Parker, Nico']",2024-02-08T10:00:43+0000,article,Movies
"A little too enamored of its own references, this teen horror-comedy feels a bit misshapen but still delivers some light fun.","Ever since Mary Shelley wrote “Frankenstein” at age 19, it has functioned as a remarkably versatile Rorschach test, prescient in ways its author could hardly have anticipated. Usually it’s interpreted as a story about hubris, about man playing God and reaping the consequences. But you can just as easily read it as a lucid explication of Rousseau’s ideas about human nature, or as a slippery narrative told by a not-quite-reliable narrator who’s trying to get away with murder.","{'main': '‘Lisa Frankenstein’ Review: When Mom Finds Out, You’re So Dead', 'kicker': None, 'content_kicker': None, 'print_headline': 'You Are So Dead When Mom Finally Finds Out', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Lisa Frankenstein (Movie)', 'Williams, Zelda', 'Newton, Kathryn (1997- )', 'Sprouse, Cole']",2024-02-08T10:00:44+0000,article,Movies
His mouth always tasted like metal and he vomited several times a week. Nothing seemed to help. Then his sister got him the help he needed.,"“We were thinking about going bowling with the kids tomorrow,” the woman told her 43-year-old brother as they settled into their accustomed spots in the living room of their mother’s home in Chicago. It was late — nearly midnight — and he had arrived from Michigan to spend the days between Christmas and New Year’s with this part of his family. She and her husband and her brother grew up together and spent many late nights laughing and talking. She knew her brother was passionate about bowling. He had spent almost every day in his local alley two summers ago. So she was taken by surprise when he answered, “I can’t do that anymore.”","{'main': 'He Had Severe Heartburn. Could His Trouble With Balance Be Related?', 'kicker': 'Diagnosis', 'content_kicker': None, 'print_headline': 'The man’s heartburn had become severe over the past year. Now he was having trouble with balance. Could the two be related?', 'name': None, 'seo': None, 'sub': None}","['Tumors', 'Heartburn']",2024-02-08T10:00:48+0000,article,Magazine
An audit found that the city doesn’t really know if a program to treat severely mentally ill people is working. Many don’t take their medications.,Good morning. It’s Thursday. Today we’ll look at a program to treat severely mentally ill people on the streets — and why an audit says the city is not doing enough to see that it is getting results. We will also find out why 16- and 17-year-olds in Newark will not get to vote as soon as they had hoped.,"{'main': 'The Struggle to Treat Mentally Ill People on the Street', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': 'Homeless, Mentally Ill and Missing Care', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Mental Health and Disorders', 'Voting Rights, Registration and Requirements', 'School Boards', 'Homeless Persons', 'Health and Mental Hygiene Department (NYC)', 'Lander, Brad', 'Newark (NJ)']",2024-02-08T10:01:02+0000,article,New York
The untold story of the rise and fall of Trump’s former chief of staff — and his role in the prosecutions that may determine the 2024 election.,"On most Monday mornings, Mark Meadows commutes from his home in South Carolina to his workplace in Washington. He flies first class and travels light, moving briskly through Reagan airport, sometimes accompanied by his wife, Debbie, or by weekend guests, like his close friend and fellow archconservative Representative Jim Jordan, the chairman of the House Judiciary Committee. He is then ferried to the Capitol Hill headquarters of the Conservative Partnership Institute, or C.P.I., the nonprofit right-wing hub Meadows joined a week after Donald Trump left office.","{'main': 'How Mark Meadows Became the Least Trusted Man in Washington', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Talented Mr. Meadows', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Content Type: Personal Profile', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Georgia Criminal Case Against Trump (2020 Election)', 'Presidential Election of 2024', 'Meadows, Mark R (1959- )', 'House of Representatives', 'Justice Department', 'Trump, Donald J', 'Republican Party', 'Georgia', 'North Carolina']",2024-02-08T10:01:25+0000,article,Magazine
"Regulatory scrutiny felled the sale of Figma, a design platform, to Adobe. Now it’s grappling with employee expectations and a changing market.","On Dec. 18, a $20 billion deal by Adobe, the software giant, to buy Figma, a San Francisco start-up darling, fell apart after more than a year of regulatory scrutiny.","{'main': 'After Its $20 Billion Windfall Evaporated, a Start-Up Picks Up the Pieces', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Lucrative Deal Collapses, a Start-Up Restarts', 'name': None, 'seo': None, 'sub': None}","['Computers and the Internet', 'Start-ups', 'Regulation and Deregulation of Industry', 'Software', 'Mergers, Acquisitions and Divestitures', 'Venture Capital', 'Entrepreneurship', 'ADOBE SYSTEMS INC', 'Figma Inc', 'Field, Dylan (1992- )']",2024-02-08T10:01:25+0000,article,Technology
Federal financial aid programs were created to open the doors to higher education. FAFSA delays affect those who can least afford to pay for college.,"Each year, more than 17 million students complete the Free Application for Federal Student Aid, or FAFSA, hoping to secure the financial support they need to afford college. But this year, operational glitches and repeated delays in the U.S. Department of Education’s “Better FAFSA” rollout threaten to harm the very students and families that financial aid is intended to help. Despite promises of an easier, more straightforward application process, students and families so far have been met with glitches and delays, and still today, there are entire groups of students blocked from even completing the form.","{'main': 'Every FAFSA Delay Puts College Further Out of Reach', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Another Hurdle for College Applicants', 'name': None, 'seo': None, 'sub': None}","['Financial Aid (Education)', 'Colleges and Universities', 'Education Department (US)', 'Scholarships and Fellowships', 'Tuition', 'Income Inequality']",2024-02-08T10:01:27+0000,article,Opinion
"Vroman’s is a community landmark in Pasadena, Calif. Now, its longtime owner says he’s ready to turn over the reins.",,"{'main': '130-Year-Old California Bookstore Seeks Buyer', 'kicker': None, 'content_kicker': None, 'print_headline': '130-Year-Old California Bookstore Is Seeking a Buyer', 'name': None, 'seo': None, 'sub': None}","['Book Trade and Publishing', 'Pasadena (Calif)', ""Vroman's Bookstore (Pasadena, Calif)""]",2024-02-08T10:01:27+0000,article,Books
How the YouTube channel “Kutovakika” helped our editor untangle her perfectionism.,"Well’s senior editor Patia Braithwaite isn’t normally prone to following influencers. But a few years ago, she stumbled on a YouTube channel called “Kutovakika” and immediately fell in love. The channel’s star, Veronika Lindberg, known to her viewers as Kika, is a Finnish knitwear designer whose videos show her knitting everything from elaborately patterned sweaters to her own wedding dress. As a novice knitter herself, Patia appreciates the knitting tutorials, but what she loves most is how Kika helps her let go of her own fierce perfectionism.","{'main': 'Life Lessons From a Finnish Knitting Star', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Knitting and Knit Goods', 'Helsinki (Finland)', 'YouTube.com']",2024-02-08T10:01:32+0000,article,Podcasts
The author of “Gothikana” isn’t going to reveal much. But she will share a useful tip for writing and life.,"“I had a stalker when I was in college, so that turned me off to the idea of putting everything out there,” RuNyx said in a video interview. It was her 30th birthday, and she was on her third day of a hotel room quarantine after a wedding weekend in a distant country. But Covid wasn’t the reason her camera was off: RuNyx, whose best-selling romance novel, “Gothikana,” is the toast of TikTok, prefers to remain anonymous. In fact, she insists on it. Assiduously.","{'main': 'What’s in a Name? RuNyx Won’t Tell You.', 'kicker': 'Inside the Best-Seller List', 'content_kicker': None, 'print_headline': 'Inside the List', 'name': None, 'seo': None, 'sub': None}","['genre-books-romance', 'Books and Literature', 'Content Type: Personal Profile', 'Writing and Writers', 'RuNyx (Author)', 'Gothikana (Book)']",2024-02-08T10:01:33+0000,article,Books
"The Supreme Court is expected to confront three major cases that will shape former President Donald J. Trump’s legal battles. Each deals with laws open to multiple interpretations, with implications for his presidential candidacy and criminal trial on federal election subversion charges.","The Supreme Court is expected to confront three major cases that will shape former President Donald J. Trump’s legal battles. Each deals with laws open to multiple interpretations, with implications for his presidential candidacy and criminal trial on federal election subversion charges.","{'main': 'What the Law Says in 3 Cases That Could Decide Trump’s Fate', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Immunity from Prosecution', 'Presidential Election of 2024', 'Storming of the US Capitol (Jan, 2021)', 'Federal Criminal Case Against Trump (2020 Election Case)']",2024-02-08T10:01:36+0000,multimedia,U.S.
"G.O.P. presidential candidates bypassed the state because of a complicated, noncompetitive primary process. It also may have deterred some Latino voters.","Four years ago, East Las Vegas, Nev., was a hub for presidential candidates engaging in heavy retail politicking. This year, it was anything but.","{'main': 'Latino Organizers Say Republicans Took a Risk in Ignoring Nevada', 'kicker': None, 'content_kicker': None, 'print_headline': 'Latino Organizers Say G.O.P. Missed Opportunity by Ignoring Nevada', 'name': None, 'seo': None, 'sub': None}","['Nevada', 'Hispanic-Americans', 'Polls and Public Opinion', 'Voting and Voters', 'Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'Conservatism (US Politics)', 'Republican Party', 'Democratic Party', 'Trump, Donald J', 'Haley, Nikki R', 'Biden, Joseph R Jr']",2024-02-08T10:01:45+0000,article,U.S.
"The third episode of Ryan Murphy’s new series, “Feud: Capote vs. the Swans,” imagines the event with all its glamour.","The latest episode of Ryan Murphy’s new series, “Feud: Capote vs. the Swans,” recreates Truman Capote’s famous Black and White Ball, held at the Plaza Hotel in New York City in 1966.","{'main': 'Capote’s Black and White Ball Is Fabled. Does ‘Feud’ Measure Up?', 'kicker': 'Styles Group Chat', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Parties (Social)', 'Capote, Truman', 'Murphy, Ryan', 'Posen, Zac', 'Plaza Hotel (Manhattan, NY)']",2024-02-08T10:02:30+0000,article,Style
"The planet’s biggest pop star met America’s biggest sport, and heads collectively exploded. Here are the moments people got happy, sad, angry or annoyed.","Way back in July, Travis Kelce, the Kansas City Chiefs’ star tight end, publicly offered himself as a potential suitor for Taylor Swift, whose Eras Tour had catapulted her beyond her already stratospheric fame.","{'main': 'All the Times That People Have Hyperventilated About Taylor and Travis', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Super Bowl', 'Football', 'Kelce, Travis', 'Swift, Taylor', 'National Football League', 'Kansas City Chiefs', 'Pop and Rock Music']",2024-02-08T10:03:20+0000,article,Arts
"At the Swiss Institute, a Pulitzer-Prize winner makes art warmed — socially and spiritually — by hope.",A single work of art can get into your system and stay there. I’ve been living with — haunted by — one by the Navajo composer and sound artist Raven Chacon since encountering it in the 2022 Whitney Biennial.,"{'main': 'Raven Chacon’s Sound-and-Art Symphony', 'kicker': 'Art Review', 'content_kicker': None, 'print_headline': 'A Pulitzer Winner’s Sound-and-Art Symphony', 'name': None, 'seo': None, 'sub': None}","['Art', 'Music', 'Native Americans', 'Swiss Institute', 'Chacon, Raven', 'New York City', 'Whitney Biennial']",2024-02-08T10:03:20+0000,article,Arts
Acquiring billions of dollars in assets from Signature Bank when it went under last year contributed to the Long Island lender’s troubles.,"During last spring’s banking crisis, when a competing lender went under, New York Community Bank pounced, acquiring a big chunk of its business. Now, it is paying dearly for that decision.","{'main': 'Big Dreams Come Back to Bite New York Community Bank', 'kicker': None, 'content_kicker': None, 'print_headline': 'Laying Open The Troubles At N.Y. Bank', 'name': None, 'seo': None, 'sub': None}","['New York Community Bancorp Inc.', 'Signature Bank', 'Long Island (NY)', 'Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Mergers, Acquisitions and Divestitures']",2024-02-08T10:03:20+0000,article,Business Day
"The Robert Rauschenberg Foundation picks Courtney J. Martin, director of the Yale Center for British Art, as its new leader.",The Robert Rauschenberg Foundation is going to Yale for its next leader.,"{'main': 'A Top Artist’s Foundation Gets a New Director', 'kicker': None, 'content_kicker': None, 'print_headline': 'Art Foundation Picks New Chief', 'name': None, 'seo': None, 'sub': None}","['Appointments and Executive Changes', 'Art', 'Museums', 'Rauschenberg, Robert, Foundation', 'Yale Center for British Art', 'Halbreich, Kathy', 'Martin, Courtney J']",2024-02-08T10:03:20+0000,article,Arts
He’s best known for a red-state anthem. But he existed in a tradition of country rabble-rousers of all political stripes.,"Toby Keith already had a string of country hits before he wrote the 2002 song that cemented his place in the then-burgeoning culture wars: “Courtesy of the Red, White and Blue (The Angry American).” He later said the song was written in 20 minutes as an emotional response to both his father’s death and the Sept. 11 attacks. When Mr. Keith played it for the first time in a solo performance (his band hadn’t yet learned the chord changes) at the Naval Academy in Annapolis, Md., the response was rapturous.","{'main': 'Toby Keith Was an Enigma Wrapped in a Riddle Wrapped in the Flag', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Toby Keith Was an Enigma Wrapped in a Riddle Wrapped in the Flag', 'name': None, 'seo': None, 'sub': None}","['Country Music', 'Content Type: Personal Profile', 'Conservatism (US Politics)', 'Nationalism (Theory and Philosophy)', 'September 11 (2001)', 'United States Politics and Government', 'Keith, Toby', 'Courtesy of the Red, White and Blue (The Angry American) (Song)', 'Haggard, Merle', 'Okie From Muskogee (Song)']",2024-02-08T10:03:51+0000,article,Opinion
"Which stories — whether about the players, the coaches, the commercials or a certain pop star — have your attention this year?",Are you a football fan? Will you be watching the Super Bowl this Sunday?,"{'main': 'Will You Be Watching Super Bowl LVIII?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-08T10:04:03+0000,article,The Learning Network
"The top executives of three major companies appeared before a Senate panel led by Mr. Sanders, who has made lowering drug costs a signature issue.","The chief executives of three major pharmaceutical companies defended the prices of their drugs in front of the Senate health committee on Thursday, drawing them further into a confrontation with lawmakers and the Biden administration over the cost of some of the most widely used prescription medications.","{'main': 'Under Bernie Sanders’s Glare, Pharmaceutical Chiefs Defend Their Prices', 'kicker': None, 'content_kicker': None, 'print_headline': 'Under Sanders’s Glare, Pharmaceutical Chiefs Defend Prices of Drugs', 'name': None, 'seo': None, 'sub': None}","['Drugs (Pharmaceuticals)', 'Senate Committee on Health, Education, Labor and Pensions', 'Sanders, Bernard', 'Johnson & Johnson', 'Merck & Company Inc', 'Bristol Myers Squibb Company', 'Prices (Fares, Fees and Rates)', 'Senate', 'United States Politics and Government']",2024-02-08T10:04:04+0000,article,U.S.
"Justices across the ideological spectrum expressed skepticism about several aspects of a ruling from the Colorado Supreme Court, but there was little discussion of the Jan. 6 riot or Mr. Trump’s role in it.",The Supreme Court seemed poised on Thursday to issue a lopsided decision rejecting a challenge to former President Donald J. Trump’s eligibility to hold office again.,"{'main': 'Supreme Court Seems Likely to Reject Challenge to Trump’s Eligibility', 'kicker': None, 'content_kicker': None, 'print_headline': 'Supreme Court Appears  Set to Rule That States Can’t Disqualify Trump', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Storming of the US Capitol (Jan, 2021)', 'Colorado', 'Fourteenth Amendment (US Constitution)', 'Federal-State Relations (US)', 'Supreme Court (US)', 'Presidential Election of 2020', 'Presidential Election of 2024', 'United States Politics and Government']",2024-02-08T10:04:04+0000,article,U.S.
How can we have confidence in polls when there are so many people who just hang up? Allow us to explain.,Our listeners have lots of questions about polling.,"{'main': 'Why Polling Is Not Exactly Trustworthy but Very Important', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Siena College', 'Polls and Public Opinion']",2024-02-08T10:04:06+0000,article,Podcasts
"Alejandro N. Mayorkas, the homeland security secretary, has learned to keep his head down through the drama, his confidants say","Alejandro N. Mayorkas, the homeland security secretary, did not take time for a victory lap after surviving a chaotic impeachment vote in the House this week. He hopped a flight to Las Vegas, where he outlined security preparations for the Super Bowl.","{'main': 'Mayorkas Says He’s ‘Focused on the Work’ After Impeachment Fails', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Surviving Impeachment Vote in House, Mayorkas Says He’s ‘Focused on the Work’', 'name': None, 'seo': None, 'sub': None}","['Mayorkas, Alejandro', 'Homeland Security Department', 'Immigration and Emigration', 'Impeachment', 'United States Politics and Government', 'House of Representatives', 'Republican Party', 'Content Type: Personal Profile']",2024-02-08T10:04:19+0000,article,U.S.
"With two children under 5, a couple of first-time buyers wanted a three-bedroom house with a yard to play in and an easy commute to their new jobs. Here’s what they found.","With two children under 5, a couple of first-time buyers wanted a three-bedroom house with a yard to play in and an easy commute to their new jobs. Here’s what they found.","{'main': 'A Young Family Took Its Chicago Budget to Madison, Wis. How Much House Could They Afford?', 'kicker': 'The Hunt', 'content_kicker': None, 'print_headline': 'A Young Chicago Couple Land New Jobs in Wisconsin and Put Down Roots', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Madison (Wis)', 'Content Type: Personal Profile']",2024-02-08T10:04:19+0000,multimedia,Real Estate
"Karolina Shiino, a naturalized Japanese citizen who was born in Ukraine, resigned two weeks after winning the Miss Japan crown.","The newly crowned Miss Japan 2024, statuesque in an embroidered column dress, sauntered center stage and said through tears that she finally felt accepted in a nation she’d called home since she was 5.","{'main': 'The Brief Reign of Japan’s First Foreign-Born Beauty Queen', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Beauty Contests', 'Contests and Prizes', 'Beauty (Concept)', 'Social Media', 'Miss Universe Organization', 'Japan', 'Tokyo (Japan)', 'Ukraine']",2024-02-08T10:45:06+0000,article,World
"A few relatives of hostages held in Gaza argue that Israel’s military must not be too quick to end the war, even if it prolongs their loved ones’ captivity.","As mediators pursue a deal that would free hostages from Gaza in exchange for a pause in Israel’s military campaign, a small group of relatives of Israeli hostages says that the government should keep waging war against Hamas — even if it prolongs their loved ones’ captivity.","{'main': 'Some Hostages’ Families Say Israel Should Keep Fighting Hamas', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Kidnapping and Hostages', 'Israel-Gaza War (2023- )', 'Hamas', 'Israel', 'Netanyahu, Benjamin']",2024-02-08T10:55:18+0000,article,World
Explaining the meaning of a historic case.,Warning: this episode contains strong language and descriptions of violence.,"{'main': 'A Guilty Verdict for a Mass Shooter’s Mother', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Decisions and Verdicts', 'Murders, Attempted Murders and Homicides', 'Mass Shootings', 'New York Times', 'Crumbley, James']",2024-02-08T11:00:02+0000,article,Podcasts
"Plus, Eurovision boycott campaigns.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Supreme Court Hears Trump Case, and Israel Eyes Rafah', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Prices (Fares, Fees and Rates)', 'Boycotts', 'International Relations', 'Deaths (Fatalities)', 'Elections', 'Girl Scouts', 'Supreme Court (US)', 'Baghdad (Iraq)', 'Iran', 'Israel', 'United States', 'Eurovision Song Contest', 'Trump, Donald J']",2024-02-08T11:03:22+0000,article,Podcasts
The war in Gaza is straining the relationship between the two nations.,"It’s a tough time for the U.S.-Israel alliance. The death toll from the Gaza war has shaken Washington officials. President Biden wants Israel to recognize a Palestinian state, something its current government opposes. Top Israeli officials openly criticize Biden. Antony Blinken, the secretary of state, is just concluding a trip there to seek common ground — his seventh visit to the country since the Oct. 7 Hamas attacks.","{'main': 'The Shaky U.S.-Israel Alliance', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Israel-Gaza War (2023- )', 'Netanyahu, Benjamin', 'Blinken, Antony J', 'Biden, Joseph R Jr']",2024-02-08T11:39:21+0000,article,Briefing
This rom-com brings futuristic absurdity and nimble timing to a comfort-food story line of friends turned soul mates.,"Science fiction has become such a mainstay of lumbering franchises that it’s hard not to root for left-field small-scale twists on the genre like the fizzy, funny “Molli and Max in the Future.” Michael Lukk Litwak’s quantum-age rom-com brings futuristic absurdity and nimble timing to a tried-and-true story line of friends turned soul mates.","{'main': '‘Molli and Max in the Future’ Review: Love, Interplanetary Style', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Molli and Max In the Future', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Mamet, Zosia', 'Molli and Max in the Future (Movie)', 'Litwak, Michael Lukk']",2024-02-08T12:00:09+0000,article,Movies
This documentary directed by Sam Hobkinson focuses on a jump back into the dating pool that soon turns horrific.,"True-crime doc watchers who are in committed relationships may see “Lover, Stalker, Killer,” a bracing account of a lurid series of misdeeds directed by Sam Hobkinson, and breathe a sigh of relief over being out of the dating pool.","{'main': '‘Lover, Stalker, Killer’ Review: True Crime With Lots of Twists', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lover, Stalker, Killer', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Stalking (Crime)', 'Online Dating', 'Cyberharassment', 'Lover, Stalker, Killer (Movie)', 'Hobkinson, Sam', 'Netflix Inc']",2024-02-08T12:00:14+0000,article,Movies
"Joe Keery plays a seeming dupe in a crime movie that plays dumb, then tries to play smart, but only becomes dumber.","The protagonist of “Marmalade” is “dumber than a box of crayons,” a police chief declares at one point in the movie. That may be true — but it’s no reason to treat viewers that way.","{'main': '‘Marmalade’ Review: Getting Out of a Jam', 'kicker': None, 'content_kicker': None, 'print_headline': 'Marmalade', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Marmalade (Movie)', ""O'Donnell, Keir (Actor)"", 'Keery, Joe']",2024-02-08T12:00:15+0000,article,Movies
"A Stone Age tribe is hunted by an unseen entity in this wondrously atmospheric survival thriller, which unfolds in a fictional language.","Set in the Scottish Highlands some 45,000 years ago, “Out of Darkness” follows the misfortunes of a small band of humans whose boat has landed on a lonely beach. What they hope for is food and a cave to shelter in; what they find is terror and torment.","{'main': '‘Out of Darkness’ Review: Prime Evil', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Out of Darkness', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Out of Darkness (Movie)']",2024-02-08T12:00:16+0000,article,Movies
Anthony Chen’s quiet character study follows a traumatized Liberian woman (Cynthia Erivo) on a Greek island who befriends an American tour guide (Alia Shawkat).,"“Drift,” a patient character study set on a craggy Greek island, proves a mesmerizing showcase for the actress Cynthia Erivo’s talents. She plays Jacqueline, a traumatized Liberian refugee whose cautious air is a gentle source of forward motion even as the film around her stalls.","{'main': '‘Drift’ Review: Keeping a Breakdown at Bay', 'kicker': None, 'content_kicker': None, 'print_headline': 'Drift', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Drift (Movie)', 'Chen, Anthony', 'Erivo, Cynthia', 'Shawkat, Alia']",2024-02-08T12:00:18+0000,article,Movies
Kim Jee-woon toys with the absurdity of filmmaking itself in this story of a director compelled to take his cast and crew captive to shoot one more scene.,"To be a director is to be a madman of sorts. It’s a rare artist that has the will and belief required to pull together so many forces to create a movie, let alone a good or even great one. In other words, it’s a space only occupied, perhaps, by the delusional or self-involved.","{'main': '‘Cobweb’ Review: A Film Within a Director’s Cinematic Ego Trip', 'kicker': None, 'content_kicker': None, 'print_headline': 'Cobweb', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Kim Jee-woon', 'Song Kang-ho', 'South Korea', 'Cobweb (Movie)']",2024-02-08T12:00:20+0000,article,Movies
"In this schematic Max true-crime documentary, amateur detectives take the lead in the quest to identify the body of a male hiker.","In 2018, an emaciated male body was found in the Florida wilderness. Blood work showed that he was healthy, with no drugs in his system beyond Tylenol. Among his belongings were food and money, but no phone. The man had been hiking the Appalachian Trail. Several hikers recalled encountering him within the eight months before his death — he was handsome — but they knew him only by his trail name, Mostly Harmless.","{'main': '‘They Called Him Mostly Harmless’ Review: Digital Sleuthing', 'kicker': None, 'content_kicker': None, 'print_headline': 'They Called Him Mostly Harmless', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'They Called Him Mostly Harmless (Movie)', 'Gillespie, Patricia E', 'Deaths (Fatalities)', 'Social Media', 'Crime and Criminals', 'Hikes and Hiking', 'APPALACHIAN TRAIL', 'Florida']",2024-02-08T12:00:22+0000,article,Movies
The media giant beat analysts’ profit forecasts and announced a slew of new content. Will that be enough to fend off the activist investor Nelson Peltz?,"Shares in Disney are up more than 7 percent in premarket trading on Thursday, after the entertainment giant released blockbuster quarterly earnings and made a string of headline-grabbing announcements. (Taylor Swift! Fortnite! A “Moana” sequel!)","{'main': 'Strong Earnings, and Taylor Swift, Add to Disney’s Defenses', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Walt Disney Company', 'Shareholder Rights and Activism', 'Peltz, Nelson', 'Swift, Taylor', 'ESPN', 'Moana (Movie)', 'Video Recordings, Downloads and Streaming']",2024-02-08T12:43:45+0000,article,Business Day
A look at what it took to put on the latest Marc Jacobs fashion show.,,"{'main': 'Anatomy of a Catwalk', 'kicker': 'Style Outside', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['vis-photo'],2024-02-08T13:00:02+0000,article,Style
"As it races to compete with OpenAI’s ChatGPT, Google has retired its Bard chatbot and released a more powerful app.","First, there were talking digital assistants like Siri, Alexa and Google Assistant. Then there were online chatbots like ChatGPT and Google Bard. Now, the two are merging.","{'main': 'Google Releases Gemini, an A.I.-Driven Chatbot and Voice Assistant', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gemini, a Merger of a Chatbot and an Assistant, Enters the Arena', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Computers and the Internet', 'Mobile Applications', 'ChatGPT', 'Google Inc', 'DeepMind Technologies Ltd', 'OpenAI Labs']",2024-02-08T13:00:29+0000,article,Technology
Don’t be ashamed. Here’s all you need to know about the big game on Sunday.,"Yeah, shoot.","{'main': 'How to Fake Your Way Through the Super Bowl', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Football', 'Super Bowl', 'National Football League', 'Content Type: Service']",2024-02-08T13:00:30+0000,article,Sports
