abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Coleman Hughes wants a colorblind society. In his new book, he recounts how schools emphasized his racial identity — and other students’ white privilege.","For many progressives, it was a big moment. In 2019, Congress was holding its first hearing on whether the United States should pay reparations for slavery.","{'main': 'The Young Black Conservative Who Grew Up With, and Rejects, D.E.I.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Schooled in Racial Politics, He Rejects Their Premise', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Race and Ethnicity', 'Black People', 'Blacks', 'Colleges and Universities', 'Diversity Initiatives', 'Podcasts', 'Manhattan Institute', 'Columbia University', 'Content Type: Personal Profile', 'Hughes, Coleman (1996- )', 'The End of Race Politics: Arguments for a Colorblind America (Book)', 'audio-neutral-informative']",2024-02-01T10:01:26+0000,article,U.S.
"David and Susan Schwartz, who live in a tiny Manhattan apartment, have visited more than 200 Costco stores.",Good morning. It’s Thursday. Today we’ll meet a Manhattan couple who went to 47 states and 14 countries for a book about Costco. We’ll also find out about a four-decade fight to exonerate two men convicted of killing a French tourist in a mugging in 1987.,"{'main': 'They Love Costco So Much They Wrote a Book About It', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'New York City', 'Discount Selling', 'Books and Literature', 'Costco Wholesale Corporation', 'The Joy of Costco: A Treasure Hunt from A to Z (Book)', 'Schwartz, David N', 'Schwartz, Susan Q (1959- )']",2024-02-01T10:01:33+0000,article,New York
Ruy Teixeira argues that the Democratic Party is at risk of alienating one of its core constituencies: working-class voters.,"Political analysts used to say that the Democratic Party was riding a demographic wave that would lead to an era of dominance. But that “coalition of the ascendant” never quite jelled. The party did benefit from a rise in nonwhite voters and college-educated professionals, but it has also shed voters without a college degree. All this has made the Democrats’ political math a lot more precarious. And it also poses a kind of spiritual problem for Democrats who see themselves as the party of the working class.","{'main': '‘Why Haven’t the Democrats Completely Cleaned the Republicans’ Clock?’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'United States Politics and Government', 'Democratic Party', 'Teixeira, Ruy', 'Biden, Joseph R Jr', 'Voting and Voters', 'Where Have All the Democrats Gone?: The Soul of the Party in the Age of Extremes (Book)', 'The Emerging Democratic Majority (Book)', 'Presidential Election of 2024', 'internal-truncator']",2024-02-01T10:01:35+0000,article,Opinion
Have you ever heard hateful jokes at your school? How did your teachers deal with these incidents?,Have you ever heard racist jokes or comments at your school? Do you think that hateful speech — in class or online — is a big problem for your school community?,"{'main': 'How Should Schools Respond to Racist Jokes?', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-01T10:01:38+0000,article,The Learning Network
"When this journalist started collecting strangers’ stories about race, she relied on a trusted intermediary: the United States Postal Service.","When Michele Norris embarked on a 36-city tour for her memoir, “The Grace of Silence,” she devised a plan, as she put it in a phone interview, for “inviting people into a conversation they didn’t want to have.” Norris, whose voice was instantly recognizable from a decade as co-host of NPR’s “All Things Considered,” had 200 postcards printed at her local Kinko’s. They read, simply, “Race. Your thoughts. 6 words. Please send.”","{'main': 'Like Her Parents, Michele Norris Is a Person of Letters', 'kicker': 'Inside the best-seller list', 'content_kicker': None, 'print_headline': 'Inside the List', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'News and News Media', 'Content Type: Personal Profile', 'Race and Ethnicity', 'Black People', 'Blacks', 'Postcards', 'Postal Service and Post Offices', 'Postal Service (US)', 'United States', 'Norris, Michele', 'Our Hidden Conversations: What Americans Really Think About Race and Identity (Book)']",2024-02-01T10:01:41+0000,article,Books
"Vague comments about possible future rate cuts were all that central bankers gave the markets. Patience will be difficult at this tricky moment, our columnist says.","U.S. economic reports have been sparkling. The economy appears to be booming, the labor market looks strong and inflation seems to be on the decline.","{'main': 'The Fed Is Taking It Slow. But the Markets Want More.', 'kicker': 'Strategies', 'content_kicker': None, 'print_headline': 'The Fed Is Taking It Slow, but the Markets Want More', 'name': None, 'seo': None, 'sub': None}","['Interest Rates', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'United States Economy', 'Unemployment', 'Content Type: Service', 'Personal Finances', 'Fair, Ray C', 'Powell, Jerome H', 'Volcker, Paul A']",2024-02-01T10:01:59+0000,article,Business Day
"The anniversary show at the International Center of Photography, with 170 pictures, demonstrates how the camera can illuminate, persuade and puzzle.","To celebrate its 50th anniversary, the International Center of Photography has mounted “ICP at 50: From the Collection, 1845-2019,” a palate-whetting smorgasbord of a show, with 170 pictures that illustrate the history and breadth of the medium, from 19th-century daguerreotypes to 21st-century Conceptual art.","{'main': '‘ICP at 50’ Revels in the Power of the Image', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'A Deep Dive Into the Power of the Image', 'name': None, 'seo': None, 'sub': None}","['Photography', 'Art', 'Museums', 'Gran Fury', 'International Center of Photography', 'Capa, Robert', 'Cartier-Bresson, Henri', 'Faustine, Nona', 'Magubane, Peter (1932-2024)', 'Solomon, Rosalind Fox', 'Dr Strangelove: Or How I Learned to Stop Worrying and Love the Bomb (Movie)', 'Weegee', 'Truth, Sojourner']",2024-02-01T10:02:02+0000,article,Arts
"After a nearly two-year ban, a legal ruling brought bullfights back to La Plaza México in Mexico City. But the fight continues after a federal judge again stopped the events.","Feb. 2, 2024: This article has been updated to reflect a court ruling on Friday that allowed bullfighting at the Mexico City arena to resume.","{'main': 'Bullfighting Returns to Its Largest Arena. A Fight Over Its Future Goes On.', 'kicker': None, 'content_kicker': None, 'print_headline': 'After 500 Years, Mexican Bullfighting Faces a Mortal Challenge', 'name': None, 'seo': None, 'sub': None}","['Bullfighting and Bull Runs', 'Animal Abuse, Rights and Welfare', 'Demonstrations, Protests and Riots', 'Suits and Litigation (Civil)', 'Decisions and Verdicts', 'Stadiums and Arenas', 'Mexico', 'Mexico City (Mexico)', 'internal-truncator', 'vis-photo']",2024-02-01T10:02:03+0000,article,World
We can learn from Holocaust survivors how to move forward after Oct. 7.,"In Israel, the Shoah, or Holocaust, has often been spoken of in recent years alongside tekumah, meaning rebirth, after the survivor generation chose to rebuild a nation rather than lose itself to grief and vengeance. Molded by that spirit, Israel became a refuge for Jews in danger the world over, and has healed its relationships with Germany and other nations that perpetrated or enabled the Holocaust.","{'main': 'Choosing Rebirth Over Revenge After My Release From Gaza', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Choosing Rebirth Over Revenge After My Release From Gaza', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Holocaust and the Nazi Era', 'Israel', 'Gaza Strip', 'Hamas', 'Kidnapping and Hostages', 'Kibbutz Movement']",2024-02-01T10:02:05+0000,article,Opinion
"Super Tuesday, traditionally one of the most important dates on the U.S. political calendar, is fast approaching: 15 states and one territory will vote on March 5.","Super Tuesday, traditionally one of the most important dates on the U.S. political calendar, is fast approaching — though we can’t blame you if it feels a little anticlimactic this year, with both President Biden and former President Donald J. Trump doing their best to skip ahead to the general election.","{'main': 'What to Know About Super Tuesday', 'kicker': None, 'content_kicker': None, 'print_headline': 'Will Super Tuesday Live Up To the Moniker This Time?', 'name': None, 'seo': None, 'sub': None}","['Primaries and Caucuses', 'Presidential Election of 2024', 'United States Politics and Government']",2024-02-01T10:02:17+0000,article,U.S.
Look up data from the first detailed national study of learning loss and academic recovery since the pandemic.,Look up data from the first detailed national study of learning loss and academic recovery since the pandemic.,"{'main': 'See How Your School District Is Recovering From the Pandemic', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Education (K-12)', 'Education', 'Shutdowns (Institutional)', 'Income Inequality', 'Coronavirus (2019-nCoV)', 'National Assessment of Educational Progress', 'Tests and Examinations']",2024-02-01T10:02:23+0000,multimedia,The Upshot
"It’s a mess, but it is not a constitutional crisis.","The confrontation between state and federal officials in the border town of Eagle Pass, Texas, has created some wild hyperbole: From various commentators, it is the Fort Sumter for America’s second civil war; or the triumphant vindication of states’ rights at the expense of a weak president; or some twisted combination of both.","{'main': 'What’s Really Happening in Biden vs. Abbott vs. the Supreme Court', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Why the Biden-Abbott Border Dispute Is Such a Mess', 'name': None, 'seo': None, 'sub': None}","['Federal-State Relations (US)', 'United States Politics and Government', 'Constitution (US)', 'Supreme Court (US)', 'Republican Party', 'Democratic Party', 'Abbott, Gregory W (1957- )', 'Biden, Joseph R Jr', 'Eagle Pass (Tex)', 'Texas', 'United States', 'Immigration and Emigration', 'Border Barriers']",2024-02-01T10:02:24+0000,article,Opinion
"Ahead of the final season of “Curb Your Enthusiasm,” the comic looked back at playing Susie Greene, a character whose voice was as loud as her outfits.","The comedian Susie Essman spots them regularly, out in the urban wild: fashion doppelgängers.","{'main': 'Susie Essman, the Scene-Stealer Who Makes Larry David Lose It', 'kicker': None, 'content_kicker': None, 'print_headline': 'She’s a Real Character All Right', 'name': None, 'seo': None, 'sub': None}","['Essman, Susie', 'Content Type: Personal Profile', 'Actors and Actresses', 'Comedy and Humor', 'Television', 'David, Larry', 'Curb Your Enthusiasm (TV Program)', 'internal-truncator']",2024-02-01T10:02:27+0000,article,Arts
"An incumbent president focused on re-election in November versus a growing group of protesters, who couldn’t care less about the contest.",President Biden has started to switch gears into campaign mode.,"{'main': 'Will ‘Cease-Fire Now’ Drown Out ‘Biden 2024’?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Israel', 'Gaza Strip', 'internal-truncator']",2024-02-01T10:02:27+0000,article,Podcasts
"The Swiss artist turns cardboard and tape to the problems of social media, artificial intelligence and digital warfare.","Gladstone Gallery looks like a war zone, the aftermath of a Call of Duty gaming session gone bad, the virtual gunmen downing Red Bull and chain smoking over their keyboards, until a bomb came through the roof.","{'main': 'For Thomas Hirschhorn, Handmade Art Keeps Us Human', 'kicker': 'Art Review', 'content_kicker': None, 'print_headline': 'Forceful Protests, Less Scary Than Reality', 'name': None, 'seo': None, 'sub': None}","['Art', 'Computers and the Internet', 'Artificial Intelligence', 'Social Media', 'Gladstone Gallery', 'Chelsea (Manhattan, NY)', 'Hirschhorn, Thomas']",2024-02-01T10:02:27+0000,article,Arts
"For some companies, the new technology is an opportunity to enhance productivity and profit. Will their workers benefit as well?",A new generation of artificial intelligence is poised to turn old assumptions about technology on their head.,"{'main': 'Generative A.I.’s Biggest Impact Will Be in Banking and Tech, Report Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biggest Impact Of A.I. Is Seen In Top Industries', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Computers and the Internet', 'Labor and Jobs', 'Productivity', 'SHRM', 'Burning Glass Institute', 'Banking and Financial Institutions']",2024-02-01T10:02:36+0000,article,Business Day
"There are contrasting accounts of the first U.S. execution by nitrogen gas, but most witnesses agreed on one thing: It did not go as Alabama had promised.","When Alabama conducted the first known execution using nitrogen gas last week, the world was watching — in a figurative sense.","{'main': 'A Select Few Witnessed Alabama’s Nitrogen Execution. This Is What They Saw.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Witnesses to the Execution That Was Like No Other', 'name': None, 'seo': None, 'sub': None}","['Alabama', 'Capital Punishment', 'Smith, Kenneth (1988 Murder)', 'Nitrogen']",2024-02-01T10:02:48+0000,article,U.S.
"Input from readers will help shape our coverage of conditions like diabetes and heart disease, along with the physical, emotional and financial toll they can take.","I’m Knvul Sheikh, a reporter on the Well desk at The New York Times, where I cover health and wellness. I’ve written about the seemingly never-ending cycle of flu cases, coughs and colds, as well as how to reduce your exposure to chemicals in personal care products and how to make sense of your cholesterol test results.","{'main': 'How Has Chronic Disease Affected You? We Want to Know.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Heart', 'Chronic Condition (Health)', 'Tests (Medical)', 'Diabetes', 'Health Insurance and Managed Care', 'Cancer', 'internal-reader-callout']",2024-02-01T10:03:16+0000,article,Well
"When scrutinizing Taylor Swift and Travis Kelce or Timothée Chalamet and Kylie Jenner, some body language experts’ only credential is an internet connection.",How do you know when it’s real love?,"{'main': 'Is It Real Love? With Celebrities, Many Think They Can Tell by Looking.', 'kicker': 'Third Wheel', 'content_kicker': None, 'print_headline': 'Is Their Love Real? Many People Think They Can Tell.', 'name': None, 'seo': None, 'sub': None}","['Dating and Relationships', 'Swift, Taylor', 'Celebrities', 'Fans (Persons)', 'Kelce, Travis']",2024-02-01T10:03:23+0000,article,Style
"Ryan Murphy’s new series, “Feud: Capote vs. the Swans,” recalls the fine art of getting dressed.","Ryan Murphy’s new limited series, “Feud: Capote vs. the Swans,” takes viewers into a defunct world, set in the rooms once inhabited by the carefully coifed fixtures of Manhattan’s high society.","{'main': 'They Don’t Make Socialites Like They Used To', 'kicker': 'Styles Group Chat', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Paley, Barbara Cushing', 'Capote, Truman', 'Feud: Capote vs the Swans (TV Program)', 'High Society and Socialites', 'New York City']",2024-02-01T10:03:25+0000,article,Style
Jennifer Crumbley’s teenage son killed classmates with a gun she gave him. But she should not be tried for homicide.,"As the mother of a school shooter, Jennifer Crumbley must live with a reputation whose stains can never wash clean. Hunched in a Michigan courtroom these past weeks, Ms. Crumbley has wept at times listening to the testimony against her. As the jury starts deliberating her fate, Ms. Crumbley must know that, prison or not, she will always be a walking symbol of gun violence and bad parenting.","{'main': 'What Is This Mother Really Guilty Of?', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'What Is This Mother Really Guilty Of?', 'name': None, 'seo': None, 'sub': None}","['Oxford Charter Township, Mich, Shooting (2021)', 'Murders, Attempted Murders and Homicides', 'Parenting', 'School Shootings and Armed Attacks', 'Crumbley, Jennifer', 'Crumbley, Ethan', 'Mental Health and Disorders']",2024-02-01T10:03:27+0000,article,Opinion
"After getting to know the Queens neighborhood as a renter, a tennis instructor with a job on Randall’s Island went looking for a place of his own in a relatively new building.","After getting to know the Queens neighborhood as a renter, a tennis instructor with a job on Randall’s Island went looking for a place of his own in a relatively new building.","{'main': 'Searching Astoria’s New Condo Developments: Could He Afford a One-Bedroom?', 'kicker': 'The Hunt', 'content_kicker': None, 'print_headline': 'Searching Astoria’s New Condo Developments: Could He Afford a One-Bedroom?', 'name': None, 'seo': None, 'sub': None}","['Content Type: Personal Profile', 'Real Estate and Housing (Residential)', 'Condominiums', 'Astoria (Queens, NY)']",2024-02-01T10:03:29+0000,multimedia,Real Estate
Meteorologists and climate scientists are increasingly having to combat misinformation cycles on social media.,"Last week, as Californians braced for heavy weather, forecasters found themselves engulfed in a sudden online storm.","{'main': 'When the Storm Online Is Worse Than the One Outside', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bad Weather Grows Worse In Online Lies', 'name': None, 'seo': None, 'sub': None}","['California', 'Weather', 'Rumors and Misinformation', 'Social Media', 'Disasters and Emergencies', 'AMERICAN METEOROLOGICAL SOCIETY', 'National Weather Service']",2024-02-01T10:03:30+0000,article,U.S.
"The Kremlin is sending a chilly message to antiwar Russians abroad: A new law will allow their property back home to be seized, and other countries are being pressured to crack down on them.","In Bangkok this week, members of an antiwar Russian-language rock group were fighting deportation to Russia, detained in what supporters described as a cramped, hot, 80-person immigration holding cell.","{'main': 'Russia’s New Threats to Exiles: Seized Assets and Forced Returns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Kremlin’s New Threats to Exiles: Seized Assets and Forced Returns', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'International Relations', 'Politics and Government', 'Law and Legislation', 'Search and Seizure', 'Russian Invasion of Ukraine (2022)', 'Music', 'Putin, Vladimir V', 'Russia', 'Thailand', 'Ukraine', 'Indonesia']",2024-02-01T10:03:30+0000,article,World
"Nikki Haley has run a lean operation, President Biden has a financial edge on Donald Trump, and Ron DeSantis spent $160 million before bowing out.","President Biden has a notable but not overwhelming financial advantage over his top Republican rival, former President Donald J. Trump, and Nikki Haley — the last Republican candidate standing in the way of Mr. Trump’s nomination — appears to have the money to continue her insurgent battle against him.","{'main': '5 Takeaways From the Financial Reports of 2024 Candidates', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Trump, Donald J', 'Haley, Nikki R', 'DeSantis, Ron', 'Biden, Joseph R Jr', 'Republican Party', 'United States Politics and Government', 'Campaign Finance']",2024-02-01T10:03:44+0000,article,U.S.
The offers amount to a starting gun in the price talks between the federal government and the makers of 10 prescription drugs that have been selected for negotiations.,The Biden administration announced on Thursday that it was sending initial offers to the makers of the first 10 prescription drugs that have been selected for price negotiations with Medicare under a landmark federal program intended to reduce drug spending.,"{'main': 'U.S. Makes Initial Offers in Medicare Drug Price Negotiations', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Medicare', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Health Insurance and Managed Care', 'Inflation Reduction Act of 2022', 'Biden, Joseph R Jr', 'Health and Human Services Department', 'Centers for Medicare and Medicaid Services', 'United States Politics and Government']",2024-02-01T10:03:45+0000,article,U.S.
"For its bicentennial year, the museum is rolling out a slate of events and exhibitions this fall — including an open call for local artists.","Later in life, the great poet Walt Whitman recalled the events of the Fourth of July, 1825. At around 6 years old, he wrote, he attended the cornerstone laying ceremony of the Brooklyn Apprentices’ Library, which had been incorporated a year earlier.","{'main': 'At 200, the Brooklyn Museum Looks Forward', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Art', 'Museums', 'Brooklyn Museum', 'Pasternak, Anne']",2024-02-01T10:03:50+0000,article,Arts
"After senators grilled the leaders of Meta, TikTok, X and others, there may be momentum to pass rules to safeguard the internet’s youngest users, some said.","In the final minutes of a congressional hearing on Wednesday in which tech chief executives were berated for not protecting children online, Senator Richard J. Durbin, Democrat of Illinois, urged lawmakers to act to safeguard the internet’s youngest users.","{'main': 'Will Lawmakers Really Act to Protect Children Online? Some Say Yes.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Some Sense Progress in Push to Protect Children Online', 'name': None, 'seo': None, 'sub': None}","['Computers and the Internet', 'Social Media', 'Child Abuse and Neglect', 'Children and Childhood', 'Human Trafficking', 'Child Pornography', 'Privacy', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'Senate Committee on the Judiciary', 'Facebook Inc', 'Instagram Inc', 'Meta Platforms Inc', 'Snap Inc', 'X (Formerly Twitter)', 'Discord Inc', 'TikTok (ByteDance)']",2024-02-01T10:03:51+0000,article,Technology
"All of a sudden, the world is full of wide-leg jeans and pointy-toe boots. Stylists offer tips for how to wear it all.",Something about my outfit just wasn’t right.,"{'main': 'Millennials Don’t Know What to Wear. Gen Z Has Thoughts.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Generation Z', 'Jeans (Apparel)', 'Fashion and Apparel', 'Sneakers', 'TikTok (ByteDance)', 'Millennial Generation', 'Fads', 'Two Thousand Tens (Decade)', 'internal-truncator']",2024-02-01T10:40:22+0000,article,Style
"Price pressures eased in January, resuming a downward trend after a jump in December.","Inflation across the 20 countries using the euro eased in the first month of 2024, returning to a downward trend and feeding hopes that prices in the eurozone were on their way back to the 2 percent target set by the European Central Bank.","{'main': 'Eurozone Inflation Dips at Start of Year', 'kicker': None, 'content_kicker': None, 'print_headline': 'To Start Year, Inflation Eases In Eurozone', 'name': None, 'seo': None, 'sub': None}","['Inflation (Economics)', 'Economic Conditions and Trends', 'European Central Bank', 'Eurozone']",2024-02-01T10:43:47+0000,article,Business Day
"Top European leaders coordinated to get the Hungarian prime minister, Viktor Orban, to agree to the 50-billion-euro plan aimed at keeping Ukraine’s economy afloat during the war with Russia.",Some European leaders jested they’d send Prime Minister Viktor Orban of Hungary their hotel bills for the extra nights they had to spend in Brussels to convince him to support funding for Ukraine.,"{'main': 'How a Game of Good Cop-Bad Cop Sealed the E.U. Ukraine Fund Deal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Precise Prodding  Secures E.U. Deal  On Ukraine Fund', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Foreign Aid', 'International Relations', 'European Union', 'Michel, Charles (1975- )', 'Orban, Viktor', 'Hungary', 'Ukraine', 'Russia', 'Europe']",2024-02-01T10:46:06+0000,article,World
A bipartisan deal appeared to be coming together on migration. Now it’s falling apart.,"For the past few weeks, Democrats and Republicans were closing in on a game-changing deal to secure the U.S.-Mexico border: a bipartisan compromise that’s unheard-of in contemporary Washington.","{'main': 'Secure the Border, Say Republicans. So Why Are They Killing a Plan to Do That?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'International Relations', 'Democratic Party', 'Republican Party', 'Mexico', 'United States', 'internal-truncator']",2024-02-01T11:00:09+0000,article,Podcasts
"Plus, what the Fed decision means.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'E.U. Reaches Ukraine Aid Deal, and Zuckerberg Apologizes', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Apologies', 'Assets, Frozen', 'Banking and Financial Institutions', 'Deaths (Fatalities)', 'Russian Invasion of Ukraine (2022)', 'Federal Reserve System', 'Hungary', 'Russia', 'Ukraine', 'internal-truncator']",2024-02-01T11:01:20+0000,article,Podcasts
"Experts say that the ship is probably from the 19th century, and that it was most likely brought onto shore in Canada by Hurricane Fiona.","Ever since a shipwreck washed ashore in the remote Canadian coastal area of Cape Ray on the island of Newfoundland in late January, it’s been causing a stir in the small community of about 250 people.","{'main': 'Mysterious Shipwreck Washes Ashore in Newfoundland', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Shipwreck Mystery Off of Newfoundland', 'name': None, 'seo': None, 'sub': None}","['Ships and Shipping', 'Hurricane Fiona (2022)', 'Beaches', 'Shipwrecks (Historic)', 'Archaeology and Anthropology', 'Oceans and Seas', 'Atlantic Ocean', 'Gulf of St Lawrence', 'Newfoundland (Canada)']",2024-02-01T11:15:09+0000,article,World
Mexico’s recent efforts offer a reminder: Stricter enforcement of immigration laws really does tend to reduce migration flows.,"On the Thursday before Christmas, President Biden called Mexico’s president, Andrés Manuel López Obrador, and asked for help. The number of migrants crossing into the U.S. — about 10,000 per day — had reached the highest level of Biden’s presidency. The surge was creating major problems, including lockdowns at a New Mexico high school where migrants were streaming across the grounds and the closure of a rail bridge over the Rio Grande that carried commercial goods.","{'main': 'Mexico’s Immigration Crackdown', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Immigration and Emigration', 'Biden, Joseph R Jr', 'Mexico']",2024-02-01T11:57:33+0000,article,Briefing
A 1971 indie whose making was disrupted by its star’s deportation finally receives a release in New York.,"A film of and ahead of its time, David Schickele’s “Bushman” — first shown in 1971 and featured at New Directors/New Films in 1972 but never formally released in New York — is finally opening in a pristine restoration. Its status as a half-forgotten outsider of American independent cinema makes a weird sort of sense.","{'main': '‘Bushman’ Review: Outsider Art', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Bushman', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Bushman (Movie)', 'Schickele, David']",2024-02-01T12:00:02+0000,article,Movies
Maddie Ziegler plays a teen who is diagnosed with a rare reproductive condition in this movie that tends toward the obvious.,"The title of the teen dramedy “Fitting In” refers both to the social pressure to belong and to the sexual constraints caused by the 16-year-old protagonist’s reproductive condition. The double entendre sets a cheeky tone that Molly McGlynn, the film’s writer and director, strives to carry through every scene.","{'main': '‘Fitting In’ Review: Her Body, Herself', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fitting In', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Fitting In (Movie)', 'McGlynn, Molly']",2024-02-01T12:00:02+0000,article,Movies
This jam-packed portrait of the revered Italian horror maestro both fascinates and frustrates.,"To document the singular life and extensive oeuvre of the revered Italian filmmaker Dario Argento, master of the horror-mystery genre known as giallo, would require many more than the 98 minutes allotted to “Dario Argento Panico.” Yet its director, Simone Scafidi, seems driven to try, assembling a seams-bursting tribute whose cacophony of voices — family, filmmakers and collaborators — threatens to obscure its most tantalizing insights.","{'main': '‘Dario Argento Panico’ Review: When He Says ‘Cut,’ the Scene Begins', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dario Argento Panico', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Movies', 'Content Type: Personal Profile', 'ARGENTO, DARIO', 'Scafidi, Simone', 'Italy']",2024-02-01T12:00:03+0000,article,Movies
This feature debut from the Italian director Giacomo Abbruzzese takes on ordinary people trying to free themselves from the bonds of their homelands.,"A dance, in the forest, first eerily hypnotic and then propulsive, collides with a tableau of ravaged lands and oil-slicked waters. It’s an abrupt cut between scenes that embodies in miniature the central tension of “Disco Boy” — a neon-dream parable cast against the shadow of sweeping global forces.","{'main': '‘Disco Boy’ Review: Pawns in a Bigger Game Struggle for a New Start', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Disco Boy', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Rogowski, Franz', 'Disco Boy (Movie)', 'Abbruzzese, Giacomo']",2024-02-01T12:00:11+0000,article,Movies
"Molly Manning Walker’s vaporous coming-of-age story tracks a 16-year-old girl during a brief, booze-soaked Grecian getaway.","For all the hard-partying and forced euphoria onscreen, the movie “How to Have Sex” proves grim going. A vaporous coming-of-age story, it tracks Tara (a fine, sympathetic Mia McKenna-Bruce), who plays a 16-year-old British girl on a brief, booze-soaked getaway in Greece. There, amid crowds of other like-minded vacationers, she hangs with friends and strangers, hits the clubs, scarfs fast food, drinks and drinks some more, tossing back endless shots until she staggers into oblivion, only to rouse herself for another round of the same.","{'main': '‘How to Have Sex’ Review: This Paradise Is Nothing but Trouble', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trauma Interrupts A Libidinal Quest', 'name': None, 'seo': None, 'sub': None}","['Movies', 'How to Have Sex (Movie)', 'Manning Walker, Molly', 'McKenna-Bruce, Mia']",2024-02-01T12:00:14+0000,article,Movies
This feminist riff on “Conan the Barbarian” is a sci-fi horror movie sprinkled with a bit of glam-rock fairy dust.,"“She Is Conann,” Bertrand Mandico’s gonzo-feminist riff on “Conan the Barbarian,” plays like an opera from hell. In the first few minutes, Rainer (Elina Löwensohn) — a humanoid hound who could be related to the Crypt Keeper — terrorizes an old woman wrapped in foil. The creature, who wears a boxy leather jacket and aviator sunglasses, struts around and monologues in a snakelike whisper, and then bites off a chunk of the woman’s flesh.","{'main': '‘She Is Conann’ Review: Queen of the Barbarians', 'kicker': None, 'content_kicker': None, 'print_headline': 'She Is Conann', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Science Fiction', 'Mandico, Bertrand', 'She Is Conann (Movie)', 'Parfait, Sandra']",2024-02-01T12:00:18+0000,article,Movies
