abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"New books by Emily Ruth Verona, Jenny Kiefer, Christopher Golden and Tlotlo Tsamaase riff on classic tropes and deliver thrilling scares.","Emily Ruth Verona’s MIDNIGHT ON BEACON STREET (Harper Perennial, 195 pp., paperback, $17.99) is a lot of things. It’s a taut thriller about a babysitter and two kids surviving one weird night. It’s a celebration of classic horror movies. It’s a creepy narrative that involves a ghost and late night home break-ins. And, most important, it’s a lot of fun.","{'main': '4 New Horror Novels That Are as Fresh as They Are Terrifying', 'kicker': 'Horror', 'content_kicker': None, 'print_headline': 'New Nightmares', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Golden, Christopher']",2024-01-25T10:00:29+0000,article,Books
"The Aluminaire House drew crowds, and ridicule, in 1931. After several moves and a brush with demolition, it has found a home in Southern California.","The Aluminaire House, one of the earliest and edgiest examples of the International Style of modernist architecture in America, was never meant to withstand a harsh desert climate. Originally it wasn’t even designed to be outside.","{'main': 'A Beacon of Modern Architecture Lands in the Desert', 'kicker': None, 'content_kicker': None, 'print_headline': 'Beacon of Modernism Lands in the Desert', 'name': None, 'seo': None, 'sub': None}","['ARCHITECTURE', 'Historic Buildings and Sites', 'Art', 'Museums', 'Building (Construction)', 'Frey, Albert', 'Palm Springs Art Museum', 'Palm Springs (Calif)']",2024-01-25T10:00:29+0000,article,Arts
Daisy Ridley stars as an office worker who’s just going through the motions.,"Fran thinks about dying, but not gruesomely. Her mental tableaux of death look as if they were staged by the artist Gregory Crewdson. Sometimes her body is draped dramatically over driftwood on a serene beach or posed in a foggy forest on a soft green bed of moss. She imagines standing alone in a nondescript finished office basement as a giant snake slithers by. She imagines death, essentially, as peace in the midst of ever-changing nature.","{'main': '‘Sometimes I Think About Dying’ Review: Life, in Drab Gray', 'kicker': None, 'content_kicker': None, 'print_headline': 'You Can Be Isolated, Even Amid a Crowd', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Ridley, Daisy (1992- )', 'Sometimes I Think About Dying (Movie)', 'Lambert, Rachel (Film Director)']",2024-01-25T10:00:29+0000,article,Movies
Mental health experts suggest exercises to knock down the internal roadblocks that are causing burnout and holding you back.,"From the outside, it looked as though Adam Alter was gliding along.","{'main': 'Feeling Stuck? Here Are 5 Ways to Jumpstart Your Life.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ideas for Jump Starting a Stuck Life', 'name': None, 'seo': None, 'sub': None}","['Mental Health and Disorders', 'Habits and Routines (Behavior)', 'Psychology and Psychologists', 'Content Type: Service']",2024-01-25T10:00:30+0000,article,Well
The series has never been science fiction.,"Michelle writes: Every time “Star Wars” is referenced in an article as science fiction, my husband rants about it. He says it’s fantasy. I’ve read him multiple definitions of science fiction, but he refuses to acknowledge that he’s wrong.","{'main': 'Judge John Hodgman’s Case for Categorizing ‘Star Wars’ as Fantasy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bonus Advice From Judge John Hodgman', 'name': None, 'seo': None, 'sub': None}","['Star Wars (Movie)', 'Science Fiction']",2024-01-25T10:00:36+0000,article,Magazine
"The memorial will list the names of those freed in 1848, a design some say does more to glorify France for abolition than to atone for slavery itself.","As the color drained from the sky, a group gathered before the white-stoned basilica of St. Denis, where dozens of French kings are buried, to pay homage to their ancestors.","{'main': 'Will a New Monument for Those Enslaved by France Heal or Divide?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Will a New Tribute to the Enslaved Heal or Divide France?', 'name': None, 'seo': None, 'sub': None}","['France', 'Slavery (Historical)', 'Black People', 'Blacks', 'Monuments and Memorials (Structures)', 'Politics and Government', 'Macron, Emmanuel (1977- )']",2024-01-25T10:00:38+0000,article,World
"In Lila Avilés’s second feature, a 7-year-old girl begins to grasp the severity of her father’s illness while birthday preparations are underway at home.","There are worlds inside worlds in “Tótem,” a soulful drama populated by an array of creatures, some with two legs and sad smiles, others with feathers, fur and shells. Set largely in a rambling house on a single momentous day, it focuses on a serious-eyed girl, Sol, who serves as the story’s luminous celestial body. You see much of what she sees, the warmth and disorder. Yet because Sol is just 7, you also see what it means to be a child in that messy reality known as adulthood.","{'main': '‘Tótem’ Review: The Girl Who Sees Too Much', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'A Tiny Explorer Wanders Into the Land of Grief', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Aviles, Lila', 'Totem (Movie)']",2024-01-25T10:00:39+0000,article,Movies
"Snoop Dogg, as an egomaniacal retired football star, turns community service into a sport when he sees a chance to rekindle romance with a player’s mom.","It’s not until the film’s postscript that “The Underdoggs” suddenly makes sense: The movie, starring Snoop Dogg as a retired athlete coaching a Pop Warner team, is inspired by the Snoop Youth Football League, the real-life organization that he started in 2005. The film, directed by Charles Stone III, is perhaps best understood as something meant as a fun dedication to the program — but it makes for a forgettable, often aggressively perfunctory work.","{'main': '‘The Underdoggs’ Review: Guess Who the New Coach Is, Kids', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Underdoggs', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Snoop Dogg', 'Stone, Charles III', 'The Underdoggs (Movie)']",2024-01-25T10:00:40+0000,article,Movies
A Republican state lawmaker devised a bribery scheme that ended in a trial and a death — and showed why corruption has become harder to prosecute.,"Back in Ohio, Neil Clark went by many names: “most powerful lobbyist in Ohio,” “bully,” “superlobbyist,” “godfather of lobbyists.” Clark blamed his “dark Sicilian features and demeanor” for the last epithet, though it might also have had something to do with his fondness for Al Capone and the fact that his father was a soldier for the Cleveland Mafia. He wore each distinction with pride, the complimentary and derogatory alike. As he saw it, a lobbyist without enemies wasn’t much of a lobbyist. But the label Clark relished most of all was “prince of darkness.” It suited his sense of himself: a master of political devilry.","{'main': '‘Every Politician Has Got to Have Somebody That’s the Hit Man’', 'kicker': None, 'content_kicker': None, 'print_headline': 'The House Speaker and The ‘Hit Man’', 'name': None, 'seo': None, 'sub': None}","['Householder, Larry', 'Ohio', 'Politics and Government', 'Bribery and Kickbacks', 'Corruption (Institutional)', 'Suicides and Suicide Attempts', 'Lobbying and Lobbyists', 'United States Politics and Government', 'Roberts, John G Jr', 'Citizens United', 'Supreme Court (US)']",2024-01-25T10:01:06+0000,article,Magazine
The creator of two mystery series has the latitude — and the attitude — to address matters other writers wouldn’t touch with a 10-foot pole.,"“I’m looking at the ridge outside my window,” C.J. Box said in a phone interview. “There’s one antelope going over the top to the other side.”","{'main': 'C.J. Box Isn’t Afraid to Wrangle With Issues Close to Home', 'kicker': 'Inside the Best-Seller List', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Writing and Writers', 'Wyoming', 'Cold Wind (Book)', 'Content Type: Personal Profile', 'Box, C J', 'Nowhere to Run (Book)']",2024-01-25T10:01:06+0000,article,Books
The violent abduction of volunteer searcher Lorenza Cano is yet another fresh wound for the hundreds of mothers looking for Mexico’s missing.,Only a few torn pieces of the crime scene tape around Lorenza Cano’s house are left. The shards of glass from the front door are gone. So are the bullet casings.,"{'main': 'She Looked for Her Missing Brother. Now, People Are Looking for Her.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mexico’s Haunting Crisis of Missing', 'name': None, 'seo': None, 'sub': None}","['Missing Persons', 'Kidnapping and Hostages', 'Murders, Attempted Murders and Homicides', 'Drug Cartels', 'Jalisco New Generation Cartel', 'Lopez Obrador, Andres Manuel', 'Sheinbaum, Claudia', 'Guanajuato (Mexico)', 'Mexico', 'Politics and Government']",2024-01-25T10:01:06+0000,article,World
"Not long ago, true crime storytellers had little in the way of first-person footage captured in real time to rely on. Now, as much of our daily lives are documented, the genre is transforming.","There’s a moment near the end of the 2017 documentary “Mommy Dead and Dearest” where Gypsy Rose Blanchard is filming her boyfriend at the time, Nicholas Godejohn, as he lies nude in a hotel room bed. A day earlier, Godejohn had stabbed to death Gypsy’s mother, Dee Dee Blanchard. The killing was part of a plot the couple hatched to free Gypsy, who was then 23, from her mother’s grip so they could be together. In the short video, we hear Gypsy make a playful sexual comment amid her copious, distinctive giggling.","{'main': 'Gypsy Rose Blanchard and the Big Shift in True Crime', 'kicker': 'Reporter’s Notebook', 'content_kicker': None, 'print_headline': 'Humanity’s Dark Side, Up Close and Personal', 'name': None, 'seo': None, 'sub': None}","['Computers and the Internet', 'Social Media', 'Video Recordings, Downloads and Streaming', 'Documentary Films and Programs', 'Murders, Attempted Murders and Homicides', 'Child Abuse and Neglect', 'Text Messaging', ""Munchausen's Syndrome and by Proxy"", 'Blanchard, Dee Dee', 'Blanchard, Gypsy Rose', 'Carter, Michelle (2014 Conrad Roy Suicide)', 'Murdaugh, Alex (1968- )', 'Roy, Conrad III (d 2014)', 'Carlson, Amy (Lia) (1975- 2021)', 'American Murder: The Family Next Door (Movie)', 'I Love You, Now Die: The Commonwealth Vs. Michelle Carter (Movie)', 'Love Has Won: The Cult of Mother God (TV Program)', 'Mommy Dead and Dearest (Movie)', 'Murdaugh Murders: A Southern Scandal (TV Program)']",2024-01-25T10:01:06+0000,article,Arts
"Want a prime spot to watch 10,000 athletes float by on the Seine or to catch beach volleyball in the shadow of the Eiffel Tower? Get ready for sticker shock.","The opening ceremony of the 2024 Paris Olympics promises to be spectacular: On the glittering waters of the Seine, a flotilla of barges will carry about 10,000 athletes to the foot of the Eiffel Tower, as nearly half a million spectators line the four-mile route to cheer on the event of the century.","{'main': 'The Paris Olympics Promise to Be Stunning. The Prices Already Are.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Prices (Fares, Fees and Rates)', 'Travel and Vacations', 'Hotels and Travel Lodgings', 'Olympic Games (2024)', 'Athletics and Sports', 'Price Gouging', 'Airbnb', 'AirDNA', 'Booking.com', 'Expedia Inc', 'Icelandair', 'Louvre Museum', 'Orly Airport (France)', 'VRBO.com', 'Waldorf Astoria Hotels and Resorts', 'Paris (France)']",2024-01-25T10:01:06+0000,article,Travel
"Mr. Petit, who walked on a wire between the World Trade Center towers in 1974, will be performing at the Cathedral of St. John the Divine.","Good morning. It’s Thursday. This morning we’ll find out where Philippe Petit, who walked on a wire between towers of the World Trade Center in 1974, plans to stroll next week. We’ll also find out why Mayor Eric Adams says New York City is “back from the brink.”","{'main': 'Philippe Petit Returns to the High Wire at Age 74', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Tightrope-Walking', 'Electric and Hybrid Vehicles', 'Politics and Government', 'Churches (Buildings)', 'State of the City Message (NYC)', 'Cathedral Church of St John the Divine (Manhattan, NY)', 'Adams, Eric L', 'Petit, Philippe']",2024-01-25T10:01:19+0000,article,New York
The movie offers clues about how a reckoning with American colonialism must begin.,"“Can you find the wolves in this picture?” Ernest Burkhart asks, with the faltering pace of a child, from his home within the Osage Nation — lands only recently annexed by the United States to form Oklahoma. Ernest is seemingly reading both to himself and the audience of Martin Scorsese’s monumental “Killers of the Flower Moon,” which was nominated on Tuesday for 10 Academy Awards, including best picture. The film offers more than three hours of violent detail from a period in Native American history during the 1920s that newspapers called the “Reign of Terror” — a period that included the slaughter of dozens, possibly hundreds, of the Osage Nation’s citizens by non-Native people.","{'main': 'How ‘Killers of the Flower Moon’ Presses Up Against the Limits of Empathy', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'How a Film Can Test  Our Empathy', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Killers of the Flower Moon (Movie)', 'Colonization', 'Native Americans', 'Oklahoma', 'Indian Child Welfare Act (1978)', 'Colleges and Universities', 'Law Schools', 'Harvard Law School', 'Yale University']",2024-01-25T10:01:20+0000,article,Opinion
A Democratic political strategist says things are looking up.,"If you’re a Democrat, how worried should you be right now? It’s strangely hard to answer that question. On the one hand, polls suggest Democrats should be very worried. President Biden looks weaker than he did as a candidate in 2020, and in matchups with Donald Trump, the election looks like a coin flip. On the other hand, Democrats staved off an expected red wave in the 2022 midterm elections. Biden has a strong record to run on, and Trump has a lot more baggage than he did in 2020.","{'main': '‘The Strongest Democratic Party That Any of Us Have Ever Seen’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'United States Politics and Government', 'Presidential Election of 2024', 'Polls and Public Opinion', 'Midterm Elections (2022)', 'Presidential Election of 2020', 'Democratic Party', 'Republican Party', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Elections']",2024-01-25T10:01:30+0000,article,Opinion
"A romance between the pop star and Travis Kelce has dominated social media, but TV broadcasts are focusing on it less than many seem to think.","As Taylor Swift’s N.F.L. adventure began in earnest at a Kansas City Chiefs game against the Chicago Bears on Sept. 24, the reaction of the Fox broadcast crew — and much of the N.F.L. world in general — was summed up by Erin Andrews, a veteran sideline reporter.","{'main': 'How Often Is Taylor Swift Actually Shown at N.F.L. Games?', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Stats on Taylor Swift Say . . .', 'name': None, 'seo': None, 'sub': None}","['Football', 'Kansas City Chiefs', 'Swift, Taylor', 'Kelce, Travis']",2024-01-25T10:01:32+0000,article,Style
There’s a war raging inside the Republican Party. And the matchup between Donald Trump and Nikki Haley lays it bare.,"Donald Trump’s victory over Nikki Haley in the New Hampshire primary made two things clear: The MAGA wing of the G.O.P. is ready for his coronation, while anti-Trump Republicans believe the race is far from over.","{'main': 'The ‘People’s President’ vs. the Donor Class', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Trump, Donald J', 'New Hampshire', 'Haley, Nikki R']",2024-01-25T10:01:32+0000,article,Podcasts
"Crews are sending thousands of truckloads of debris to a temporary disposal site, alarming Native Hawaiian residents and those seeking to protect a prized coral reef.","When a firestorm consumed the Hawaii town of Lahaina last year, killing 100 people, it left behind a toxic wasteland of melted batteries, charred propane tanks, and miles of debris tainted by arsenic and lead.","{'main': 'Fire Blanketed Lahaina in Toxic Debris. Where Can They Put It?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fire Coated Lahaina in Toxic Debris. Where Is It All Going to Go?', 'name': None, 'seo': None, 'sub': None}","['Wildfires', 'Hazardous and Toxic Substances', 'Waste Materials and Disposal', 'Water Pollution', 'Conservation of Resources', 'Fires and Firefighters', 'Reefs', 'Coral', 'Native Hawaiians', 'Environmental Protection Agency', 'Hawaii', 'Lahaina (Hawaii)', 'Maui (Hawaii)']",2024-01-25T10:01:34+0000,article,U.S.
"The office is reviewing how centuries-old laws should apply to artificial intelligence technology, with both content creators and tech giants arguing their cases.","For decades, the Copyright Office has been a small and sleepy office within the Library of Congress. Each year, the agency’s 450 employees register roughly half a million copyrights, the ownership rights for creative works, based on a two-centuries-old law.","{'main': 'The Sleepy Copyright Office in the Middle of a High-Stakes Clash Over A.I.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Copyrights and Copyright Violations', 'Intellectual Property', 'Artificial Intelligence', 'Law and Legislation', 'Computers and the Internet', 'Media', 'Culture (Arts)', 'United States Politics and Government', 'Copyright Office', 'audio-neutral-informative']",2024-01-25T10:01:34+0000,article,Technology
"Artists and researchers are exposing copyrighted material hidden within A.I. tools, raising fresh legal questions.","Artists and researchers are exposing copyrighted material hidden within A.I. tools, raising fresh legal questions.","{'main': 'We Asked A.I. to Create the Joker. It Generated a Copyrighted Image.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Copyrights and Copyright Violations', 'OpenAI Labs', 'Microsoft Corp', 'Midjourney Inc', 'Art', 'Photography', 'Movies', 'Television', 'Computer and Video Games', 'Computers and the Internet']",2024-01-25T10:01:34+0000,multimedia,Business Day
"Life in Cambridge, Mass., wasn’t working out, so two parents introduced their daughter, who has cerebral palsy, to a new city and a new way of life.","Life in Cambridge, Mass., wasn’t working out, so two parents introduced their daughter, who has cerebral palsy, to a new city and a new way of life.","{'main': 'A Young Family That ‘Could Move Anywhere’ Chose Denver. But What Could They Afford There?', 'kicker': 'The Hunt', 'content_kicker': None, 'print_headline': 'A Family That Could Move Anywhere Chooses Denver', 'name': None, 'seo': None, 'sub': None}","['Content Type: Personal Profile', 'Real Estate and Housing (Residential)', 'Denver (Colo)']",2024-01-25T10:01:36+0000,multimedia,Real Estate
Our Awards Season reporter helps us sift through the snubs and surprises of this year’s awards.,Pop culture reporter Kyle Buchanan has been covering the long campaign leading up to the Oscar nominations. He helps make sense of who is being recognized and who’s been left behind for the most prestigious award in the film industry.,"{'main': '2024 Oscar Nominations', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Academy Awards (Oscars)', 'Barbie (Movie)', 'Oppenheimer (Movie)']",2024-01-25T10:01:42+0000,article,Podcasts
"The star and co-writer of “Hit Man” heard that his film had wowed audiences, but because of the actors’ strike, he couldn’t see for himself until now.","Glen Powell doesn’t want for much these days, after co-starring in “Top Gun: Maverick” and watching his new film, the romantic comedy “Anyone but You,” cross $100 million at the worldwide box office. Still, for the past few months, there was one little thing he felt he had missed out on.","{'main': 'Glen Powell at Sundance: ‘I’m Buzzing Right Now, Man!’', 'kicker': 'The Projectionist', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Actors and Actresses', 'Sundance Film Festival (Park City, Utah)', 'Powell, Glen (1988- )', 'Hit Man (Movie)']",2024-01-25T10:01:48+0000,article,Movies
The general election matchup that seems likely between President Biden and former President Donald J. Trump is about fundamentally disparate visions of the nation.,"Each of them has sat behind the Resolute Desk in the Oval Office, signed bills into law, appointed judges, bartered with foreign leaders and ordered the armed forces into combat. They both know what it is like to be the most powerful person on the planet.","{'main': 'The Looming Contest Between Two Presidents and Two Americas', 'kicker': 'news analysis', 'content_kicker': None, 'print_headline': 'A Looming Clash Of Two Presidents, And Two Americas', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Trump, Donald J', 'Presidential Election of 2024', 'Democratic Party', 'Republican Party', 'United States Politics and Government', 'Polls and Public Opinion']",2024-01-25T10:01:56+0000,article,U.S.
This is no ordinary moment in world affairs.,This article has been updated to reflect new developments.,"{'main': 'A Titanic Geopolitical Struggle Is Underway', 'kicker': 'Thomas L. Friedman', 'content_kicker': None, 'print_headline': 'A Titanic Geopolitical Struggle Is Underway', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Russian Invasion of Ukraine (2022)', 'Mohammed bin Salman (1985- )', 'Palestinians', 'Netanyahu, Benjamin', 'Putin, Vladimir V', 'Hamas', 'Israel', 'Gaza Strip', 'Iran', 'Saudi Arabia', 'Russia', 'Ukraine']",2024-01-25T10:01:57+0000,article,Opinion
"Bae Hyunjin, of the country’s governing party, was assaulted in Seoul and taken to a hospital. The attack came three weeks after another politician was stabbed.","A person struck a South Korean lawmaker in the head with a blunt object in Seoul on Thursday, causing injuries that were not life-threatening, according to her staff and physicians.","{'main': 'For Second Time This Month, a Politician Is Attacked in South Korea', 'kicker': None, 'content_kicker': None, 'print_headline': 'Attack in Seoul Is 2nd Assault On a Politician Within Weeks', 'name': None, 'seo': None, 'sub': None}","['South Korea', 'Assaults', 'People Power Party', 'Democratic Party (South Korea)', 'Politics and Government', 'Lee Jae-myung', 'Yoon Suk-yeol', 'Park Geun-hye', 'internal-storyline-no']",2024-01-25T10:48:27+0000,article,World
The state executed Kenneth Smith on Thursday using the untested method of nitrogen hypoxia after the Supreme Court declined to intervene.,"Alabama carried out the first American execution using nitrogen gas on Thursday evening, killing a convicted murderer whose jury had voted to spare his life and opening a new frontier in how states execute death row prisoners.","{'main': 'Alabama Carries Out First U.S. Execution by Nitrogen', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Alabama, the First U.S. Execution by Nitrogen', 'name': None, 'seo': None, 'sub': None}","['Capital Punishment', 'Nitrogen', 'Prisons and Prisoners', 'Corrections Department (Ala)', 'Smith, Kenneth (1988 Murder)', 'Alabama']",2024-01-25T11:00:08+0000,article,U.S.
The ruling by a National Court judge resulted from a pretrial inquiry into an unsolicited kiss that set off a widespread debate about sexism in Spanish women’s soccer.,"Luis Rubiales, Spain’s onetime soccer chief, is due to be tried over his nonconsensual kiss of a star player during the Women’s World Cup medal ceremony last summer after a judge recommended on Thursday that he face a court’s judgment in a high-profile case that has upended the sport in Spain.","{'main': 'Luis Rubiales, Ex-Chief of Spanish Soccer, to Face Trial Over World Cup Kiss', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ex-Chief of Spanish Women’s Soccer Is to Face Trial Over Unsolicited World Cup Kiss', 'name': None, 'seo': None, 'sub': None}","['Spain', 'Rubiales, Luis', 'Soccer', ""Women's World Cup (Soccer)"", 'Royal Spanish Football Federation', 'Sexual Harassment', 'Sex Crimes', 'Women and Girls', 'Discrimination', 'Hermoso, Jennifer (1990- )', 'Workplace Hazards and Violations', 'National Court (Spain)', 'Decisions and Verdicts']",2024-01-25T11:02:58+0000,article,World
"Plus, Jon Stewart’s return to late night.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Israel Tries to Rebut Genocide Charge, and a Drought in the Amazon', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-25T11:09:07+0000,article,Podcasts
Tens of millions of Americans now mix office and remote work. What challenges does this new model bring?,The era of hybrid work has spawned a new kind of office culture — one that has left many workers less connected and less happy than they have ever been.,"{'main': 'The Hybrid Worker Malaise', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Labor and Jobs', 'Telecommuting', 'Workplace Environment', 'Happiness', 'Electric and Hybrid Vehicles', 'United States']",2024-01-25T11:10:13+0000,article,Podcasts
"With Trump on his way to securing the Republican nomination, we speak with three Times politics writers about how he might govern.","My colleagues Jonathan Swan, Maggie Haberman and Charlie Savage are writing a continuing series on what Donald Trump plans to do during a second term as president. With Trump on his way to winning the Republican nomination, I want to devote today’s newsletter to a conversation with the three of them.","{'main': 'Donald Trump’s Second-Term Agenda', 'kicker': None, 'content_kicker': None, 'print_headline': 'Three Reporters on a Possible Second Term', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Trump, Donald J', 'Presidential Election of 2024']",2024-01-25T11:45:01+0000,article,Briefing
Ian McShane stars as an assassin killing time in the Canary Islands.,"“American Star,” the latest film to showcase the travel benefits of being a professional killer, opens with Wilson (Ian McShane) arriving in Fuerteventura, one of the Canary Islands. After parking his rental car off the side of a desert road, he peeks in the trunk to find a photograph of his latest mark, who of course lives in a sleek, modernist home nearby.","{'main': '‘American Star’ Review: Armed and Vacationing', 'kicker': None, 'content_kicker': None, 'print_headline': 'American Star', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Lopez-Gallego, Gonzalo', 'McShane, Ian', 'American Star (Movie)']",2024-01-25T12:00:02+0000,article,Movies
The filmmakers DK and Hugh Welchman apply a painstaking oil painting technique to render this sweeping drama set in a 19th century Polish village.,"The painstaking process behind “The Peasants,” the new painted film exercise from DK and Hugh Welchman, is only laid out after the film ends. As the credits roll, the directors show clips of painters viewing reference footage and then reproducing the images in oil on canvas, sometimes frame by frame.","{'main': '‘The Peasants’ Review: A Village Rendered in Oils', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Peasants', 'name': None, 'seo': None, 'sub': None}","['Movies', 'The Peasants (Movie)', 'Welchman, Hugh (1975- )', 'Kobiela, Dorota']",2024-01-25T12:00:06+0000,article,Movies
"The documentary, streaming on Max, follows the queer singer-rapper on the road and at home, but the best scenes by far are when he is onstage.",To watch the singer-rapper Lil Nas X in the documentary “Lil Nas X: Long Live Montero” is to witness a Black queer man embody a power that still feels very new.,"{'main': '‘Lil Nas X: Long Live Montero’ Review: A Hip-Hop Trailblazer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lil Nas X:  Long Live Montero', 'name': None, 'seo': None, 'sub': None}","['Rap and Hip-Hop', 'Documentary Films and Programs', 'Estrada, Carlos Lopez', 'Lil Nas X (Rapper)', 'Lil Nas X: Long Live Montero (Movie)', 'Manuel, Zac', 'Content Type: Personal Profile']",2024-01-25T12:00:16+0000,article,Movies
Martin Freeman and Jenna Ortega fight pheromones and cliché in this eye-rolling duel between a teacher and his student.,"You can almost smell the arousal wafting from the screen as “Miller’s Girl” wends its overheated way through lubricious conversations and a comically on-the-mark soundtrack. Even the camera turns dreamy whenever the improbably named Cairo Sweet (Jenna Ortega) — a microskirted tease and the film’s linchpin — activates her pout, especially if she’s chewing or smoking. It should be said that either is preferable to her talking.","{'main': '‘Miller’s Girl’ Review: Teacher’s Dirty Looks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Miller’s Girl', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Ortega, Jenna (2002- )', 'Freeman, Martin (1971- )', 'Salahuddin, Bashir', 'Dominczyk, Dagmara', ""Miller's Girl (Movie)"", 'Bartlett, Jade Halley']",2024-01-25T12:00:16+0000,article,Movies
"A gifted seamstress, played by the filmmaker Rosine Mbakam’s cousin, has to put out a string of fires in this rich portrait of Cameroonian womanhood.","Pierrette, a gifted seamstress and a mother of three, can’t seem to catch a break. After a hard day’s work at her humble shop in Douala, a busy city in Cameroon, she’s mugged by a motorcycle taxi driver. It’s also the rainy season and her home — and later her shop — is flooded overnight. It’s a foul time to be broke: The kids are heading back to school and their supplies aren’t cheap.","{'main': '‘Mambar Pierrette’ Review: Cosmic Misfortunes', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Mambar Pierrette', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Mbakam, Rosine', 'Mambar Pierrette (Movie)']",2024-01-25T12:00:17+0000,article,Movies
Shinji Aoba was charged with murder in 2020 after dousing a studio with gasoline and lighting it on fire. On Thursday he was found guilty.,"A Japanese judge sentenced to death a man who killed 36 people in an arson attack at an anime studio in Kyoto in 2019, one of the country’s deadliest attacks in decades, after he was found guilty of murder on Thursday.","{'main': 'Arsonist Sentenced to Death for Killing 36 People in 2019 Kyoto Studio Fire', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Arson', 'Murders, Attempted Murders and Homicides', 'Capital Punishment', 'Kyoto Animation Co Ltd', 'Aoba, Shinji', 'Kyoto (Japan)']",2024-01-25T12:23:52+0000,article,World
"Parts of the South will see additional rain on Thursday after days of soaking rain, meteorologists said, raising concerns of flash flooding.","Heavy downpours over parts of Louisiana and Texas this week have caused significant flooding, meteorologists and officials said, and more rain is forecast to soak the region through the end of the week.","{'main': 'Louisiana and Texas Face Flooding, With More Rain Expected Across the South', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Rain', 'Weather', 'Floods', 'Louisiana', 'Texas', 'Southern States (US)']",2024-01-25T12:28:27+0000,article,U.S.
