abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Viewers gravitate to his astonishingly tender paintings, but at the Legion of Honor, his preparatory drawings offer a view of a gifted master of line.","As the largest loan exhibition of Botticelli in the United States to date, “Botticelli Drawings,” at the Legion of Honor, sounds at first like a celebration of a Renaissance talent on the order of the Metropolitan Museum’s celebration of Michelangelo’s drawings from a few years ago.","{'main': 'Botticelli, Beyond the Renaissance', 'kicker': 'Art Review', 'content_kicker': None, 'print_headline': 'Mastering Lines In the Pursuit Of Beauty', 'name': None, 'seo': None, 'sub': None}","['Art', 'Botticelli, Sandro', 'Fine Arts Museums of San Francisco', 'Legion of Honor', 'San Francisco (Calif)']",2023-12-28T10:03:08+0000,article,Arts
Ten charts to recap the trends and main events of 2023.,Ten charts to recap the trends and main events of 2023.,"{'main': 'More Than Words: 10 Charts That Defined 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Economy', 'Inflation (Economics)', 'Income', 'Strikes', 'Organized Labor', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Presidential Election of 2024', 'Presidents and Presidency (US)', 'Israel-Gaza War (2023- )', 'ChatGPT', 'Artificial Intelligence', 'Republican Party', 'McCarthy, Kevin (1965- )', 'Global Warming', 'Illegal Immigration', 'United States Politics and Government']",2023-12-28T10:03:12+0000,multimedia,Opinion
"After an unexpected breakup, a college professor explored the co-ops of Riverdale and Spuyten Duyvil. Here’s where he landed.","After an unexpected breakup, a college professor explored the co-ops of Riverdale and Spuyten Duyvil. Here’s where he landed.","{'main': 'Suddenly Single, He Took His $200,000 Budget Up to the Bronx. Would It Be Enough?', 'kicker': 'The Hunt', 'content_kicker': None, 'print_headline': 'Suddenly Single, a Professor Took His $200,000 Budget to the Bronx', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Cooperatives', 'Mortgages', 'Bronx (NYC)', 'New York City', 'Riverdale (Bronx, NY)', 'Spuyten Duyvil (Bronx, NY)']",2023-12-28T10:03:17+0000,multimedia,Real Estate
"Holiday canapés, essential dishes to eat around the world — and more.","For this week’s edition of the T List, we’re looking back on the dishes and food trends we featured this year, from our lists of the 25 essential plates to try in Mexico City and Paris to recipes for professional-chef-approved holiday hors d’oeuvres. We hope the pieces below might inspire your own projects in the kitchen, or your 2024 travel plans.","{'main': 'T Magazine’s Favorite Food Stories of 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Food', 'Restaurants', 'Recipes']",2023-12-28T10:03:18+0000,article,T Magazine
"Pay a compliment, focus on the things you can control and, for goodness’ sake, put down your phone.","Small nuggets of advice can sometimes lead to big changes in relationships. My colleagues and I on the Well desk are fortunate to regularly interview psychotherapists, couples counselors, sex therapists and researchers who share their most useful tactics for strengthening connections.","{'main': '9 Ways to Improve Your Relationships in 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Dating and Relationships', 'Love (Emotion)', 'Friendship', 'Parenting', 'Sex', 'Content Type: Service']",2023-12-28T10:03:25+0000,article,Well
"Readers have questions, including on switching over to another side’s primary, and a quick comment on Swift.","I hope everyone is enjoying the holiday season. We haven’t received many questions about the Republican primary recently, even though the Iowa Caucus is less than three weeks away. But we have gotten a few, and many on other topics, so let’s dive into the mailbox one last time in 2023.","{'main': 'Primaries, Polls and Party Shares: It’s Time for the Mailbag.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Conservatism (US Politics)', 'Polls and Public Opinion', 'Voting Rights, Registration and Requirements', 'Endorsements', 'Swift, Taylor', 'Trump, Donald J', 'Biden, Joseph R Jr', 'United States Politics and Government', 'internal-sub-only-nl']",2023-12-28T10:03:35+0000,article,The Upshot
Most days I feel as if I woke up from a nap I didn’t mean to take into a world I don’t quite recognize.,,"{'main': 'Things I Thought Made Sense Just Don’t Anymore', 'kicker': 'Op-Art', 'content_kicker': None, 'print_headline': 'Things I Thought Made Sense Just Don’t Anymore', 'name': None, 'seo': None, 'sub': None}","['Social Conditions and Trends', 'Two Thousand Twenty Three']",2023-12-28T10:03:56+0000,article,Opinion
Our book critics discuss the passages that stuck with them in 2023,"Book critics Alexandra Jacobs, Jennifer Szalai and Dwight Garner have read thousands upon thousands of words this year, and out of everything they’ve read, these are the passages they can’t stop thinking about.","{'main': 'The Words That Lingered', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Books and Literature']",2023-12-28T11:00:12+0000,article,Podcasts
An increasing number of migrants are trying to pass through the dangerous terrain connecting South and Central America. What forces them to take that route?,"This week, The Daily is revisiting some of our favorite episodes of the year and checking in on what has happened in the time since they first ran.","{'main': 'A Mother, a Daughter, a Deadly Journey: An Update', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Illegal Immigration', 'Disasters and Emergencies', 'Global Warming', 'Immigration and Emigration', 'Coronavirus (2019-nCoV)', 'Barbaro, Michael', 'AMAZON JUNGLE', 'Central America', 'South America', 'United States']",2023-12-28T11:00:14+0000,article,Podcasts
"A selection of columns, essays and videos chosen by the department’s editors.","We’re using today’s newsletter to highlight a selection of the best Times Opinion coverage of the year, as chosen by the department’s editors.","{'main': 'The Year’s Best Times Opinion Coverage', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'New York Times', 'Two Thousand Twenty Three', 'News and News Media']",2023-12-28T11:35:47+0000,article,Briefing
Russia’s recent progress around the southern village of Robotyne is a sobering development for Ukraine amid dwindling Western military aid.,"Russia has recaptured land hard won by Ukrainian troops at the peak of their summer counteroffensive in the south, making progress around the southern village of Robotyne.","{'main': 'Russia Retakes Some Land Hard Won by Ukraine During Counteroffensive', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russia Recaptures Land As Ukraine Scales Back', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Robotyne (Ukraine)', 'Russia', 'Ukraine', 'Foreign Aid', 'Arms Trade', 'United States International Relations']",2023-12-28T12:31:47+0000,article,World
"Next year’s biggest headwinds for deal making will be “geopolitics, geopolitics and geopolitics,” says Viswas Raghavan, the co-head of global investment banking at JPMorgan Chase.","For deal makers, 2024 is a year to look forward to, if only because 2023 wasn’t necessarily one to celebrate.","{'main': 'The State of Deals', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Banking and Financial Institutions', 'Mergers, Acquisitions and Divestitures', 'Economic Conditions and Trends', 'Initial Public Offerings', 'Birkenstock Footprint Sandals', 'Hess Corporation', 'Instacart', 'Chevron Corporation', 'Exxon Mobil Corp', 'JPMorgan Chase & Company', 'Pioneer Natural Resources Company']",2023-12-28T12:33:09+0000,article,Business Day
Census data reveals the extraordinary growth of manufactured home prices since 2017.,"Manufactured homes have traditionally offered a more affordable option for home buyers in a housing market that has few such options. And they still do, but in recent years, the prices of manufactured homes — usually called mobile homes — have been rising faster than those of traditionally-built single-family homes, according to a study by LendingTree. ","{'main': 'Home Prices Grew, but Mobile Home Prices Grew Faster', 'kicker': 'Calculator', 'content_kicker': None, 'print_headline': 'Affordable Living Option Soars in Price', 'name': None, 'seo': None, 'sub': None}",['Real Estate and Housing (Residential)'],2023-12-28T13:00:03+0000,article,Real Estate
"With haunts like The Bird Streets, Bootsy Bellows and Delilah, John Terzian is the rare club owner that famous people trust. But when everyone is a paparazzo, how does he keep a secret?","Going out, once a hallmark of celebrity status, took a hit this past year. Amid entertainment industry strikes and global turmoil, it seemed like many of the folks who formerly sought to see and be seen threw on sweats and stayed in.","{'main': 'He’s Been Hiding Celebrities Since 2007', 'kicker': None, 'content_kicker': None, 'print_headline': 'To the Very Important, He’s Very Important Too', 'name': None, 'seo': None, 'sub': None}","['Bars and Nightclubs', 'Celebrities', 'Parties (Social)']",2023-12-28T13:03:33+0000,article,Style
"The actor, Lee Sun-kyun, had been questioned on suspicion of drug use in a country that has long drawn a hard line against anything other than total abstinence.","Lee Sun-kyun, the “Parasite” actor who was found dead on Wednesday, was far from the only celebrity entangled in South Korea’s latest antidrug crackdown.","{'main': 'Death of ‘Parasite’ Star Highlights South Korea’s Crackdown on Drugs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Actor’s Death Highlights South Korea’s Drug Policy', 'name': None, 'seo': None, 'sub': None}","['Drug Abuse and Traffic', 'Criminal Justice', 'Celebrities', 'Actors and Actresses', 'Deaths (Fatalities)', 'Lee Sun-kyun (1975- )', 'Yoo Ah-in (1986- )', 'G-Dragon (1988- )', 'South Korea']",2023-12-28T13:05:50+0000,article,World
"In 2016, she was found guilty of helping to kill her mother in a murder that inspired an HBO documentary and a Hulu miniseries.","Gypsy Rose Blanchard, who was found guilty of helping to kill her abusive mother in a murder that inspired an HBO documentary and a Hulu miniseries, was released from prison on Thursday, the authorities in Missouri said.","{'main': 'Gypsy Rose Blanchard Is Released From Prison in Missouri', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Blanchard, Gypsy Rose', 'Blanchard, Dee Dee', 'Murders, Attempted Murders and Homicides', 'Child Abuse and Neglect', 'Domestic Violence', ""Munchausen's Syndrome and by Proxy"", 'Prisons and Prisoners', 'Mommy Dead and Dearest (Movie)', 'The Act (TV Program)', 'Television', 'Documentary Films and Programs']",2023-12-28T14:18:52+0000,article,U.S.
"In this airstrike, Israel was targeting a senior Hamas leader. Dozens of people in a residential neighborhood were killed in the attack.","In this airstrike, Israel was targeting a senior Hamas leader. Dozens of people in a residential neighborhood were killed in the attack.","{'main': 'What Happened in One of Israel’s Deadliest Attacks in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Gaza Strip', 'Palestinians', 'Civilian Casualties', 'Deaths (Fatalities)', 'Refugees and Displaced Persons', 'Israel', 'Defense and Military Forces']",2023-12-28T14:38:42+0000,multimedia,World
"After the tanker overturned in an accident, people gathered around the vehicle trying to scoop up fuel before it caught fire and exploded.","Dozens of people were killed on a roadside in Liberia after they rushed to scoop up fuel from an overturned tanker before it exploded, officials said.","{'main': 'Gas Tanker Explosion Kills More Than 40 in Liberia', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rush to Scoop Up Gas in Liberia Turns Fatal', 'name': None, 'seo': None, 'sub': None}","['Deaths (Fatalities)', 'Traffic Accidents and Safety', 'Poverty', 'Fires and Firefighters', 'AFRICA', 'Liberia']",2023-12-28T14:39:09+0000,article,World
"Surveys of works by Helvi Leiviska and Louis Wayne Ballard, as well as a restored version of “Cavalleria Rusticana,” are among the highlights.","Earlier this year, Bis, the essential Swedish label that has brought us Osmo Vanska’s Beethoven, Masaaki Suzuki’s Bach and every score that Jean Sibelius ever wrote, celebrated its 50th anniversary by announcing that it had sold itself to Apple. Coming not long after Universal had acquired Hyperion, as well as a significant stake in the parent company of Harmonia Mundi, the news felt grim. Those labels had not just been independent in ownership, but also independent in spirit.","{'main': '5 Classical Music Albums You Can Listen to Right Now', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Classical Music'],2023-12-28T14:52:52+0000,article,Arts
Citic said its new fund was as safe as they come because it would invest in real estate. Then the developer defaulted and the projects stalled.,"One of China’s largest investment firms, Citic Trust, had a clear pitch to investors when it was aiming to raise $1.7 billion to fund property development in 2020: There is no safer Chinese investment than real estate.","{'main': 'How China’s Property Crisis Blew Up Bets That Couldn’t Lose', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Building (Construction)', 'China International Trust & Investment Corp', 'Sunac China Holdings Ltd', 'Foreign Investments', 'International Relations', 'Land Use Policies', 'High Net Worth Individuals', 'China', 'Economic Conditions and Trends']",2023-12-28T15:01:06+0000,article,Business Day
"The company pulled two watches from stores after losing a patent case, but an appeals court temporarily paused enforcement of that ruling while the legal battle continues.","Apple resumed sales of its newest smartwatches on Thursday, a day after a federal appeals court temporarily reversed an earlier ban on their import and sale in the United States.","{'main': 'Apple Resuming Sales of Its Newest Smartwatches, for Now', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Reversal, Apple Restarts Sales Of 2 Newest Smartwatches, for Now', 'name': None, 'seo': None, 'sub': None}","['Apple Inc', 'Watches and Clocks', 'Wearable Computing', 'Inventions and Patents', 'Shopping and Retail', 'Decisions and Verdicts', 'California', 'United States']",2023-12-28T15:11:41+0000,article,Technology
"Nikki Haley’s avoidance of mentioning slavery as a cause of the conflict, which she walked back on Thursday, threatened to dent her crossover appeal to independents and moderate Democrats.","Prominent Democratic donors, anxious about the increasingly authoritarian language of Donald J. Trump, have been calling on Democratic voters and independents to thwart the former president’s comeback by voting for Nikki Haley in open Republican primary elections.","{'main': 'When Haley Dodged the Slavery Question, She Put Her Coalition at Risk', 'kicker': None, 'content_kicker': None, 'print_headline': 'Haley’s Blunder on Civil War Question Puts Her Coalition at Risk', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Civil War (US) (1861-65)', 'Slavery (Historical)', 'Presidential Election of 2024', 'Republican Party', 'Primaries and Caucuses', 'Democratic Party', 'Polls and Public Opinion', 'Campaign Finance', 'New Hampshire', 'South Carolina', 'United States Politics and Government']",2023-12-28T15:17:49+0000,article,U.S.
"Strong winds and heavy rain are expected in England over the coming days, according to forecasters.","A powerful storm bringing strong, gusty winds as it moves across Britain has left thousands of customers in Wales and England without power, delivered heavy rain and flood warnings, and disrupted train journeys ahead of the long New Year’s weekend.","{'main': '‘Significant Damage’ Reported as Storm Moves Through Britain', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Global Warming', 'Heat and Heat Waves', 'Rain', 'Tornadoes']",2023-12-28T15:26:05+0000,article,World
And supersize your almond croissant.,"“I put potato chips on the potato tart because, why not?” It doesn’t take a lot for Melissa Clark to sell us on a new recipe — she is Melissa Clark, after all — but when she said that bit about her new crispy potato and sour cream tart to the New York Times Cooking team, we were all very much on board. For this surprisingly easy tart, sliced cooked potatoes are folded into a lush mix of sour cream, Parmesan and chives, then spread onto a (store-bought) puff pastry crust.","{'main': 'Put Potato Chips on Your Potato Tart', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2023-12-28T16:00:02+0000,article,Food
"“The music stays as beautiful as it is,” said Andreas Staier, an eminent interpreter of early keyboard music who has a rare blood disease.","The harpsichordist and pianist Andreas Staier has never been a morning person. And since August 2019, when he was diagnosed with primary myelofibrosis, a rare bone marrow cancer, he has felt what he called a fundamental fear most vividly in the mornings.","{'main': 'How Cancer Has Influenced, but Not Controlled, a Musician’s Work', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Music Tempers a Disquieting Diagnosis', 'name': None, 'seo': None, 'sub': None}","['Staier, Andreas', 'Content Type: Personal Profile', 'Classical Music', 'Cancer']",2023-12-28T16:06:52+0000,article,Arts
"He was close with John Lennon, and had a sophisticated understanding of wine, politics and literature. He only played the bumpkin onstage.","I read the news today, oh boy.","{'main': 'Simpleton? Genius? Who was Tom Smothers?', 'kicker': 'An Appraisal', 'content_kicker': None, 'print_headline': 'Playing a Bumpkin  For the Sake of Satire', 'name': None, 'seo': None, 'sub': None}","['Smothers, Tom', 'Smothers, Dick', 'Television', 'Comedy and Humor', 'The Smothers Brothers Comedy Hour (TV Program)', 'Lennon, John', 'Pop and Rock Music', 'Content Type: Personal Profile', 'Wines', 'Nineteen Hundred Sixties']",2023-12-28T16:37:21+0000,article,Arts
"A Times investigation uncovered new details showing a pattern of rape, mutilation and extreme brutality against women in the attacks on Israel.","At first, she was known simply as “the woman in the black dress.”","{'main': '‘Screams Without Words’: How Hamas Weaponized Sexual Violence on Oct. 7', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Screams Without Words’: Sexual Violence on Oct. 7', 'name': None, 'seo': None, 'sub': None}","['Sex Crimes', 'Israel-Gaza War (2023- )', 'Women and Girls', 'War Crimes, Genocide and Crimes Against Humanity', 'Hamas', 'Gaza Strip', 'Israel', 'Defense and Military Forces', 'Politics and Government', 'Civilian Casualties', 'Jews and Judaism', 'Palestinians']",2023-12-28T16:42:39+0000,article,World
Here are dozens of journalism’s gems from a year when we badly needed them.,"Over recent days, I took on a daunting task — but a delightful one. I reviewed all the passages of prose featured in the For the Love of Sentences section of my Times Opinion newsletter in 2023 and tried to determine the best of the best. And there’s no doing that, at least not objectively, not when the harvest is so bountiful.","{'main': 'The Best Sentences of 2023', 'kicker': 'Frank Bruni', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Presidential Election of 2024', 'Right-Wing Extremism and Alt-Right', 'College Athletics', 'Primaries and Caucuses', 'New York Times', 'Garner, Dwight', 'Fox News Channel', 'Confederate States of America', 'Paul, Pamela', 'McCarthy, Kevin (1965- )', 'Biden, Joseph R Jr', 'Friedman, Thomas L', 'Putin, Vladimir V', 'Russian Invasion of Ukraine (2022)', 'Dowd, Maureen', 'Buffett, Jimmy', 'Key West (Fla)', 'Margaritaville (Song)', 'Trump, Donald J', 'Pelosi, Nancy', 'House of Representatives', 'Stephens, Bret (1973- )', 'Cornyn, John', 'Cruz, Ted', 'Texas', 'Bouie, Jamelle', 'DeSantis, Ron', 'Kitsch, Taylor', 'Englander, Nathan', 'Cruise, Tom', 'Supreme Court (US)', 'Slate (Magazine)', 'Lithwick, Dahlia', 'ALITO, SAMUEL A JR', 'Thomas, Clarence', 'Washington Post', 'Petri, Alexandra', 'Censorship', 'Manhood: The Masculine Virtues America Needs (Book)', 'Hawley, Josh D (1979- )', 'Miami Dolphins', 'National Football League', 'Belichick, Bill', 'New England Patriots', 'Bai, Matt', 'Palin, Sarah', 'Von Drehle, David', 'Golf', 'Givhan, Robin (1965- )', 'Carter, Jimmy', 'Hospice Care', 'ABDUL-JABBAR, KAREEM', 'Chronicle of Higher Education', 'Real Housewives (TV Program)', 'Los Angeles Times', 'Plastic Bags', 'News & Observer, The', 'Bagpipes', 'Licht, Christopher A (1971- )', 'CNN', 'Republican Party', 'Lowry, Richard', 'Atlantic, The (Magazine)', 'Nichols, Tom', 'Frum, David J', 'Newsom, Gavin', 'Hannity, Sean', 'New Yorker', 'Franzen, Jonathan', 'Remnick, David', 'Israel-Gaza War (2023- )', 'Israel', 'Barbie (Movie)', 'Cocaine Bear (Movie)', 'Guardian (British Newspaper)', 'Jones, Sam (1966- )', 'Wall Street Journal', 'National Collegiate Athletic Assn', 'Noonan, Peggy', 'Gaetz, Matt', 'Popova, Maria']",2023-12-28T17:00:04+0000,article,Opinion
A mainstay of cargo transport will be phased out at ports as California bans new registrations of carbon-fuel trucks in favor of nonpolluting ones.,"Neri Diaz thought he was ready for a crucial juncture in California’s ambitious plans, closely watched in other states and around the world, to phase out diesel-powered trucks.","{'main': 'California Pushes Electric Trucks as the Future of Freight', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Is Pushing E.V.s As the Future of Freight', 'name': None, 'seo': None, 'sub': None}","['California', 'Trucks and Trucking', 'Electric and Hybrid Vehicles', 'Freight (Cargo)', 'Ports', 'Diesel Power', 'Port of Los Angeles (Calif)', 'Nikola Motor Co', 'Regulation and Deregulation of Industry', 'Fuel Emissions (Transportation)', 'Infrastructure (Public Works)']",2023-12-28T17:07:50+0000,article,Business Day
"Life expectancy averages may be falling, but you might not have been able to tell that from reading the obituaries about many luminaries this year.","In February 1961, The New York Times, citing a study by the American Medical Association, ran a brief article reporting that Americans could very well enjoy a life expectancy of 120 years during the 21st century.","{'main': 'In 2023, a Host of Consequential, and Very Long, Lives Were Lost', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Host of Dynamic, and Very Long, Lives Lost in 2023', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'Longevity', 'Two Thousand Twenty Three', 'internal-storyline-no']",2023-12-28T17:10:35+0000,article,Obituaries
The University of Idaho moved ahead with plans to tear down an off-campus house where four students were murdered last year.,Demolition crews have torn down a house near the University of Idaho where four college students were murdered last year. The removal comes despite objections from some family members of the victims who believe the site should be preserved in case it is needed for a future trial.,"{'main': 'Crews Demolish Site of Idaho Murders as Some Families Object', 'kicker': None, 'content_kicker': None, 'print_headline': 'Site of Idaho Students’ Killings Is Torn Down', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Colleges and Universities', 'Demolition', 'University of Idaho', 'Goncalves, Kaylee (d 2022)', 'Kernodle, Xana (d 2022)', 'Kohberger, Bryan C', 'Murdaugh, Alex (1968- )', 'Idaho']",2023-12-28T17:31:26+0000,article,U.S.
Readers discuss a guest essay that argued it would be a mistake to keep the former president off the ballot. Also: Political despair; nonelite colleges; dinners with Churchill.,To the Editor:,"{'main': 'The Supreme Court and Donald Trump', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'The Supreme Court and Donald Trump', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Courts and the Judiciary', 'Fourteenth Amendment (US Constitution)', 'Storming of the US Capitol (Jan, 2021)', 'Colleges and Universities', 'Ivy League', 'Supreme Court (US)', 'Moyn, Samuel', 'Krugman, Paul', 'Trump, Donald J', 'Churchill, Winston Leonard Spencer']",2023-12-28T17:38:27+0000,article,Opinion
"The Dutch chess player, who received an official warning, said she did not intend to violate the dress code when she wore her canvas Burberry sneakers at a chess championship in Uzbekistan.","The International Chess Federation fined a 23-year-old chess player from the Netherlands at its World Rapid and Blitz Championships in Samarkand, Uzbekistan, for wearing “sports shoes.”","{'main': 'Chess Federation Fines Player Over Her ‘Sports Shoes’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Dress Codes', 'Chess', 'Sneakers', 'Officiating (Sports)', 'International Chess Federation', 'Fines (Penalties)', 'Samarkand (Uzbekistan)']",2023-12-28T17:51:47+0000,article,World
"We all did an especially good job with breakfast — bircher muesli, breakfast burritos and a cheesy spinach casserole were big hits.","Few things cause whiplash quite like the list of things you resolved to accomplish a year ago, written in a postholiday haze of euphoria and optimism. Around this time last year, I outlined my own 2023 kitchen resolutions in this very newsletter. I resolved to cut down on restaurant meals, stop skipping breakfast and cook one new recipe from a cookbook each week. I asked you to share your own resolutions with me and said we’d “see how we did a year from now.”","{'main': '2023’s Greatest Hits and Veggie Resolutions', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",2023-12-28T18:00:02+0000,article,Food
"The White House has said that Mr. Biden still plans to visit the site of a toxic derailment in February. But his absence feels like disrespect to many people in East Palestine, Ohio.","When Jessica Conard heard that President Biden would visit her community in East Palestine, she felt a sense of relief.","{'main': '‘I Feel Like I Don’t Matter’: East Palestine Waits for a Presidential Visit', 'kicker': None, 'content_kicker': None, 'print_headline': '‘I Feel Like I Don’t Matter’: East Palestine Awaits a Biden Visit', 'name': None, 'seo': None, 'sub': None}","['East Palestine (Ohio)', 'Railroad Accidents and Safety', 'Chemicals', 'Norfolk Southern Corporation', 'Hazardous and Toxic Substances', 'Waste Materials and Disposal', 'Water Pollution', 'Biden, Joseph R Jr', 'Buttigieg, Pete (1982- )', 'United States Politics and Government', 'Ohio', 'Polls and Public Opinion']",2023-12-28T18:08:41+0000,article,U.S.
"G.O.P. presidential candidates have not aggressively courted Gen Z, even as young voters increasingly show an openness to new candidates and a concern for new ideas.","As Vivek Ramaswamy walked out of an event this month at Dordt University, a small Christian college in northwestern Iowa, the school’s football players greeted him with bro hugs and a challenge: Could he join one of them in doing 30 push-ups?","{'main': 'Young Iowa Republicans Raise Their Voices. Will Their Party Listen?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Young Voters Are Ready For G.O.P. Candidates To Take Interest in Them', 'name': None, 'seo': None, 'sub': None}","['Iowa', 'Generation Z', 'Republican Party', 'Polls and Public Opinion', 'Presidential Election of 2024', 'Conservatism (US Politics)', 'Primaries and Caucuses', 'DeSantis, Ron', 'Haley, Nikki R', 'Ramaswamy, Vivek (1985- )', 'Trump, Donald J']",2023-12-28T18:34:42+0000,article,U.S.
The judge found that the Georgia legislature had complied with orders to allow Black voters an equal opportunity to elect representatives of their choice.,"A federal judge on Thursday ruled that the Georgia legislature had complied with orders to draw voting maps that allowed Black voters an equal opportunity to elect representatives of their choice, signing off on new districts created earlier this month.","{'main': 'Federal Judge Approves Georgia’s New Voting Maps', 'kicker': None, 'content_kicker': None, 'print_headline': 'Federal Judge Approves Georgia’s New Voting Maps', 'name': None, 'seo': None, 'sub': None}","['State Legislatures', 'Voting Rights Act (1965)', 'Redistricting and Reapportionment', 'House of Representatives', 'Jones, Steve C', 'McBath, Lucy', 'Alabama', 'Georgia']",2023-12-28T18:42:15+0000,article,U.S.
Suggested reading from critics and editors at The New York Times.,"The holidays are not everybody’s favorite time of year, I realize. There’s a lot of chaos and dashed expectations, and families can be complicated. Still: I have a soft spot for the season’s spirit, and a fond nostalgia for the extended break that swings, like a kid on a jungle gym, from Christmas or Hanukkah to New Year’s, leading us out of one thing and into the next, out of the past and into the future.","{'main': '9 New Books We Recommend This Week', 'kicker': 'editors’ choice', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Content Type: Service', 'Magic: The Life of Earvin ""Magic"" Johnson (Book)', 'Lazenby, Roland', 'Murphy, Paul Thomas', ""Endgame: Inside the Royal Family and the Monarchy's Fight for Survival (Book)"", 'Scobie, Omid', 'Lynch, Paul (1977- )', 'Welcome Home, Stranger (Book)', 'Christensen, Kate', 'Material World: The Six Raw Materials That Shape Modern Civilization (Book)', 'Conway, Ed (Journalist)', 'Being Henry: The Fonz ... and Beyond (Book)', 'Winkler, Henry', ""Pax: War and Peace in Rome's Golden Age (Book)"", 'Holland, Tom (1968- )', 'Holler, Child: Stories (Book)', 'Watkins, LaToya']",2023-12-28T19:00:07+0000,article,Books
The Old Stone Trade founder Melissa Ventosa Martin and the One Of designer Patricia Voto channeled the Gilded Age to fete their evening-wear collaboration.,"When Melissa Ventosa Martin, the founder of the online marketplace Old Stone Trade, and Patricia Voto, the designer and founder of the women’s wear line One Of, were introduced by a mutual client this past spring, the two felt an instant kinship. “I immediately DMed her on Instagram — very professional,” said Ventosa Martin, a stylist, creative consultant and former magazine editor whose three-year-old retail platform highlights handmade clothing and accessories from artisans around the globe. Soon after, Voto, 35, whose designs are all made to measure, invited Ventosa Martin, 44, to her New York apartment and, within that first visit, they’d come up with a plan for both an evening wear collaboration and an over-the-top launch party that would double as a holiday celebration.","{'main': 'A Holiday Celebration Inspired by Old New York', 'kicker': 'Entertaining With', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Holidays and Special Occasions', 'Gage & Tollner (Brooklyn, NY, Restaurant)', 'Ventosa Martin, Melissa', 'Frizell, St John', 'Manhattan (NYC)']",2023-12-28T19:05:54+0000,article,T Magazine
