abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Shane Gillis hosted “S.N.L.,” the show that rebuffed him. Ye topped the Billboard chart after making antisemitic remarks. Has the mainstream given up on banishing bad actors?","Last weekend, the comedian Shane Gillis hosted “Saturday Night Live,” five years after he was fired from the show before ever appearing on it, when old podcast appearances in which he’d used slurs were brought to light. During his opening monologue, Gillis showed how he had evolved since then, which is to say, only slightly. In a tame bit about his parents, he fondly recalled spending time with his mother when he was younger, noting sweetly, “Every little boy is just their mom’s gay best friend.”","{'main': 'Disgraced but Embraced: Pop Culture Pariahs Are Making Big Comebacks', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'For Pariahs, Comebacks Become The Norm', 'name': None, 'seo': None, 'sub': None}","['Comedy and Humor', 'Rap and Hip-Hop', 'Country Music', 'Pop and Rock Music', 'Brown, Chris (1989- )', 'Chappelle, Dave', 'DaBaby (Rapper)', 'Gillis, Shane', 'Green, CeeLo', 'Musk, Elon', 'Simpson, O J', 'Wallen, Morgan', 'West, Kanye']",2024-03-02T10:02:50+0000,article,Arts
"To get out of a losing work situation, you have to be relentless — and just get started.","Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, or a request to remain anonymous. Letters may be edited.","{'main': 'Don’t Drown in That Dead-End Job', 'kicker': 'work Friend', 'content_kicker': None, 'print_headline': 'Feeling Trapped? Devise an Escape Plan.', 'name': None, 'seo': None, 'sub': None}","['Work-Life Balance', 'Careers and Professions', 'your-feed-selfcare', 'Workplace Environment', 'Discrimination', 'Workplace Hazards and Violations', 'Content Type: Service']",2024-03-02T10:02:56+0000,article,Business Day
The percentage of households burning home heating oil is the highest in the country. Yet no other state is adopting climate-friendly heat pumps as fast.,"It may have been a warmer than usual winter in Maine, but that doesn’t mean it hasn’t gotten mighty cold. In mid-January in Farmingdale, a town outside Augusta where Kaylie McLaughlin lives, the temperature dipped to 6 degrees Fahrenheit. “The kind of cold that hurts,” she said.","{'main': 'Why Mainers Are Falling Hard for Heat Pumps', 'kicker': None, 'content_kicker': None, 'print_headline': 'Maine Warms Quickly To Electric Heat Pumps', 'name': None, 'seo': None, 'sub': None}","['Maine', 'Heating', 'Oil (Petroleum) and Gasoline', 'Electric Light and Power', 'Energy Efficiency', 'Rebates and Refunds', 'Greenhouse Gas Emissions', 'Global Warming', 'Real Estate and Housing (Residential)']",2024-03-02T10:03:10+0000,article,Climate
"The fire, which has burned over a million acres in the state’s Panhandle, is still largely uncontrolled. Here’s a look at the damage it has done so far.","The Smokehouse Creek fire is the largest on record in Texas. Since it started on Monday, the blaze has burned over a million acres of land in the state’s Panhandle, much of which is cattle country.","{'main': 'Scenes From the Smokehouse Creek Fire in Texas', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fires and Firefighters', 'Wildfires', 'Livestock', 'Cattle', 'Texas']",2024-03-02T10:03:18+0000,article,U.S.
"The Oscar best picture hopefuls “Barbie” and “Poor Things” look nothing alike, but their central characters go on similar journeys.","One takes place in a bright, plastic world where everything is coated in pink. The other takes place in an isolated black-and-white world that transforms, “Wizard of Oz” style, into a flashy, steampunk domain.","{'main': 'Barbie and Bella: Two Different Shades of Female Liberation', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Feminist Journeys, Different but Alike', 'name': None, 'seo': None, 'sub': None}","['Women and Girls', 'Academy Awards (Oscars)', 'Barbie (Movie)', 'Poor Things (Movie)']",2024-03-02T10:03:22+0000,article,Movies
"The share of voters who strongly disapprove of President Biden’s handling of his job has reached 47 percent, higher than in Times/Siena polls at any point in his presidency.","President Biden is struggling to overcome doubts about his leadership inside his own party and broad dissatisfaction over the nation’s direction, leaving him trailing behind Donald J. Trump just as their general-election contest is about to begin, a new poll by The New York Times and Siena College has found.","{'main': 'Voters Doubt Biden’s Leadership and Favor Trump, Times/Siena Poll Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Warning Lights Flash For Biden, Times Poll Finds', 'name': None, 'seo': None, 'sub': None}","['Polls and Public Opinion', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'New York Times/Siena College Poll', 'Haley, Nikki R', 'Israel-Gaza War (2023- )', 'Democratic Party', 'Republican Party']",2024-03-02T10:03:36+0000,article,U.S.
"Ahead of the four-day Frieze Los Angeles art fair, partying at the Getty Villa and outbidding Dr. Dre in a roller rink turned auction house.","“I think Frieze is fantastic,” James Corden said. “I went to the one in London before anyone in L.A. even knew what it was.”","{'main': 'In Los Angeles, Even an Art Fair Is Really About the Parties', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Los Angeles, Even an Art Fair Is a Party', 'name': None, 'seo': None, 'sub': None}","['Frieze Art Fair', 'Parties (Social)', 'Los Angeles (Calif)']",2024-03-02T10:03:47+0000,article,Style
"In his lawsuit against OpenAI and its chief executive, Sam Altman, Mr. Musk relies on a provocative paper from the start-up’s closest partner.","When Elon Musk sued OpenAI and its chief executive, Sam Altman, for breach of contract on Thursday, he turned claims by the start-up’s closest partner, Microsoft, into a weapon.","{'main': 'Why Elon Musk’s OpenAI Lawsuit Leans on A.I. Research From Microsoft', 'kicker': None, 'content_kicker': None, 'print_headline': 'Contentious Microsoft Research Behind a Lawsuit', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Research', 'ChatGPT', 'Suits and Litigation (Civil)', 'Computers and the Internet', 'Microsoft Corp', 'OpenAI Labs', 'Altman, Samuel H', 'Musk, Elon', 'Horvitz, Eric']",2024-03-02T10:03:54+0000,article,Technology
Mr. Musk says in his complaint that the company’s technology is now so good that it must be made freely available to the public — and held back from Microsoft.,It would be easy to dismiss Elon Musk’s lawsuit against OpenAI as a case of sour grapes.,"{'main': 'The Paradox at the Heart of Elon Musk’s OpenAI Lawsuit', 'kicker': 'The SHIFT', 'content_kicker': None, 'print_headline': 'Musk Asks How Smart OpenAI’s Creation Now Is', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Suits and Litigation (Civil)', 'Computers and the Internet', 'ChatGPT', 'OpenAI Labs', 'Musk, Elon', 'Altman, Samuel H', 'Microsoft Corp']",2024-03-02T10:03:55+0000,article,Technology
"Donald Trump leads Joe Biden, 48 percent to 43 percent, among registered voters.","Donald Trump leads Joe Biden, 48 percent to 43 percent, among registered voters.","{'main': 'Cross-Tabs: February 2024 Times/Siena Poll of Registered Voters Nationwide', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-open-access', 'New York Times/Siena College Poll', 'Polls and Public Opinion', 'Presidential Election of 2024']",2024-03-02T10:03:57+0000,multimedia,U.S.
"Results of a nationwide New York Times/Siena College poll conducted Feb. 25-28, 2024.","Results of a nationwide New York Times/Siena College poll conducted Feb. 25-28, 2024.","{'main': 'Toplines: February 2024 Times/Siena Poll of Registered Voters Nationwide', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-open-access', 'New York Times/Siena College Poll', 'Polls and Public Opinion', 'Presidential Election of 2024']",2024-03-02T10:03:58+0000,multimedia,U.S.
"Donald Trump leads Joe Biden, 48 percent to 44 percent, among the likely electorate.","Donald Trump leads Joe Biden, 48 percent to 44 percent, among the likely electorate.","{'main': 'Cross-Tabs: February 2024 Times/Siena Poll of the Likely Electorate', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-open-access', 'New York Times/Siena College Poll', 'Polls and Public Opinion', 'Presidential Election of 2024']",2024-03-02T10:03:58+0000,multimedia,U.S.
Donald Trump has the largest national lead in an NYT poll since first running for president in 2015.,Let’s just say it: Joe Biden should be expected to win this election. He’s an incumbent president running for re-election with a reasonably healthy economy against an unpopular opponent accused of multiple federal crimes. ,"{'main': 'The Big Change Between the 2020 and 2024 Races: Biden Is Unpopular', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Polls and Public Opinion', 'Biden, Joseph R Jr', 'Trump, Donald J', 'internal-sub-only-nl', 'New York Times/Siena College Poll']",2024-03-02T10:04:00+0000,article,The Upshot
"The former prime minister, who died this week, brought dramatic changes, good and bad, to the country’s economy with the pact.","Brian Mulroney first led the Progressive Conservatives to power while I was early in my career as a journalist. But his political life was never something that I covered in any great detail. His decision to negotiate a free trade agreement with the United States transformed Canada’s economic history and did, however, consume much of my work life for several years.","{'main': 'Brian Mulroney Divided and Reshaped Canada Through Free Trade With the U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Canada', 'Mulroney, Brian', 'International Trade and World Market', 'International Relations', 'Customs (Tariff)']",2024-03-02T11:00:02+0000,article,World
We know that happiness is to be found in taking our time and being present. How can we slow down?,"Racing to catch a subway train recently, I tripped on the stairs leading to the platform, steadying myself only barely by grabbing the arm of an unsuspecting and rightfully alarmed fellow passenger. I sustained no major damage — a scraped knee, a bruise on my thigh I’d discover a week later. These injuries were, I told myself in the aftermath, well deserved. I’d disregarded one of my precepts for personal happiness, the one that stipulates, “Most misery is caused by rushing.”","{'main': 'Why We Can’t Stop Rushing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Museums', 'Medicine and Health', 'Happiness', 'Orderliness and Clutter']",2024-03-02T11:26:13+0000,article,Briefing
"There are tax breaks for electric car purchases, SALT workarounds, benefits for retirees and a new system for eligible taxpayers to file their returns.",Filing your tax return serves as an annual reminder of just how tediously complex the American tax code is — and this year is no exception.,"{'main': 'What You Need to Know for the 2024 Tax Season', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pay Attention: The Devil Is in the Details', 'name': None, 'seo': None, 'sub': None}","['Tax Preparers and Preparation', 'Personal Finances', 'Federal Taxes (US)', 'Internal Revenue Service', 'Electric and Hybrid Vehicles', '401(k), 403(b) and 457 Plans', 'Individual Retirement Accounts', 'Content Type: Service']",2024-03-02T11:44:14+0000,article,Business Day
Readers discuss the viability of the flailing industry.,To the Editor:,"{'main': 'What Happened to Lab-Grown Meat?', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'The Future of Lab-Grown Meat', 'name': None, 'seo': None, 'sub': None}","['Meat', 'Factory Farming', 'Agriculture and Farming', 'Food', 'Veganism', 'Animal Abuse, Rights and Welfare', 'Global Warming', 'People for the Ethical Treatment of Animals']",2024-03-02T12:00:02+0000,article,Opinion
"Sure, the West applies more scrutiny to Israel than to other countries, but that shouldn’t deflect from the catastrophe in Gaza.","Does the West have a double standard when it comes to Israel, pouncing on everything it does with undue harshness?","{'main': 'Israel, Gaza and Double Standards, Including Our Own', 'kicker': 'Nicholas Kristof', 'content_kicker': None, 'print_headline': 'Israel, Gaza and Double Standards', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Gaza Strip', 'Palestinians', 'Civilian Casualties', 'Children and Childhood', 'Deaths (Fatalities)', 'Hamas', 'Terrorism', 'War Crimes, Genocide and Crimes Against Humanity', 'United States International Relations', 'Sudan', 'United Nations', 'International Relations']",2024-03-02T12:00:05+0000,article,Opinion
How to think about the moral complexities in the Israel-Gaza war.,"When the United States and its Middle Eastern allies went to war against the Islamic State in Iraq and Syria, there was nothing clean or surgical about the campaign.","{'main': 'The Justice of Israel’s War in Gaza Will Depend on How It Ends', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': 'The Morality Of Israel’s  War in Gaza', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Gaza Strip', 'Palestinians', 'Civilian Casualties', 'War Crimes, Genocide and Crimes Against Humanity', 'Hamas', 'Netanyahu, Benjamin', 'Islamic State in Iraq and Syria (ISIS)', 'Iraq', 'Syria']",2024-03-02T12:00:15+0000,article,Opinion
"Adam Schiff’s resistance to Trump has made him a Democratic hero in California, to the frustration of candidates farther to the left.",“I have to go get a photo of Adam!”,"{'main': 'The Unexpected Celebrity of Adam Schiff', 'kicker': 'Michelle Cottle', 'content_kicker': None, 'print_headline': 'California’s Man  of the Moment', 'name': None, 'seo': None, 'sub': None}","['Schiff, Adam B', 'Content Type: Personal Profile', 'California', 'Elections, Senate', 'Democratic Party', 'Porter, Katie (1974- )', 'Lee, Barbara Jean (1946- )', 'Garvey, Steve', 'United States Politics and Government']",2024-03-02T12:00:16+0000,article,Opinion
Only in D.C. do you dream about the State of the Union.,"I slipped away from this nightmarish election campaign into a delicious dream the other evening. I dreamed that, when Joe Biden gets up to reset his beleaguered presidency at the State of the Union address, he gives this astonishing speech:","{'main': 'My Joe Biden Fantasy', 'kicker': 'Maureen Dowd', 'content_kicker': None, 'print_headline': 'My Joe Biden Fantasy', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Presidential Election of 2024', 'State of the Union Message (US)', 'Trump, Donald J', 'United States Politics and Government']",2024-03-02T12:00:23+0000,article,Opinion
We’re entering clima incognita.,"On Thursday, as flames from the Smokehouse Creek fire raced eastward across the Texas Panhandle for the fourth straight day at speeds faster than a person can run, a cold front, driving a snow squall, swept southward over the Great Plains. In an elemental collision, the fire and snow met east of Amarillo, the swirling flakes joining and then melting into the smoke and ash of the colossal prairie fire.","{'main': 'The Fires Sweeping Across Texas Offer a Terrifying Warning', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'The Fires in Texas Are a Terrifying Warning', 'name': None, 'seo': None, 'sub': None}","['Wildfires', 'Fires and Firefighters', 'Wind', 'Deaths (Fatalities)', 'Texas Panhandle', 'Global Warming']",2024-03-02T12:00:24+0000,article,Opinion
Can he find his family a safe place to stay in Gaza?,"Yousef Hammash has been moving his family from one place to another in Gaza for five months. He always finds options. Now his youngest sister is about to have a baby, and everyone may need to move again. They’re all looking to Yousef to find one more option.","{'main': 'Yousef', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-03-02T12:30:13+0000,article,Podcasts
Molly recommends a novel about a scornful teenager and a collection of interviews about a difficult filmmaker.,"Dear readers,","{'main': 'Two Books About Lovable Unlikable People', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Books and Literature'],2024-03-02T12:50:02+0000,article,Books
"Experts say the case against the start-up and its chief executive, Sam Altman, raises unusual legal points that do not have a clear precedent.","From Silicon Valley to Wall Street to Washington, the blockbuster case that Elon Musk filed against OpenAI and its C.E.O., Sam Altman, has become Topic A. It is the business world’s hottest soap opera.","{'main': 'The Big Questions Raised by Elon Musk’s Lawsuit Against OpenAI', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': 'Musk’s Suit Against OpenAI Poses Thorny Legal Questions', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Suits and Litigation (Civil)', 'OpenAI Labs', 'Altman, Samuel H', 'Musk, Elon']",2024-03-02T13:00:02+0000,article,Business Day
"Parents, schools and our laws need to catch up to technology, fast.","On Tuesday, Kat Tenbarge and Liz Kreutz of NBC News reported that several middle schoolers in Beverly Hills, Calif., were caught making and distributing fake naked photos of their peers: “School officials at Beverly Vista Middle School were made aware of the ‘A.I.-generated nude photos’ of students last week, the district superintendent said in a letter to parents. The superintendent told NBC News the photos included students’ faces superimposed onto nude bodies.”","{'main': 'A.I. Is Making the Sexual Exploitation of Girls Even Worse', 'kicker': 'Jessica Grose', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Teenagers and Adolescence', 'Women and Girls', 'Sexting', 'Social Media', 'Child Pornography', 'Artificial Intelligence', 'Privacy', 'School Discipline (Students)']",2024-03-02T13:00:03+0000,article,Opinion
What is lost when journaling moves into the cloud?,"After a routine iPhone update, a new Journal app recently appeared. Intrigued, I tapped it, which led to the instruction “Enable journaling suggestions.” If I agreed, my phone promised to give prompts like “Take a moment to write about something special in your life you’ve been taking for granted” and “Take a look around you and take a picture of something you’ve overlooked. What do you notice about it?”","{'main': 'An Analog Library of All the Lives I’ve Lived', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'A Library Of the Lives I’ve Lived', 'name': None, 'seo': None, 'sub': None}","['Diaries', 'Computers and the Internet', 'Mobile Applications', 'iPhone', 'Photography', 'Privacy', 'Apple Inc', 'Data Storage']",2024-03-02T13:12:05+0000,article,Opinion
"In “Double Click,” the writer Carol Kino explores the pioneering glamour of a famous fashion-photography pair.","I’m going to toss out some names: Diane Arbus, Richard Avedon, Erwin Blumenfeld, Louise Dahl-Wolfe, Lee Miller, Irving Penn, Man Ray, Edward Steichen, Franny McLaughlin, Fuffy McLaughlin. If you recognize everyone but Franny and Fuffy, you know something about photography. And if, by chance, you recognize them all, then you’re probably Carol Kino, the author of “Double Click,” a book ostensibly about Franny and Fuffy.","{'main': 'Two Lives Intertwined, on Both Sides of the Camera', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Photography', 'Double Click: Twin Photographers in the Golden Age of Magazines (Book)', 'Kino, Carol (Journalist)', 'McLaughlin, Frances (1919-2014)', 'McLaughlin, Kathryn (1919-2014)', 'Content Type: Personal Profile']",2024-03-02T14:57:42+0000,article,Books
"In “The Witch of New York,” Alex Hortis revisits a Staten Island case that helped usher in a lurid new era of journalism.","The story began with a fire: On Christmas night in 1843, a Staten Island teenager spotted smoke coming from the white house owned by Capt. George Houseman. After he raised the alarm, men drinking at the local tavern came running to help put out the blaze. The captain was away at sea, but the men made a grim discovery in the burned-out kitchen: the bodies of Emeline Houseman, 24, and her toddler daughter, Ann Eliza.","{'main': 'A Fresh Look at a Sensational 1843 Murder Case and Its Fallout', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Murders, Attempted Murders and Homicides', 'News and News Media', 'The Witch of New York: The Trials of Polly Bodine and the Cursed Birth of Tabloid Justice (Book)', 'Hortis, Alex (Author)']",2024-03-02T14:58:32+0000,article,Books
Get live election results and maps from the 2024 Idaho Republican caucus.,Get live election results and maps from the 2024 Idaho Republican caucus.,"{'main': 'Idaho Republican Caucus Results', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Elections', 'Primaries and Caucuses', 'Presidential Elections (US)', 'Presidential Election of 2024', 'Idaho', 'internal-open-access']",2024-03-02T15:15:34+0000,multimedia,U.S.
"Three Air Force cargo planes dropped 38,000 ready-to-eat meals in Gaza, but critics called that insufficient. A U.S. official said it was the beginning of a broader campaign.","The United States made its first airdrops of humanitarian aid into Gaza on Saturday, as the Biden administration tried to prevent a greater humanitarian disaster in the Palestinian territory.","{'main': 'U.S. Begins Airdrops of Humanitarian Aid in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Humanitarian Aid', 'Palestinians', 'United States Defense and Military Forces', 'United States International Relations', 'Biden, Joseph R Jr', 'Israel', 'Gaza Strip', 'Jordan']",2024-03-02T15:43:04+0000,article,World
"Photos on social media showed two locomotives and several container cars derailed. No one was injured and no hazardous materials leaked, officials said.","Several freight train cars derailed onto the banks of the Lehigh River, a tributary of the Delaware River, in Pennsylvania on Saturday in a crash involving three trains that spilled diesel fuel and plastic pellets into the water, the authorities said.","{'main': 'Freight Cars Derail on Lehigh River in Pennsylvania After 3-Train Crash', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Railroad Accidents and Safety', 'Water Pollution', 'Freight (Cargo)', 'Lehigh County (Pa)', 'NORTHAMPTON COUNTY (PA)', 'Delaware River']",2024-03-02T15:44:06+0000,article,U.S.
"Implanted after the monarch, 87, contracted an infection, the device is intended to aid in transporting him back to Norway, his royal house said.","King Harald V of Norway received a temporary pacemaker in Malaysia on Saturday to help him return home, according to the Norwegian Royal House, after contracting an infection while on the trip.","{'main': 'King Harald V of Norway Receives Temporary Pacemaker in Malaysia', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ailing King of Norway Gets A Pacemaker in Malaysia', 'name': None, 'seo': None, 'sub': None}","['Pacemakers', 'Royal Families', 'Harald V, King of Norway', 'Norway', 'Margrethe II, Queen of Denmark']",2024-03-02T15:47:09+0000,article,World
"Since the war started, more than 30,000 people have been killed during Israel’s bombardment and invasion. Here are some of their stories.","Since the war started, more than 30,000 people have been killed during Israel’s bombardment and invasion. Here are some of their stories.","{'main': 'Lives Ended in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': 'Lives Ended in Gaza', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Gaza Strip', 'Palestinians', 'Civilian Casualties', 'Deaths (Fatalities)', 'Israel', 'Deaths (Obituaries)', 'Content Type: Personal Profile']",2024-03-02T15:59:29+0000,multimedia,World
Just add rice or potatoes (and maybe a chilled white wine).,"Citrus and salmon is a winning combination, previously proven in New York Times Cooking’s recipes for broiled salmon with mustard and lemon, roasted salmon with ginger-lime butter and citrusy roasted salmon and potatoes. Our newest addition to this esteemed company is Farideh Sadeghin’s recipe for orange-glazed baked salmon. It’s a no-fuss fish dinner with a clever, timesaving twist: Farideh builds a side salad into the recipe by tossing salad greens with some of the reserved honeyed orange juice that is used to flavor the salmon. If you’re looking at the above image and thinking, “I bet blood oranges would be especially beautiful and excellent in this recipe,” know that Coco, a reader, already tried that and can confirm that the results were “absolutely delicious.”","{'main': 'A Citrusy Salmon Recipe With the Salad Built Right In', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-03-02T16:00:02+0000,article,Food
"The New York society figure, former interior designer and self-proclaimed “geriatric starlet” made dressing a delight.","Iris Apfel, the O.G. geriatric fashion inspiration and influencer who died on Friday at age 102, was not an advocate of minimalism. She did not have much truck with stealth wealth or quiet luxury or the old axiom that elegance is refusal. She was not terribly interested in the tyranny of good taste. Where’s the fun in that?","{'main': 'Iris Apfel, a Full Life in Full Looks', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Apfel, Iris', 'Fashion and Apparel', 'Interior Design and Furnishings', 'Content Type: Personal Profile', 'vis-photo']",2024-03-02T16:51:36+0000,article,Style
Tom Bodkin ordered up NYTCheltenham to replace a mélange of typefaces and sharpen the design of the newspaper.,The answer was right there on Tom Bodkin’s bookshelf.,"{'main': 'The Face of The Times, and the Man Who Commissioned It', 'kicker': 'In Times Past', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York Times', 'Newspapers', 'Typography', 'Bodkin, Tom', 'Carter, Matthew (1937- )', 'Lelyveld, Joseph']",2024-03-02T17:00:10+0000,article,Times Insider
"A New York Times/Siena College poll found President Biden losing support among Latino voters, who now account for nearly 15 percent of eligible voters, a record high.","President Biden continues to lose crucial support among Latino voters, with an increasing number of those voters saying they are more likely to vote for former President Donald J. Trump, according to a new poll by The New York Times and Siena College.","{'main': 'Trump’s Support Among Latinos Grows, New Poll Shows', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-03-02T17:04:57+0000,article,U.S.
"Fires burning across the plains of Texas, Kansas and Nebraska have hit ranchers hard. Dry, windy weather threatens to make the fires worse.","Justin Homen kept driving across his vast Texas ranch, but he only found the same bleak scenes: blackened grassland, charred cow carcasses and smoldering debris turned almost entirely to ash.","{'main': '‘Pretty Sickening’: Texas Ranchers Face Crippling Losses', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Ranchers in Texas, Staggering Fire Losses Usher In a Bleak Future', 'name': None, 'seo': None, 'sub': None}","['Wildfires', 'Texas Panhandle', 'Fires and Firefighters', 'Ranches', 'Cattle', 'Agriculture and Farming']",2024-03-02T17:37:29+0000,article,U.S.
Get live election results and maps from the 2024 Missouri Republican caucus.,Get live election results and maps from the 2024 Missouri Republican caucus.,"{'main': 'Missouri Republican Caucus Results', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Elections', 'Primaries and Caucuses', 'Presidential Elections (US)', 'Presidential Election of 2024', 'Missouri', 'internal-open-access']",2024-03-02T17:46:06+0000,multimedia,U.S.
Up to two feet of snow fell in some areas and combined with gusty winds as the risk of avalanches remained high.,"Thousands of residents were left without power, and life came to a standstill for many in the Sierra Nevada region on Saturday after a winter storm dumped as much as two feet of snow overnight and created treacherous conditions.","{'main': 'Thousands Are Without Power in California and Nevada Amid Heavy Snowfall', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gusty Winds, Power Loss and Feet of Snow Overwhelm Tahoe Region', 'name': None, 'seo': None, 'sub': None}","['Power Failures and Blackouts', 'Snow and Snowstorms', 'Avalanches', 'Palisades Tahoe', 'California', 'Lake Tahoe (Nev)', 'Nevada', 'Sierra Nevada Region (US)', 'South Lake Tahoe (Calif)', 'Tahoe City (Calif)']",2024-03-02T18:45:03+0000,article,U.S.
A new poll shows that nearly two in five Democrats say that the president should not be their nominee. But no one who matters to the president seems willing to suggest he step aside.,"When it comes down to it, a lot of Democrats wish President Biden were not running this fall. Only 28 percent of Democrats in a new survey by The New York Times and Siena College expressed enthusiasm about his candidacy and 38 percent said flatly that Mr. Biden should not be their nominee.","{'main': 'For Democrats Pining for an Alternative, Biden Team Has a Message: Get Over It', 'kicker': 'news analysis', 'content_kicker': None, 'print_headline': 'A Biden Alternative? Not Going to Happen, But Many Still Yearn.', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Polls and Public Opinion', 'New York Times/Siena College Poll', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Democratic Party']",2024-03-02T19:01:22+0000,article,U.S.
"On Friday, boat companies began operating in Colombia after a five-day pause, allowing migrants to once again make their way through the notorious jungle terrain and continue toward the U.S. border.","Migration toward the United States through the perilous jungle known as the Darién Gap returned to normal on Friday, with hundreds of people from Venezuela, Ecuador and beyond entering the jungle following a roughly five-day pause in which migrants could not begin the trek.","{'main': 'Migration From South America Through the Perilous Darién Gap Resumes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Migrant Flow Resumes in Brutal Colombian Jungle', 'name': None, 'seo': None, 'sub': None}","['Illegal Immigration', 'Biden, Joseph R Jr', 'Colombia', 'Darien Gap', 'Panama']",2024-03-02T20:41:40+0000,article,World
"The move complies with a state law that barred public universities from using government funds for initiatives that promote diversity, equity and inclusion.","The University of Florida has terminated all positions associated with diversity, equity and inclusion at the school in compliance with new state regulations, according to a university memo released on Friday. ","{'main': 'University of Florida Eliminates All D.E.I.-Related Positions', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['University of Florida', 'Florida', 'Diversity Initiatives', 'DeSantis, Ron', 'Colleges and Universities']",2024-03-02T21:10:15+0000,article,U.S.
