abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"The United States has led a wave of retaliatory strikes in the Middle East, hitting scores of targets belonging to Iranian-backed armed groups.","The United States has led a major wave of retaliatory strikes in the Middle East, hitting scores of targets belonging to Iranian-backed armed groups since Friday. The strikes are a sharp escalation of hostilities in the region, one that President Biden had sought to avoid since the war between Israel and Hamas in Gaza began in October.","{'main': 'Here’s How the Latest U.S.-Led Strikes Have Unfolded', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sites Throughout Region Have Been Targets of U.S.', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'United States Defense and Military Forces', 'Houthis', 'Gaza Strip', 'Iran', 'Iraq', 'Middle East', 'Syria', 'Yemen']",2024-02-04T10:57:40+0000,article,World
The explosion of the e-commerce economy has created an opportunity for thieves — and a conundrum for the railways.,"Of all the dozens of suspected thieves questioned by the detectives of the Train Burglary Task Force at the Los Angeles Police Department during the months they spent investigating the rise in theft from the city’s freight trains, one man stood out. What made him memorable wasn’t his criminality so much as his giddy enthusiasm for trespassing. That man, Victor Llamas, was a self-taught expert of the supply chain, a connoisseur of shipping containers. Even in custody, as the detectives interrogated him numerous times, after multiple arrests, in a windowless room in a police station in spring 2022, a kind of nostalgia would sweep over the man. “He said that was the best feeling he’d ever had, jumping on the train while it was moving,” Joe Chavez, who supervised the task force’s detectives, said. “It was euphoric for him.”","{'main': ""The Sunday Read: ‘The Great Freight-Train Heists of the 21st Century'"", 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Robberies and Thefts', 'Railroads', 'E-Commerce', 'Freight (Cargo)', 'Fugitives', 'Supply Chain', 'Explosions (Accidental)', 'Subways', 'Police', 'Police Department (Los Angeles, Calif)', 'Los Angeles (Calif)', 'internal-truncator']",2024-02-04T11:00:06+0000,article,Podcasts
"The Grammys are tonight, and we have predictions from three Times critics.",Follow live updates on the 2024 Grammy Awards.,"{'main': 'Guide to the Grammys', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Grammy Awards', 'Mitchell, Joni', 'Swift, Taylor']",2024-02-04T12:41:03+0000,article,Briefing
"Modern pianos are central to classical music. But some musicians are learning other keyboard instruments, and feel like better artists for it.","Phyllis Chen began studying the piano at age 5, learning from a strict, traditional teacher who taught her the standard repertoire. She was a passionate musician, but sometimes wondered how much of her playing was artistic, rather than purely athletic.","{'main': 'These Keyboard Musicians Are Thinking Beyond the Piano', 'kicker': None, 'content_kicker': None, 'print_headline': 'Thinking Beyond The Modern Piano', 'name': None, 'seo': None, 'sub': None}","['Classical Music', 'Pianos', 'Toys', 'Harpsichords', 'Content Type: Personal Profile', 'Chen, Phyllis (Musician)', 'internal-truncator']",2024-02-04T13:34:08+0000,article,Arts
"Texas has presented the justices with the vehicle some of them have been waiting for to undo decades, if not centuries, of federal supremacy.",Most people know by now about the border war between Texas and the United States playing out along the banks of the Rio Grande. Less obvious but no less consequential is an emerging border war inside the Supreme Court.,"{'main': 'There’s a Border War Inside the Supreme Court, Too', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'A Border War Inside the Supreme Court', 'name': None, 'seo': None, 'sub': None}","['Illegal Immigration', 'Supreme Court (US)', 'Federal-State Relations (US)', 'Decisions and Verdicts', 'United States Politics and Government', 'Appeals Courts (US)', 'Abbott, Gregory W (1957- )', 'Biden, Joseph R Jr', 'Paxton, Ken', 'Texas', 'United States', 'Border Barriers']",2024-02-04T14:00:13+0000,article,Opinion
Politics drive a wedge between even the longest of friends.,"I miss my friends. We lost one another somewhere along the way, through the pandemic and politics of the last few years, old boys who had known one another since Little League and caught boatloads of walleyes together on Storm Lake in Iowa.","{'main': 'We Were Friends for Years. Trump Tore Us Apart.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'They Were My Friends for Years. Trump Tore Us Apart.', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Friendship', 'Coronavirus (2019-nCoV)', 'Trump, Donald J', 'Storm Lake Times', 'Obama, Barack', 'Iowa', 'Storm Lake (Iowa)']",2024-02-04T14:00:14+0000,article,Opinion
"The latest conspiracy theory shows how malice leads to stupidity, and vice versa.","Hatred makes people gullible and foolish. That’s a key lesson of the MAGA right’s deeply strange turn against Taylor Swift and her boyfriend, the Kansas City Chiefs’ star tight end Travis Kelce. In fact, that’s a key lesson from this entire sorry era in American political and cultural life.","{'main': 'Taylor Swift and the Profound Weirdness of MAGA', 'kicker': 'David French', 'content_kicker': None, 'print_headline': 'Taylor Swift and the Profound Weirdness of MAGA', 'name': None, 'seo': None, 'sub': None}","['Right-Wing Extremism and Alt-Right', 'Conspiracy Theories', 'Presidential Election of 2024', 'Fringe Groups and Movements', 'Celebrities', 'Boycotts', 'Swift, Taylor', 'Kelce, Travis']",2024-02-04T14:00:15+0000,article,Opinion
"After decades of plunder, museums are coming in for a reckoning. They should be thrilled.","“What if museums give back so much art that they have nothing left to display?” As a scholar of the debates about returning cultural objects to the countries from which they were stolen, I have, over the years, heard many variations of that question. “Museums have lots and lots of stuff,” I usually answer, fighting the urge to roll my eyes. “It’s not like they’re just going to shut down.”","{'main': 'Mighty Shiva Was Never Meant to Live in Manhattan', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Accountability for Museums’ Plunder, at Last', 'name': None, 'seo': None, 'sub': None}","['Arts and Antiquities Looting', 'Museums', 'Art', 'Collectors and Collections', 'Archaeology and Anthropology', 'AMERICAN MUSEUM OF NATURAL HISTORY', 'Metropolitan Museum of Art', 'Rubin Museum of Art', 'Nepal', 'Kathmandu (Nepal)', 'Shutdowns (Institutional)', 'Auctions']",2024-02-04T14:00:15+0000,article,Opinion
"With quick tomato soup, mushroom Stroganoff and chicken with shallots to whisk you through weeknights.","Good morning. We’re a week out from Lunar New Year and I don’t know if noodles really will make for an auspicious year for me, but I’m not taking chances. Today is for rehearsal: Julia Moskin’s adaptation of a recipe for longevity noodles with chicken, ginger and mushrooms (above) that she learned from the cookbook author Grace Young. I want to work out my stir-fry technique so that everything doesn’t clump up in the wok. So, oil-slicked noodles, dry ingredients, everything carefully done. I want only happiness on the table next weekend, plenty of red envelopes and cheer, and the best way to ensure that is to practice today.","{'main': 'Gingery Longevity Noodles to Make Again and Again', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-04T16:00:27+0000,article,Food
Readers discuss a guest essay by a doctor surprised by the lack of enthusiasm. Also: Enjoying Medellín despite the bad press; the tedium in the courtroom.,To the Editor:,"{'main': 'The Reasons for Covid Vaccine Hesitancy', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'The Reasons for Covid Vaccine Hesitancy', 'name': None, 'seo': None, 'sub': None}","['Coronavirus (2019-nCoV)', 'Long Covid', 'Vaccination and Immunization', 'Doctors', 'Medicine and Health', 'Medellin (Colombia)', 'Travel and Vacations', 'Courts and the Judiciary', 'Trump, Donald J', 'United States Politics and Government']",2024-02-04T16:00:28+0000,article,Opinion
Officials are warning of major destruction and loss of life after fast-moving fires swept through central Chile’s coastal hills.,"Days after devastating wildfires ripped through Chile’s Pacific Coast, ravaging entire neighborhoods and trapping people fleeing in cars, officials said on Sunday that at least 112 people had been killed and hundreds remained missing and warned that the number of dead could rise sharply.","{'main': '‘We’re Broken’: Wildfires on Chile’s Coast Kill 112 and Leave Hundreds Missing', 'kicker': None, 'content_kicker': None, 'print_headline': 'Coastal Wildfires in Chile Kill Dozens and Leave Hundreds of Others Missing', 'name': None, 'seo': None, 'sub': None}","['Fires and Firefighters', 'Wildfires', 'Deaths (Fatalities)', 'Missing Persons', 'Weather', 'Evacuations and Evacuees', 'Chile']",2024-02-04T17:17:20+0000,article,World
"In “The Bishop and the Butterfly,” Michael Wolraich tells the story of the sensational true crime that dominated headlines and helped topple Tammany Hall.","In 1923, Vivian Gordon, a stage mother in her early 30s, was arrested and convicted in New York City for “vagrancy” — part of a vast entrapment scheme that had ruined the lives of hundreds of women and enriched scores of cops, lawyers and court officials. It was a conveniently vague charge, a legal catchall that included alcoholism and prostitution. In Gordon’s case, she alleged, her ex-husband, who sought sole custody of their daughter, had persuaded a corrupt police officer to frame her.","{'main': 'Entrapment, Corruption, Murder and Justice in Old Gotham', 'kicker': 'nonfiction', 'content_kicker': None, 'print_headline': 'Justice in Old Gotham', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Corruption (Institutional)', 'Politics and Government', 'Whistle-Blowers', 'Murders, Attempted Murders and Homicides', 'Wolraich, Michael', 'Seabury, Samuel', 'Roosevelt, Franklin Delano', 'New York City', 'The Bishop and the Butterfly: Murder, Politics, and the End of the Jazz Age (Book)', 'internal-truncator']",2024-02-04T17:18:13+0000,article,Books
Matt Ray is a prolific songwriter and the musical nexus of New York’s alt-cabaret scene. His next project: Taylor Mac’s latest marathon performance.,"“It’s the last hour, and I’m feeling the energy draining,” Taylor Mac, the performing arts polymath, announced near the end of a recent rehearsal at the Brooklyn Academy of Music.","{'main': 'The Musical Force Behind the Communal, Queer ‘Bark of Millions’', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Musical Force Behind ‘Bark of Millions’', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Music', 'Bark of Millions (Play)', 'Ray, Matt', 'Mac, Taylor', 'Content Type: Personal Profile', 'Homosexuality and Bisexuality', 'Brooklyn Academy of Music', 'New York City']",2024-02-04T17:53:42+0000,article,Arts
"His signature hit, “So Into You,” was omnipresent in 1994 — the rare record “you heard at every club,” one D.J. said. But his time at the top was brief.","Michael Watford, a church-trained club singer whose baritone boomed over the world’s dance floors for much of the early 1990s, and in the process helped birth a subgenre of club music known as gospel house, died on Jan. 26 in Newark. He was 64.","{'main': 'Michael Watford, a Minister of Gospel House Music, Dies at 64', 'kicker': None, 'content_kicker': None, 'print_headline': 'Michael Watford, 64; Church-Trained Singer Had a ’90s Club Music Chart-Topper', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'Bars and Nightclubs', 'Dancing', 'Rhythm and Blues (Music)', 'Gospel Music', 'Watford, Michael (1959-2024)']",2024-02-04T18:07:48+0000,article,Arts
Former President Donald J. Trump suggested to Fox News that China was orchestrating illegal immigration and that Latin American governments were picking criminals to send to the United States.,"Former President Donald J. Trump, in an interview that aired on Fox News on Sunday, suggested falsely that Latin American governments were picking the citizens they didn’t want and shipping them to the U.S. border, resurrecting a claim that was central to his 2016 campaign.","{'main': 'Trump Pushes Immigration Conspiracy Theories and Mass Deportations', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Pushes Immigration Conspiracy Theories Without Evidence', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Bartiromo, Maria', 'Fox News Channel', 'Immigration and Emigration', 'Presidential Election of 2024', 'Conspiracy Theories', 'Haley, Nikki R', 'McDaniel, Ronna Romney']",2024-02-04T19:28:19+0000,article,U.S.
"Also, Ukraine’s grinding fight and China’s expanding nuclear arsenal.",The U.S. said yesterday that it had destroyed an anti-ship cruise missile that belonged to the Houthis in Yemen. It was the third straight day that the U.S. and its Western allies had targeted Iranian-backed armed groups in the region.,"{'main': 'Monday Briefing: A Weekend of U.S.-Led Strikes', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas']",2024-02-04T20:35:17+0000,article,World
"A complete rundown of the artists, albums, songs and videos that took home trophies at the 66th annual awards.","As the 2024 Grammys wrapped on Sunday night, Phoebe Bridgers had the most wins, with four trophies (three with her band, boygenius). SZA, boygenius, Killer Mike, Victoria Monét and songs from the “Barbie” soundtrack followed, with three wins apiece. Billie Eilish, Miley Cyrus and Taylor Swift had two, but Swift also broke a record, becoming the first artist to earn four album of the year prizes.","{'main': 'Grammys 2024: Winners List', 'kicker': None, 'content_kicker': None, 'print_headline': '2024 Grammy Award Winners', 'name': None, 'seo': None, 'sub': None}","['Grammy Awards', 'Music']",2024-02-04T20:51:33+0000,article,Arts
"Alvin Bragg, the Manhattan district attorney, faced criticism after his office decided not to request bail for most of the men arrested in the attack.","As he prepares to present evidence to a grand jury on Tuesday against a group of men charged with assaulting police officers in Times Square, the Manhattan district attorney, Alvin L. Bragg, is under pressure over his handling of the case.","{'main': 'Assault on Officers in Times Square Puts Pressure on District Attorney', 'kicker': None, 'content_kicker': None, 'print_headline': 'Grand Jury  Set in Assault On Officers  In Times Sq.', 'name': None, 'seo': None, 'sub': None}","['Attacks on Police', 'Bail', 'Illegal Immigration', 'Police Department (NYC)', 'Bragg, Alvin', 'Times Square and 42nd Street (Manhattan, NY)']",2024-02-04T21:25:38+0000,article,New York
"Officials said Sunday that at least 99 people had been killed and hundreds remained missing, and warned that the toll could rise sharply.","Runaway forest fires ravaged the coastal hills of central Chile, taking scores of lives, with hundreds of people reported as missing. Thousands of homes were destroyed, especially in the hilly neighborhoods around the resort town of Viña del Mar, where many older residents were not able to escape. The fires exploded on Friday amid unusually warm weather and strong winds.","{'main': 'Photos From a Firestorm: Chile’s Deadly Blazes', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Wildfires', 'Chile', 'Valparaiso (Chile)', 'vis-photo', 'internal-truncator']",2024-02-04T21:38:09+0000,article,World
"Taylor Swift made history on a night when women took many of the top awards, and Joni Mitchell, Tracy Chapman and Billy Joel performed.","Women thoroughly dominated the 66th annual Grammy Awards on Sunday, with a history-making album of the year win by Taylor Swift and victories by Miley Cyrus, Billie Eilish, SZA, Lainey Wilson, the Colombian pop star Karol G and the band boygenius.","{'main': 'Takeaways From a Grammy Night Where Women Reigned', 'kicker': None, 'content_kicker': None, 'print_headline': 'Everywhere You Looked, It Was Often Ladies’ Night', 'name': None, 'seo': None, 'sub': None}","['Grammy Awards', 'Music', 'Chapman, Tracy', 'Swift, Taylor', 'Mitchell, Joni', 'boygenius (Music Group)', 'Pop and Rock Music', 'Rap and Hip-Hop', 'Women and Girls']",2024-02-04T21:59:58+0000,article,Arts
The United Nations-approved mission to stem gang violence in Haiti has faced widespread criticism from activists and lawmakers and was blocked by a High Court judge in Kenya in January.,"Kenya’s government will not await a court of appeal ruling before deploying its forces to Haiti, a senior government official said, further underscoring the government’s determination to move ahead with the proposed multinational force aimed at bringing stability to the gang-ravaged Caribbean nation.","{'main': 'Kenya Plans to Bypass Court Order in Haiti Deployment', 'kicker': None, 'content_kicker': None, 'print_headline': 'Kenya Plans to Bypass Top Court’s Order That Bans the Sending of Forces to Haiti', 'name': None, 'seo': None, 'sub': None}","['Kenya', 'Nairobi (Kenya)', 'Haiti', 'Ruto, William', 'Police']",2024-02-04T22:19:24+0000,article,World
"More than 100 inches have fallen in Anchorage, where roofs have collapsed under the weight and many more are at risk.","Alaska has plenty of experience with snow, but this winter is getting to be a bit much.","{'main': 'Alaska’s Record-Breaking Snow Is Reaching Dangerous Levels', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Roofs', 'Winter (Season)', 'ANCHORAGE (ALASKA)', 'Juneau (Alaska)']",2024-02-04T22:42:08+0000,article,U.S.
Desirée Penner and Jeff Sinnock have us seeing stars.,Jump to: Today’s Theme | Tricky Clues,"{'main': 'What’s in Style', 'kicker': 'wordplay, the crossword column', 'content_kicker': None, 'print_headline': 'A Monday Puzzle That Packs a Punch', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Games']",2024-02-04T23:00:07+0000,article,Crosswords & Games
"See what nominees and performers including Taylor Swift, Olivia Rodrigo, Dua Lipa and Ice Spice wore to arrive for the ceremony.","Musicians are a colorful crowd, and as the Recording Academy doesn’t hesitate to remind audiences at every opportunity, the Grammys are “music’s biggest night.” So it may be little surprise that previous Grammys red carpets have been the site of such unforgettable looks as Cardi B swanning about in archival Mugler and Shania Twain cosplaying as Toad. Then there are the moments with a capital M: egg as entry vessel, for instance, or a neckline so low it inspired its own search engine.","{'main': 'Grammys 2024 Red Carpet: How Music’s Biggest Stars Made Their Entrance', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Grammy Awards', 'Pop and Rock Music', 'Fashion and Apparel']",2024-02-04T23:07:45+0000,article,Style
The new jazz age musical adaptation of the classic 1959 Billy Wilder film closed in December.,"“Some Like It Hot,” a new jazz age musical adaptation of the classic 1959 Billy Wilder film, won a Grammy Award on Sunday for best musical theater album.","{'main': '‘Some Like It Hot’ Wins Grammy for Best Musical Theater Album', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Grammy Awards', 'Music', 'Theater (Broadway)', 'Some Like it Hot (Play)']",2024-02-04T23:10:07+0000,article,Theater
The attack on Houthi militants in Yemen came as Secretary of State Antony Blinken headed for the Mideast to try to defuse escalating tensions.,The United States launched scores of strikes across the Middle East over the weekend as Secretary of State Antony J. Blinken set out for the region to push forward negotiations to secure the release of Israelis still held hostage in Gaza and get more humanitarian aid into the battered enclave.,"{'main': 'U.S. Strikes Iranian-Backed Targets for Third Day in a Row', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Forces Hit Iranian Proxies  For a Third Day', 'name': None, 'seo': None, 'sub': None}","['Iran', 'United States', 'Defense and Military Forces', 'United States Defense and Military Forces', 'Israel-Gaza War (2023- )', 'Blinken, Antony J', 'Houthis', 'Yemen', 'United States International Relations', 'Israel', 'Gaza Strip', 'Middle East']",2024-02-04T23:26:58+0000,article,World
"The day after a small group of Republicans and Democrats cemented a plan to clamp down on migration, G.O.P. leaders in both chambers denounced it as too weak, imperiling its path to enactment.","Top House and Senate Republicans on Monday savaged a $118.3 billion bipartisan compromise bill to crack down on unlawful migration across the U.S. border with Mexico and speed critical security aid to Ukraine, threatening to kill the deal’s chances of clearing a deeply divided Congress.","{'main': 'Republicans Savage Border and Ukraine Deal, Threatening Its Survival', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senators Unveil Border Deal to Unlock Ukraine Aid ', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Illegal Immigration', 'Law and Legislation', 'Foreign Aid', 'Refugees and Displaced Persons', 'Senate', 'House of Representatives', 'Republican Party', 'Biden, Joseph R Jr', 'Johnson, Mike (1972- )', 'Ukraine', 'Russian Invasion of Ukraine (2022)']",2024-02-04T23:48:01+0000,article,U.S.
