abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
The former governor has sought to link Donald Trump’s disparaging comments about her husband’s military service to his history of disrespectful comments about a key Republican voting bloc.,"As the clock ticks down before next week’s Republican primary in South Carolina, Nikki Haley is looking for any way to undermine Donald J. Trump and his commanding lead, including trying a new spin on an old line of attack: that he has a history of being disrespectful to veterans.","{'main': 'Haley’s Attacks on Trump Over Veterans Aren’t Working, and Could Help Biden', 'kicker': None, 'content_kicker': None, 'print_headline': 'Haley Ramps Up Attacks On Trump Over Remarks About Military Personnel', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Trump, Donald J', 'United States Defense and Military Forces', 'Veterans', 'South Carolina', 'Primaries and Caucuses', 'Presidential Election of 2024']",2024-02-17T10:04:33+0000,article,U.S.
"Three studies have recently explored toe-tapping, which seems to have something to do with frogs preying on insects.","Faster than Gene Kelly tap-dancing in the rain, many species of poison dart frogs tap their middle toes on their hind feet so rapidly it can look like a blur.","{'main': 'Poison Frogs Have a Strange Behavior That Scientists Seek to Explain', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': 'Poisonous Feeling: Tap, Tap, Tapping to the Beat Of an Impossibly Fast Drummer', 'name': None, 'seo': None, 'sub': None}","['Frogs', 'Animal Behavior', 'Feet', 'Research', 'your-feed-science']",2024-02-17T10:04:38+0000,article,Science
"Even amid the botched rollout of the new financial aid form, a rule change will let some grandparents help pay for college without compromising aid eligibility.",It is a miserable year to be applying for financial aid.,"{'main': 'Some Good FAFSA News: There’s a Loophole for Grandparents', 'kicker': 'Your money', 'content_kicker': None, 'print_headline': 'In the New FAFSA Rules, A ‘Grandparent Loophole’', 'name': None, 'seo': None, 'sub': None}","['Personal Finances', 'Colleges and Universities', 'Financial Aid (Education)', 'Grandparents', 'Law and Legislation', 'Content Type: Service', '529 Savings Plans']",2024-02-17T10:04:41+0000,article,Your Money
The poll question at the prominent gathering of conservatives points to his front-runner status — and just how much he controls the political right.,"Well on his way to the Republican nomination and eager to cast himself as inevitable, Donald J. Trump has repeatedly invited speculation about his running mate.","{'main': 'CPAC Straw Poll, Slighting Haley, Will Ask About Trump’s Ideal Running Mate', 'kicker': None, 'content_kicker': None, 'print_headline': 'CPAC to Conduct Straw Poll for Trump Running Mate, Slighting Haley', 'name': None, 'seo': None, 'sub': None}","['Conservative Political Action Conference', 'Trump, Donald J', 'Vice Presidents and Vice Presidency (US)', 'Presidential Election of 2024', 'Conservatism (US Politics)', 'United States Politics and Government', 'Primaries and Caucuses', 'Republican Party', 'Scott, Timothy Eugene', 'Stefanik, Elise', 'Vance, J D']",2024-02-17T10:04:53+0000,article,U.S.
"Nevada is the first early voting state where Latino voters make up a large share of the electorate — around 20 percent. But during this year’s nominating contest in Nevada, the candidates largely ignored the state. And, many Latino organizers argued, Republicans in particular may have missed an opportunity to reach a key voting group early.","Nevada is the first early voting state where Latino voters make up a large share of the electorate — around 20 percent. But during this year’s nominating contest in Nevada, the candidates largely ignored the state. And, many Latino organizers argued, Republicans in particular may have missed an opportunity to reach a key voting group early.","{'main': 'The Importance of Latino Voters in the 2024 Election', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Hispanic-Americans', 'United States Politics and Government', 'Primaries and Caucuses', 'Presidential Election of 2024', 'Republican Party', 'Nevada']",2024-02-17T10:04:54+0000,multimedia,U.S.
"When the Super Bowl was followed by a shooting at the winning team’s victory celebration, disparate elements of American culture collided.","America’s most communal cultural event, the Super Bowl, featured a wildly popular team from Kansas City cheered by a global pop star who is dating the tight end. After the Chiefs won, she kissed her boyfriend under the falling confetti.","{'main': 'A Game, a Parade, a Shooting: The Story of America in Three Acts', 'kicker': 'analysis', 'content_kicker': None, 'print_headline': 'American Scenes: Game, Parade, Shooting', 'name': None, 'seo': None, 'sub': None}","['Kansas City, Mo, Shooting (Feb 14, 2024)', 'Kansas City (Mo)', 'Kansas City Chiefs', 'Super Bowl', 'Parades', 'Football', 'Gun Control', 'Mass Shootings', 'United States']",2024-02-17T10:05:05+0000,article,U.S.
"His supporters are seeking to attack abortion rights and abortion access from a variety of angles should he regain the White House, including using a long-dormant law from 1873.",Allies of former President Donald J. Trump and officials who served in his administration are planning ways to restrict abortion rights if he returns to power that would go far beyond proposals for a national ban or the laws enacted in conservative states across the country.,"{'main': 'Trump Allies Plan New Sweeping Abortion Restrictions', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump’s Allies  Plan to Bolster Abortion Bans', 'name': None, 'seo': None, 'sub': None}","['Abortion', 'Abortion Drugs', 'Trump, Donald J', 'Republican Party', 'Conservatism (US Politics)', 'Law and Legislation', 'Federal-State Relations (US)', 'Presidential Election of 2024', 'United States Politics and Government', 'Roe v Wade (Supreme Court Decision)', ""Dobbs v Jackson Women's Health Organization (Supreme Court Decision)"", 'United States', 'Polls and Public Opinion']",2024-02-17T10:05:09+0000,article,U.S.
"When making difficult decisions, you won’t help matters by over-explaining that you did what was best for everyone.","Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, or a request to remain anonymous. Letters may be edited.","{'main': 'It’s Lonely at the Top', 'kicker': 'work Friend', 'content_kicker': None, 'print_headline': 'When the Buck Stops, Don’t Expect Cheers', 'name': None, 'seo': None, 'sub': None}","['Work-Life Balance', 'Careers and Professions', 'your-feed-selfcare', 'Workplace Environment']",2024-02-17T10:05:12+0000,article,Business Day
"Thanks to soaring housing prices, the era of the 400-square-foot subdivision house is upon us.","Robert Lanter lives in a 600-square-foot house that can be traversed in five seconds and vacuumed from a single outlet. He doesn’t have a coffee table in the living room because it would obstruct the front door. When relatives come to visit, Mr. Lanter says jokingly, but only partly, they have to tour one at a time.","{'main': 'The Great Compression', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Shrinking of the American Home', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Affordable Housing', 'Mortgages', 'Suburbs', 'Zoning', 'Sustainable Living', 'Building (Construction)', 'Lennar Corporation', 'Bend (Ore)', 'San Antonio (Tex)', 'United States']",2024-02-17T10:05:25+0000,article,Business Day
"Despite U.S. pressure, the idea of a Palestinian state seems further away than ever, as Israel’s Jews move rightward and its Palestinians fear a backlash.","After the Hamas invasion on Oct. 7, Doron Shabty and his wife and their two small children hid in Sderot, near the border with Gaza, and survived. A reservist in the infantry, he went into the army the next day.","{'main': 'Israelis, Newly Vulnerable, Remain Traumatized and Mistrustful', 'kicker': None, 'content_kicker': None, 'print_headline': 'In a Newly Vulnerable Israel, Unimaginable Trauma Lingers', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'International Relations', 'Jews and Judaism', 'Arab-Israeli War (1967)', 'Defense and Military Forces', 'Civilian Casualties', 'Polls and Public Opinion', 'Politics and Government', 'Kidnapping and Hostages', 'War Crimes, Genocide and Crimes Against Humanity', 'Peace Process', 'Anger (Emotion)', 'Grief (Emotion)', 'Hamas', 'Standing Together (Activist Group)', 'Abed, Sally', 'Biden, Joseph R Jr', 'Halevi, Yossi Klein', 'Netanyahu, Benjamin', 'Gaza Strip', 'Israel']",2024-02-17T10:05:30+0000,article,World
"The idea, a federal ban after 16 weeks, is not very popular — nor would it stop very many abortions.","A nationwide ban on abortions after 16 weeks of pregnancy — which Donald J. Trump is considering backing, according to a New York Times report — would prevent very few abortions in the United States.","{'main': 'What a Reported Trump Plan on Restricting Abortion Would Mean', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Abortion', 'Trump, Donald J', 'Polls and Public Opinion', 'States (US)', 'Pregnancy and Childbirth', 'Women and Girls']",2024-02-17T10:06:04+0000,article,The Upshot
"An activist who thrived on agitation, he feared irrelevancy in exile. Winning new respect as he continued to lambast the Kremlin from behind bars cost him his life.","There was one question that Russians repeatedly asked the opposition leader Aleksei A. Navalny, who died in a remote Arctic penal colony on Friday, and he confessed that he found it a little annoying.","{'main': 'With Prison Certain and Death Likely, Why Did Navalny Return?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Why Navalny, Sacrificing His Freedom and Ultimately His Life, Had to Return', 'name': None, 'seo': None, 'sub': None}","['Russia', 'Navalny, Aleksei A', 'Political Prisoners', 'Putin, Vladimir V', 'Politics and Government', 'Russian Invasion of Ukraine (2022)', 'Content Type: Personal Profile']",2024-02-17T10:06:09+0000,article,World
"The former president is on the verge of having spent a year in hospice care, once again confounding expectations in a life that has lasted nearly a century.",Practically no one ever thought he would be elected president in the first place. Or that he would forge a landmark treaty in the Middle East. Or that he would win the Nobel Peace Prize. Or that he would beat cancer.,"{'main': 'Jimmy Carter’s Long Goodbye', 'kicker': None, 'content_kicker': None, 'print_headline': 'With a Year in Hospice Care, Carter Defies the Odds Again', 'name': None, 'seo': None, 'sub': None}","['Carter, Jimmy', 'United States Politics and Government', 'Elder Care', 'Hospice Care', 'Carter, Jason (1975- )', 'Carter, Rosalynn']",2024-02-17T10:06:34+0000,article,U.S.
"Thousands of people each year partake in the 75-day program meant to build “mental toughness,” according to its creator, but health experts caution the program may be too rigid and intense.",Two 45-minute daily workouts. One gallon of water. 10 pages of a nonfiction book. A diet. No “cheat meals” or alcohol. For 75 days.,"{'main': '75 Hard Has a Cultish Following. Is It Worth All the Effort?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Exercise', 'Psychology and Psychologists']",2024-02-17T10:40:14+0000,article,Health
A decades-old rule that requires candidates to list previous names on election paperwork has become an obstacle for all four transgender people seeking state office in Ohio.,"Ari Faber has lived as a man for nine years. But because of a state law, Mr. Faber, a Democratic candidate for the Ohio Senate, will appear on ballots in a March primary election with a woman’s name.","{'main': 'Ohio Law Forces Transgender Candidate to Use Deadname on Ballot', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ohio Law Forces Transgender Candidates to Use Deadnames on Ballot', 'name': None, 'seo': None, 'sub': None}","['Transgender', 'State Legislatures', 'Names, Personal', 'DeWine, Mike', 'Ohio']",2024-02-17T10:40:15+0000,article,U.S.
"Council chambers in Richmond, one of British Columbia’s largest cities, turned raucous this week amid debate over a possible safe consumption site.","British Columbia’s rampant drug deaths have more than once thrust public health officials into uncharted territory. It became the first province to decriminalize small quantities of hard drugs for personal use in 2022, about two decades after Vancouver opened the first supervised injection site in North America. But as overdoses increase in some British Columbia towns, there is disagreement in one city about how to address it.","{'main': 'Residents Oppose Expanding Drug Use Sites to Suburban Vancouver', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Drug Abuse and Traffic', 'British Columbia (Canada)', 'Urban Areas', 'Vancouver (British Columbia)']",2024-02-17T11:00:02+0000,article,World
A spokeswoman for the team that has continued Mr. Navalny’s work said his mother had received the official notification. Hundreds of his mourners have been detained after his death.,"Aleksei A. Navalny’s political allies on Saturday confirmed his death, saying that his mother, Lyudmila Navalnaya, had received an official notification that her son died on Friday afternoon. The confirmation came as Russian officials detained hundreds of people mourning his death.","{'main': 'Aleksei Navalny’s Allies Confirm His Death as Russia Detains Mourners', 'kicker': None, 'content_kicker': None, 'print_headline': 'Navalny Kin  Are Rebuffed  On Release  Of Remains ', 'name': None, 'seo': None, 'sub': None}","['Deaths (Fatalities)', 'Political Prisoners', 'Navalny, Aleksei A', 'Russia', 'Putin, Vladimir V', 'vis-video']",2024-02-17T11:03:29+0000,article,World
Every one of them hides a story.,"Every crime scene hides a story. In this episode, we hear some of them. ","{'main': 'Crime Scene', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-17T11:54:58+0000,article,Podcasts
It’s a long weekend. How will you balance the urge to accomplish with the urge to go climb back into bed?,"Saturday morning of a long weekend and there is, for the moment, enough time. You play that trick: If Monday is a holiday, then today is really Friday, and if today is Friday, then the weekend hasn’t even begun yet! Three full days, an almost embarrassing bounty. The unrun errands will be vanquished. You’ll spend time with your family and your friends, take on an ambitious cooking project, finally address that creaky cabinet door. See a movie in the actual theater? Read a whole book from start to finish? Yes and yes! Right now, it’s all possible.","{'main': 'How to Rest', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Work-Life Balance', ""Presidents' Day"", 'Depression (Mental)']",2024-02-17T11:58:13+0000,article,Briefing
Readers discuss a column by David Brooks about how the arts and humanities make us better people.,To the Editor:,"{'main': 'Can Culture Be Society’s Savior?', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Is Culture Society’s Savior?', 'name': None, 'seo': None, 'sub': None}","['Art', 'Culture (Arts)', 'Humanities', 'Books and Literature', 'Colleges and Universities', 'Brooks, David']",2024-02-17T12:00:07+0000,article,Opinion
"When it comes to aging, avoiding risk may be dangerous in its own way.","When my mother was 62 years old, she dusted off a clunky Cannondale with Mary Poppins handles and joined a bicycling group. She was recovering from heartbreak and had just moved to a new town. She had no background as an outdoor activity enthusiast: She did not camp or hike, had never, say, paddled a kayak. But the bike group was made up of 60-, 70- and 80-year-olds. How hard could it be to tag along?","{'main': 'My Mother Got on a Bike. It Changed Her Life.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'My Mother Got on a Bike. It Changed Her Life.', 'name': None, 'seo': None, 'sub': None}","['Bicycles and Bicycling', 'Age, Chronological', 'Elderly', 'Women and Girls', 'Longevity']",2024-02-17T12:00:09+0000,article,Opinion
Undecided swing voters explain why they’re more likely to vote for Donald Trump.,"Joe Biden is struggling to win the support of swing voters, and no, it’s not just because of his age.","{'main': 'The Big Issue Hurting Joe Biden With Independents', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Trump, Donald J', 'Biden, Joseph R Jr', 'Democratic Party', 'Republican Party', 'Voting and Voters', 'Polls and Public Opinion', 'Age, Chronological', 'audio-neutral-informative']",2024-02-17T12:00:11+0000,article,Opinion
"Now that we know what Russian is planning, the United States cannot afford to be slow to act.","Earlier this week, veiled comments started to emerge on Capitol Hill regarding an unnamed and “serious national security threat.” By Thursday, a White House spokesman, John Kirby, let the American public in on what members of Congress were talking about: a new Russian space-based antisatellite capability that violates the 1967 Outer Space Treaty, suspected of being a space-based nuclear weapon.","{'main': 'Is This a Sputnik Moment?', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Nuclear Weapons', 'Sputnik (Satellite)', 'Starlink Satellite Constellation (SpaceX)', 'Ukraine', 'Russia', 'Treaties', 'Satellites', 'United States Space Force', 'China', 'Putin, Vladimir V', 'Missiles and Missile Defense Systems']",2024-02-17T12:00:20+0000,article,Opinion
Many younger Christians are rethinking or reclaiming Lent.,"Chanequa Walker-Barnes, a professor of practical theology and pastoral care at Columbia Theological Seminary in Georgia, has an unusual approach to Lent.","{'main': 'What We Give Up Makes Us Who We Are', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'What We Give Up Makes Us Who We Are', 'name': None, 'seo': None, 'sub': None}","['Christians and Christianity', 'Fasting', 'Lent', 'Easter and Holy Week']",2024-02-17T12:00:20+0000,article,Opinion
"How do you like your pal Putin now, Trump?","When I covered George H.W. Bush’s presidential campaign in 1988, he was so eager to wrap himself in the American flag that he took us to a New Jersey flag factory. That way, he could claim that the G.O.P. was “on the American side” while caressing pieces of striped, red-and-white nylon.","{'main': 'The Florida Fraudster and the Russian ‘Killer’', 'kicker': 'Maureen Dowd', 'content_kicker': None, 'print_headline': 'Florida’s Fraudster and Russia’s Killer', 'name': None, 'seo': None, 'sub': None}","['Putin, Vladimir V', 'Navalny, Aleksei A', 'Trump, Donald J', 'Russia', 'Carlson, Tucker']",2024-02-17T12:00:30+0000,article,Opinion
It will make it easier to negotiate an armistice on terms favorable to Ukraine.,"The first year of the war in Ukraine seemed to vindicate Russia hawks. The belief that Vladimir Putin was a careful chess player whose ambitions could be constrained through negotiation, the belief that Ukraine couldn’t plausibly defend itself against Moscow and therefore didn’t merit support from an already overstretched America — these ideas seemed to dissolve in the first months of war, with Putin gambling and rambling while Ukrainian arms threw his forces back.","{'main': 'The Best Case for Ukraine Aid', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': 'The Best Case For U.S. Aid  To Ukraine', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'Foreign Aid', 'Republican Party', 'Senate', 'House of Representatives', 'Biden, Joseph R Jr', 'Putin, Vladimir V', 'Russia', 'Ukraine']",2024-02-17T12:00:30+0000,article,Opinion
"Amid the brutal treatment and trauma, love still blossomed between Eliza Randolph and Miles Green.",[This article is also a weekly newsletter. Sign up for Race/Related here.],"{'main': 'A Love Story That Endured Through Slavery', 'kicker': 'Race/related', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Slavery (Historical)', 'Dating and Relationships', 'Marriages', 'Love (Emotion)']",2024-02-17T12:00:34+0000,article,U.S.
"The reported death of a leading dissident reveals how deeply his crusade against corruption has challenged Russia’s autocratic leader, Vladimir Putin.",This article has been updated to reflect recent developments.,"{'main': 'In Death, Navalny Is Even More Dangerous to Putin’s Lies', 'kicker': 'serge SCHMEMANN', 'content_kicker': None, 'print_headline': 'He Challenged Russians To ‘Live Not by Lies’', 'name': None, 'seo': None, 'sub': None}","['Assassinations and Attempted Assassinations', 'Corruption (Institutional)', 'Russian Invasion of Ukraine (2022)', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Moscow (Russia)', 'Russia']",2024-02-17T12:00:37+0000,article,Opinion
A blues novel; a baseball tell-all.,"Dear readers,","{'main': 'Two Books That Scandalized Readers', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Books and Literature'],2024-02-17T12:50:01+0000,article,Books
"Doha Mekki, one of President Biden’s key antitrust enforcers, talks about the Justice Department’s big wins and losses, and what could be in store if President Biden gets another four years.",Big deals are waiting on the tarmac as Wall Street and the business world anticipate how the presidential election will change antitrust enforcement.,"{'main': 'On the Ground of Biden’s Antitrust Agenda', 'kicker': 'DealBOok Newsletter', 'content_kicker': None, 'print_headline': 'Biden’s Antitrust Enforcer Talks Wins and Losses', 'name': None, 'seo': None, 'sub': None}","['Antitrust Laws and Competition Issues', 'United States Politics and Government', 'Presidential Election of 2024']",2024-02-17T13:00:04+0000,article,Business Day
"Thieves in southern India kept the cash, the gold and most of the silver, but returned to the scene of the crime with one item, and an apology note.","When the thieves broke into the country home of a renowned film director in southern India, taking gold, silver and cash, they made a clean getaway. But days later, a small plastic bag appeared outside the house’s gates, stitched shut with thin sticks and containing something wrapped in a white handkerchief.","{'main': 'Burglars Hit Movie Director’s Home, Then Deliver a Cinematic Plot Twist', 'kicker': None, 'content_kicker': None, 'print_headline': 'Film Director Gets Burgled, And Apology', 'name': None, 'seo': None, 'sub': None}","['Robberies and Thefts', 'Movies', 'Awards, Decorations and Honors', 'India']",2024-02-17T13:07:06+0000,article,World
"When some books, including best sellers, were conspicuously absent from the science fiction Hugo Awards last year, writers and fans became suspicious.","The Hugo Awards, a major literary prize for science fiction, have been engulfed in controversy over revelations that some writers may have been excluded based on their perceived criticism of China or the Chinese government.","{'main': 'Some Authors Were Left Out of Awards Held in China. Leaked Emails Show Why.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fear of China Taints Literary Prize, Leaked Emails Show', 'name': None, 'seo': None, 'sub': None}","['Writing and Writers', 'Science Fiction', 'Chinese-Americans', 'Kuang, RF', 'Chengdu (China)', 'Babel (Book)']",2024-02-17T13:11:44+0000,article,Books
"Legislators there and in several other states want to restrict the manufacture or sale of meat made in a laboratory, even though it barely exists. The space industry disagrees.",Lab grown meat.,"{'main': 'Lab-Made Meat? Florida Lawmakers Don’t Like the Sound of It.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bills to Ban Lab-Grown Meat Have Wide Ramifications', 'name': None, 'seo': None, 'sub': None}","['Agriculture and Farming', 'Global Warming', 'Greenhouse Gas Emissions', 'Animal Abuse, Rights and Welfare', 'AGRICULTURE DEPARTMENT', 'Florida']",2024-02-17T13:19:17+0000,article,Climate
"President Volodymyr Zelensky pushed back against skepticism of a Ukraine victory, calling on world leaders not to ask when the war would end, but why Russia was still able to wage it.","President Volodymyr Zelensky of Ukraine called on world leaders not to abandon his country, citing the recent death of a Russian dissident as a reminder that President Vladimir V. Putin of Russia would continue to test the international order, and pushing back against the idea of a negotiated resolution to the war.","{'main': '‘Dictators Do Not Go on Vacation,’ Zelensky Warns Washington and Europe', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Dictators Do Not Go on Vacation,’ Zelensky Warns U.S. and Europe ', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'United States International Relations', 'International Relations', 'Politics and Government', 'Foreign Aid', 'Presidential Election of 2024', 'Russian Invasion of Ukraine (2022)', 'North Atlantic Treaty Organization', 'House of Representatives', 'Senate', 'Biden, Joseph R Jr', 'Harris, Kamala D', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Stoltenberg, Jens', 'Trump, Donald J', 'Zelensky, Volodymyr', 'Europe', 'Russia', 'Ukraine', 'United States']",2024-02-17T13:56:28+0000,article,World
"Regardless of whether Fani T. Willis is disqualified from leading the high-stakes case, the extraordinary detour it has taken may have changed it fundamentally.","At some point in the coming weeks or months, the Georgia criminal case against former President Donald J. Trump and his allies will presumably focus once again on the defendants and whether they conspired to overturn Mr. Trump’s election loss there in 2020. ","{'main': 'Messy Diversion in Georgia Trump Case Creates Perception Problem', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Detour in Georgia Case  May Taint Perception', 'name': None, 'seo': None, 'sub': None}","['Georgia Criminal Case Against Trump (2020 Election)', 'Trump, Donald J', 'Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Racketeering and Racketeers', 'District Attorneys', 'Willis, Fani T', 'Wade, Nathan J', 'Conflicts of Interest', 'Fulton County (Ga)', 'Georgia']",2024-02-17T14:09:48+0000,article,U.S.
Russia’s capture of a city that had been a stronghold of Ukrainian defenses in the Donetsk region is a strategic and symbolic blow.,"Ukrainian troops have withdrawn from the eastern frontline city of Avdiivka, Ukraine’s top general, Oleksandr Syrsky, said on Saturday, allowing Moscow to score its biggest battlefield victory in months and dealing a blow to Ukraine’s stretched and outgunned forces as the two-year anniversary of Russia’s full-scale invasion approaches.","{'main': 'What to Know About the Fall of Avdiivka', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'Syrsky, Oleksandr', 'Zelensky, Volodymyr', 'Avdiivka (Ukraine)', 'Ukraine']",2024-02-17T14:31:44+0000,article,World
Republicans in the battleground state are bracing for competing nominating conventions on March 2 in the party’s presidential contest.,"As early in-person voting began on Saturday in Michigan, a fight for control of the G.O.P. in the crucial battleground state plunged Republicans there deeper into a political maelstrom, with rival factions potentially barreling toward hosting dueling nominating conventions.","{'main': 'Michigan’s G.O.P. Nominating Process Appears Headed For Chaos', 'kicker': None, 'content_kicker': None, 'print_headline': 'Michigan G.O.P. Appears Headed for Dueling Conventions', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Midterm Elections (2022)', 'Elections, Secretary of State', 'Primaries and Caucuses', 'Presidential Election of 2020', 'Attorneys General', 'Conspiracy Theories', 'Republican National Committee', 'Republican Party', 'Karamo, Kristina', 'Hoekstra, Peter', 'DePerno, Matthew', 'Trump, Donald J', 'Michigan', 'Kalamazoo (Mich)', 'Detroit (Mich)', 'Oakland County (Mich)']",2024-02-17T14:44:10+0000,article,U.S.
"With a keen eye for young talent, he helped boost the careers of Steve Martin, John Denver, Kenny Rogers and many other performers.","Randy Sparks, a creative impresario whose musical ensemble, the New Christy Minstrels, helped to jump-start the folk revival of the early 1960s and launched the careers of performers like John Denver, Steve Martin and Kenny Rogers, died on Sunday at an assisted-living facility in San Diego. He was 90.","{'main': 'Randy Sparks, Founder of the New Christy Minstrels, Dies at 90', 'kicker': None, 'content_kicker': None, 'print_headline': 'Randy Sparks, Songwriter With Keen Eye for Young Talent, Dies at 90', 'name': None, 'seo': None, 'sub': None}","['Sparks, Randy (1933-2024)', 'Deaths (Obituaries)', 'New Christy Minstrels (Music Group)', 'Folk Music', 'Nineteen Hundred Sixties']",2024-02-17T14:55:26+0000,article,Arts
"A huge penalty for deceiving lenders about the value of his properties and his own net worth, if upheld, leaves Donald J. Trump in a perilous financial position.","“We have a lot of cash,” Donald J. Trump boasted 10 months ago, under oath, claiming that the number was “going up very substantially every month.”","{'main': 'A $450 Million Blow to Trump’s Finances, and His Identity', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Image, And Finances, Face Huge Hit', 'name': None, 'seo': None, 'sub': None}","['New York State Civil Case Against Trump (452564/2022)', 'Trump, Donald J', 'Frauds and Swindling', 'Trump Organization', 'Fines (Penalties)', 'Compensation for Damages (Law)', 'New York State', 'James, Letitia', 'Suits and Litigation (Civil)', 'Decisions and Verdicts', 'Engoron, Arthur F', 'Presidential Election of 2024', 'Campaign Finance', 'United States Politics and Government']",2024-02-17T15:44:28+0000,article,New York
That bag of dumplings in your freezer has found its calling.,"We love dumplings. We love noodles. And we love soup. So, unsurprisingly, we really love Hetty Lui McKinnon’s dumpling noodle soup, a speedy meal that soothes and satisfies. Miso, turmeric, ginger and garlic give the soup body and verve, and from there you have lots of options: Scale up the veggies, add shredded chicken or tofu or salmon, make things spicy with sliced chiles or chile crisp, skip the dumplings and double the noodles. (But really, don’t skip the dumplings.) For more easy, slurpable suppers, be sure to check out our collection of noodle soup recipes.","{'main': 'Dumpling Noodle Soup, Because Dumplings and Noodles and Soup', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-17T16:00:02+0000,article,Food
A billionaire in Texas is showing how our system really works.,"This week in Texas Monthly, I read a troubling profile of Tim Dunn, a 68-year-old billionaire Texas oilman and lavish financier for right-wing extremists in the state.","{'main': 'Our Society Is Not a Bee Hive', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'United States Politics and Government', 'Fringe Groups and Movements', 'Right-Wing Extremism and Alt-Right', 'Politics and Government', 'High Net Worth Individuals', 'Religion-State Relations', 'Christians and Christianity', 'Trump, Donald J', 'Texas']",2024-02-17T16:30:03+0000,article,Opinion
"Outmanned and outgunned, Ukrainian ground forces are in perhaps their most precarious position since the opening months of the war.",Ukraine is engaged in a desperate fight to hold back the Russian onslaught.,"{'main': 'Five Places Russia Is Fighting to Break Through Ukrainian Lines', 'kicker': None, 'content_kicker': None, 'print_headline': '5 Places Where Ukraine  Is Fighting Onslaughts', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Russia', 'Ukraine', 'Defense and Military Forces', 'Avdiivka (Ukraine)', 'Marinka (Ukraine)', 'Bakhmut (Ukraine)', 'Kreminna (Ukraine)', 'Robotyne (Ukraine)', 'International Relations']",2024-02-17T17:32:10+0000,article,World
