abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"As artificial intelligence improves and expands its reach, expect new ways to book online, fewer snags at the airport and, possibly, more expensive tickets.","It is hard to believe that it has only been about a year since travelers started dabbling in ChatGPT-created itineraries. This year will bring even more experimentation and innovation. “A.I. is like a teenage intern,” said Chad Burt, co-owner of the travel adviser network Outside Agents, “better, smarter, faster than you, but you need to lead them.”","{'main': 'How Will A.I. Change My Vacation This Year?', 'kicker': 'travel 2024', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'AIRLINES AND AIRPLANES', 'Travel and Vacations', 'OpenAI Labs', 'Content Type: Service', 'Two Thousand Twenty Four']",2024-01-18T10:01:20+0000,article,Travel
A think tank has a list of ideas to generate revenue for New York’s underfunded parks.,Good morning. It’s Thursday. Today we’ll find out about ideas to generate new revenue for city parks. We’ll also get details on a warning from the judge at Donald Trump’s defamation trial in Manhattan.,"{'main': 'To Fix Our Parks, Maybe a Surcharge on Mets Tickets?', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Parks and Other Recreation Areas', 'Libel and Slander', 'Compensation for Damages (Law)', 'Suits and Litigation (Civil)', 'Baseball', 'Center for an Urban Future', 'CARROLL, E JEAN', 'Kaplan, Lewis A', 'Trump, Donald J']",2024-01-18T10:01:29+0000,article,New York
"Madonna’s 1990 hit “Vogue” has enjoyed a recent renaissance. Ariana Grande’s first solo song in three years leans on its sound, but the similarities end there.","There was never a question that Madonna’s 1990 pop-house classic “Vogue” was a tidal wave. But over the past year and a half, the song that helped bring the sounds of underground queer culture to the mainstream has continued to create powerful ripples.","{'main': 'Ariana Grande’s ‘Yes, And?’ Strikes a Familiar-Sounding Pose', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Her Song Strikes a Familiar Pose', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Grande, Ariana', 'Madonna', 'Knowles, Beyonce', 'Vogue (Song)', 'Break My Soul (Song)']",2024-01-18T10:01:31+0000,article,Arts
A survey found the U.S. cities where residents have the best (and worst) awareness of changing housing prices.,Following the trajectory of housing prices is no easy task. But how does the general population fare when it comes to tracking real estate prices in their areas?,"{'main': 'Do You Know How Much a Home Costs? Guess Again.', 'kicker': 'Calculator', 'content_kicker': None, 'print_headline': 'Where Guesses Are Better, or Worse', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)', 'Content Type: Service', 'Generation Z', 'Millennial Generation']",2024-01-18T10:01:34+0000,article,Real Estate
What role may public health officials have played in fostering public distrust of them?,“Put on your masks!”,"{'main': 'When Public Health Loses the Public', 'kicker': 'Pamela Paul', 'content_kicker': None, 'print_headline': 'Public Health Officials Can’t Risk the Public’s Faith', 'name': None, 'seo': None, 'sub': None}","['Coronavirus (2019-nCoV)', 'Polls and Public Opinion', 'Medicine and Health', 'Education (K-12)', 'Shutdowns (Institutional)', 'Masks']",2024-01-18T10:01:40+0000,article,Opinion
"Technology that uses a traveler’s unique physical identifiers, such as fingerprints and faces, will be expanded at airports in the United States and abroad.","In the year ahead, the use of biometrics — an individual’s unique physical identifiers, such as fingerprints and faces — will be expanded at airports in the United States and abroad, a shift to enhance security, replace physical identification such as passports and driver’s licenses, and reduce the amount of time required by travelers to pass through airports. Biometric technology will be seen everywhere from bag drops at the check-in counters to domestic security screening.","{'main': 'Will Passports Be Replaced by Biometrics?', 'kicker': 'Travel 2024', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Content Type: Service', 'AIRLINES AND AIRPLANES', 'Facial Recognition Software', 'Biometrics', 'Airport Security', 'Airports', 'Travel and Vacations', 'Identification Devices', 'Changi Airport', 'Customs and Border Protection (US)', 'Delta Air Lines Inc', 'Transportation Security Administration', 'Two Thousand Twenty Four']",2024-01-18T10:01:51+0000,article,Travel
Federal regulators want to raise capital requirements for big banks. Their plan is drawing criticism from groups that aren’t normally aligned with the industry.,"An unlikely coalition of banks, community groups and racial justice advocates is urging federal regulators to rethink the plan they proposed in July to update rules governing how U.S. banks protect themselves against potential losses.","{'main': 'Why Big Banks (and Some Odd Allies) Oppose a Plan to Protect Banks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Banks Urge Rethinking Of New Plan ', 'name': None, 'seo': None, 'sub': None}","['Regulation and Deregulation of Industry', 'Banking and Financial Institutions', 'Lobbying and Lobbyists', 'Mortgages', 'Pensions and Retirement Plans', 'United States Politics and Government', 'Basel Committee on Banking Supervision', 'Federal Deposit Insurance Corp', 'Federal Reserve System', 'Office of the Comptroller of the Currency', 'AMERICAN BANKERS ASSN', 'National Community Reinvestment Coalition']",2024-01-18T10:01:52+0000,article,Business Day
The best shows of the last two decades were the product of unusual creativity and incredible risk. Too bad the TV business has left those qualities behind.,"At first glance, the results of this year’s Emmy Awards, which included wins for “Succession” as outstanding drama and “The Bear” as outstanding comedy, would seem to confirm that quality TV programming is alive and well. But if you look more closely, you’ll notice red flags flying, warning us about the future. No matter how much you like the shows that won or were nominated, don’t expect another slate this good anytime soon.","{'main': 'How Hollywood Lost Its Nerve', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Peak TV Was Fun While It Lasted', 'name': None, 'seo': None, 'sub': None}","['Television', 'Home Box Office', 'Netflix Inc', 'Emmy Awards', 'Video Recordings, Downloads and Streaming']",2024-01-18T10:01:52+0000,article,Opinion
"Trump was as dominant in Iowa as the polls said he would be, and even fans of his rivals may be coming around.","Going into the Iowa caucuses, there were a handful of key things we were watching for: Would the frigid weather hamper turnout? Would his overwhelming dominance in the polls translate to a decisive victory for Donald Trump? And finally, could the other candidates muster enough of a showing to keep the race alive?","{'main': 'It Was Only One State, Right? So Why Does This Primary Feel Over?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Iowa', 'Haley, Nikki R', 'DeSantis, Ron', 'Ramaswamy, Vivek (1985- )']",2024-01-18T10:01:53+0000,article,Podcasts
"Airfares this year may signal a return to normalcy, according to one aviation analyst.","A record 4.7 billion passengers are expected to fly globally in 2024, up from the previous record of 4.5 billion in 2019, according to the International Air Transport Association. Analysts at American Express Global Business Travel say that average ticket prices across all regions are not expected to change significantly. But in the United States, domestic and international airfares are expected to move in opposite directions.","{'main': 'Will Airline Prices Finally Drop?', 'kicker': 'Travel 2024', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Prices (Fares, Fees and Rates)', 'Travel and Vacations', 'AIRLINES AND AIRPLANES', 'Content Type: Service']",2024-01-18T10:01:53+0000,article,Travel
It’s usually rare for a president to be criticized by his own high-level officials. But it was remarkably common for former President Trump.,It’s usually rare for a president to be criticized by his own high-level officials. But it was remarkably common for former President Trump.,"{'main': 'What 17 of Trump’s ‘Best People’ Said About Him', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Trump, Donald J', 'United States Defense and Military Forces', 'Presidential Election of 2024', 'Barr, William P', 'Kelly, John F (1950- )', 'Pence, Mike', 'Haley, Nikki R', 'Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'Milley, Mark A', 'Spencer, Richard V', 'McMaster, H R', 'Mattis, James N', 'Esper, Mark T', 'Chao, Elaine L', 'Azar, Alex M II', 'Tillerson, Rex W', 'Coats, Dan', 'DeVos, Elizabeth (1958- )', 'Mulvaney, Mick', 'Bolton, John R', 'Pompeo, Mike']",2024-01-18T10:01:54+0000,multimedia,Opinion
Satellite images show the huge influx of displaced people in Rafah as more evacuees have moved south to avoid areas under Israeli bombardment.,Satellite images show the huge influx of displaced people in Rafah as more evacuees have moved south to avoid areas under Israeli bombardment.,"{'main': 'See the Rapid Expansion of Tent Camps in Southern Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': 'Satellite Images Reveal Influx  Of Evacuees in Southern Gaza', 'name': None, 'seo': None, 'sub': None}","['United Nations Relief and Works Agency', 'Gaza Strip', 'Israel', 'Rafah (Gaza Strip)', 'Israel-Gaza War (2023- )', 'Evacuations and Evacuees', 'Refugees and Displaced Persons', 'Palestinians', 'Humanitarian Aid']",2024-01-18T10:01:55+0000,multimedia,World
"After her husband died, a retired librarian decided to leave their townhouse and strike out on her own in a one-bedroom apartment nearby. Here’s what she found for around $800,000.","After her husband died, a retired librarian decided to leave their townhouse and strike out on her own in a one-bedroom apartment nearby. Here’s what she found for around $800,000.","{'main': 'After Raising a Family in the West Village, She Began Again in Her Own Place', 'kicker': 'The Hunt', 'content_kicker': None, 'print_headline': 'On a Quest to Find a Place Where She Could Start Fresh', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Cooperatives', 'Content Type: Personal Profile', 'Gramercy Park (Manhattan, NY)', 'East Village (Manhattan, NY)', 'Union Square (Manhattan, NY)', 'West Village (Manhattan, NY)']",2024-01-18T10:01:55+0000,multimedia,Real Estate
"Most children have a lot of stuff, and they aren’t always inclined to tidy it up. Here’s how to embrace the abundance — and create tools to manage it.","Most children have a lot of stuff, and they aren’t always inclined to tidy it up. Here’s how to embrace the abundance — and create tools to manage it.","{'main': 'How to Curb Kids’ Clutter', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Orderliness and Clutter', 'Content Type: Service']",2024-01-18T10:01:58+0000,multimedia,Real Estate
"Part relationship philosophy, part intention-setting mantra, “stand on business” is a reminder to keep your self-respect front and center, even amid the messy business of love.","Seek so much as a kernel of advice on the internet in 2024 about conflicts in a relationship, a situationship or even an affair, and you may find yourself inundated with recommendations to “stand on business.” A Hinge match asks to reschedule your first date with 30 minutes’ notice? Stand on business. Your ex continues to hit you up months after the breakup? Stand on business.","{'main': 'Fool Me Once? Stand on Business. Fool Me Twice? Keep Standing.', 'kicker': 'Third Wheel', 'content_kicker': None, 'print_headline': '‘Stand on Business,’ They Say. Meaning What?', 'name': None, 'seo': None, 'sub': None}","['Dating and Relationships', 'English Language']",2024-01-18T10:02:02+0000,article,Style
"The Pennsylvania senator, the first among his colleagues to weigh in on the primary battle to oust the indicted Senator Robert Menendez, said he had concerns about Tammy Murphy’s G.O.P. history.","Senator John Fetterman of Pennsylvania is endorsing Representative Andy Kim of New Jersey in the primary to unseat Senator Bob Menendez, the embattled veteran Democrat who is under indictment in a federal corruption case, taking the rare step of wading into a high-stakes intraparty fight to oust a colleague.","{'main': 'John Fetterman Endorses Andy Kim in High-Stakes New Jersey Senate Primary', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fetterman Backs Kim in N.J. Senate Race', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Endorsements', 'Elections, Senate', 'Bribery and Kickbacks', 'Fetterman, John (1969- )', 'Menendez, Robert', 'Murphy, Tammy (1965- )', 'New Jersey', 'Pennsylvania']",2024-01-18T10:02:03+0000,article,U.S.
"The former president is looking to lock up the nomination by Super Tuesday on March 5, but Nikki Haley and Ron DeSantis insist they plan to compete deep into March.","With five days left until the New Hampshire primary, Donald J. Trump and his allies are stepping up their efforts to muscle Nikki Haley and Ron DeSantis out of the Republican presidential race by casting Mr. Trump’s nomination as inevitable.","{'main': 'Eyeing Super Tuesday, Trump Is Eager to Dispatch Rivals Sooner Than Later', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump Is Eager To End The Race In Short Order', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Republican Party', 'Trump, Donald J', 'Haley, Nikki R', 'DeSantis, Ron', 'New Hampshire', 'Endorsements', 'Burgum, Douglas', 'Lee, Michael S (1971- )']",2024-01-18T10:02:15+0000,article,U.S.
"Accused of accepting tickets to “Hamilton,” air travel and soccer games in Britain, the transport official resigned before he pleaded not guilty in court.",It was an unprecedented set of events in Singapore: a government minister charged with corruption and then hauled to court.,"{'main': 'In a Rare Move, Singapore Charges a Government Minister With Corruption', 'kicker': None, 'content_kicker': None, 'print_headline': 'Charge of Corruption For Singapore Official', 'name': None, 'seo': None, 'sub': None}","['Singapore', 'Politics and Government', 'Corruption (Institutional)', ""People's Action Party (Singapore)"", 'Lee Hsien Loong', 'Bribery and Kickbacks', 'Iswaran, Subramaniam (1962- )']",2024-01-18T10:56:20+0000,article,World
"As its second season ends, our contributor considers the broad appeal of Amazon’s big, brawny hit.","The first season of Amazon’s “Reacher” was one of the streamer’s biggest hits, drawing critical acclaim and a massive audience. The second season, which concludes on Jan. 19, is an even bigger sensation. It became Prime Video’s most streamed title of 2023.","{'main': 'Why ‘Reacher’ Is More Than Just ‘Peak Dad TV’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Reacher (TV Program)', 'Child, Lee', 'Ritchson, Alan (1982- )', 'Amazon.com Inc']",2024-01-18T11:00:09+0000,article,Podcasts
The Iran-backed militia has been targeting ships in the Red Sea and launching attacks against Western military forces.,"Attacks by Houthi militants on shipping in the Red Sea, a crucial global trade route, once seemed like a dangerous sideshow to the war in Gaza. But as the attacks have continued, the sideshow has turned into a full-blown crisis.","{'main': 'What the Houthis Really Want', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Defense and Military Forces', 'Houthis', 'Gaza Strip', 'Israel', 'Iran']",2024-01-18T11:00:20+0000,article,Podcasts
"Last year, the world discovered that Iran’s drones were becoming world-class threats and a favorite of the Russians. Now, its revived missile fleet is drawing attention, too.","When Iran launched a barrage of airstrikes this week into Iraq, Syria and Pakistan, it was not just showing off the reach and sophistication of some of its newest missiles but also staking a claim: This is a new era in which Iran can flex its muscles at will and, as an added benefit, bolster its credentials as an important arms supplier.","{'main': 'Iran’s New Missile Fleet: Part Deterrent, Part Sales Pitch', 'kicker': None, 'content_kicker': None, 'print_headline': 'West Worries As Iran Wields Potent Missiles', 'name': None, 'seo': None, 'sub': None}","['Iran', 'Missiles and Missile Defense Systems', 'Syria', 'Islamic Revolutionary Guards Corps', 'International Relations', 'Iraq', 'Middle East', 'Pakistan', 'Russia', 'United States', 'Ukraine', 'United States International Relations', 'Defense and Military Forces', 'War and Armed Conflicts', 'Russian Invasion of Ukraine (2022)', 'Arms Trade', 'Embargoes and Sanctions']",2024-01-18T11:00:21+0000,article,World
Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Fighting Near Gaza Hospital, and Trump Sharpens Attacks on Haley', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Hospitals', 'Prostate Gland', 'Gaza Strip', 'Baluchistan (Pakistan)', 'Iran', 'Ukraine', 'Pakistan']",2024-01-18T11:02:01+0000,article,Podcasts
Thursday will bring a slight break from the Arctic air that overtook the country this week. The chilly weather will return Friday and Saturday.,"Parts of the United States will get a reprieve on Thursday from the dangerously cold weather that sent temperatures plunging well below zero, draining car batteries in Chicago and sending southerners scrambling to prep their homes for the freeze. But on Friday, the chill returns.","{'main': 'After a Warmer Thursday, Bitter Cold Will Return Across the U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Weather', 'Cold and Cold Spells', 'Texas']",2024-01-18T11:05:23+0000,article,U.S.
"The English actress sued the American musician weeks after they announced their split, saying he had prevented their two children from returning to Britain.","A judge in New York on Wednesday dismissed a lawsuit that the English actress Sophie Turner filed last year against her husband, Joe Jonas, in which she requested that their two young children be returned to England from the United States.","{'main': 'Sophie Turner’s Lawsuit Against Joe Jonas Is Dismissed', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Suits and Litigation (Civil)', 'Decisions and Verdicts', 'Jonas Brothers', 'Jonas, Joe', 'Turner, Sophie (1996- )', 'England', 'Great Britain', 'United States', 'Florida', 'Child Custody and Support', 'Game of Thrones (TV Program)', 'Divorce, Separations and Annulments', 'Actors and Actresses', 'Television', 'internal-storyline-no']",2024-01-18T11:09:04+0000,article,Arts
The Supreme Court heard oral arguments yesterday on one of the biggest cases of the current term.,"Now that abortion is restricted and affirmative action is hobbled, the conservative legal movement has set its sights on a third precedent: Chevron v. Natural Resources Defense Council.","{'main': 'How Much Power Should Government Experts Have?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Chevron Corporation', 'Supreme Court (US)', 'Regulation and Deregulation of Industry']",2024-01-18T11:29:40+0000,article,Briefing
An uncommonly strong debut from the Vietnamese director Pham Thien An asks existential questions without answers.,"The complex dance of doubt and religious faith is frequently cast in terms of a quest. One might be “on a faith journey,” or be “a lost soul,” or be “searching” for meaning and the divine — all images derived from the idea of starting at one place, keeping your eyes open, and ending up, ultimately, in some final destination. Small wonder that many human cultures imagine a wander in the wilderness, literal or metaphorical, as pivotal to one’s initiation into maturity. Some fresh wisdom and revelation comes from walking around in circles for a while.","{'main': '‘Inside the Yellow Cocoon Shell’ Review: A Wanderer on a Spiritual Quest', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Searching for God But Finding Frustration', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Inside the Yellow Cocoon Shell (Movie)', 'Thien An, Pham']",2024-01-18T12:00:03+0000,article,Movies
"This documentary tells the story of Pasang Lhamu Sherpa, the first Nepali woman to summit Earth’s highest mountain.","Summiting Everest would be the feat of a lifetime for almost anyone. For Pasang Lhamu Sherpa, the first Nepali woman to reach the peak, it also meant challenging traditional gender norms in Nepal. And it required transcending a role that Nepali mountain guides have historically played — namely, helping tourist mountaineers rather than taking the lead.","{'main': '‘Pasang: In the Shadow of Everest’ Review: A Barrier-Breaking Ascent', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pasang: In the Shadow Of Everest', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Mountaineering', 'Mount Everest', 'Pasang: In the Shadow of Everest (Movie)', 'Sherpas (Himalayan People)', 'Svendsen, Nancy', 'Sherpa, Pasang Lhamu']",2024-01-18T12:00:07+0000,article,Movies
Jodie Comer stars in a lethargic adaptation of Megan Hunter’s best-selling novel.,"Flooding is among the extreme weather disasters on offer on a planet with a changing climate, and that’s both catastrophic and, in a literary sense, poetic. The first apocalypse recorded in more than one ancient text is, after all, a deluge.","{'main': '‘The End We Start From’ Review: A Watery Apocalypse and a New Beginning', 'kicker': None, 'content_kicker': None, 'print_headline': 'This Apocalypse Is Very, Very Wet', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Comer, Jodie (1993- )', 'The End We Start From (Movie)', 'Belo, Mahalia']",2024-01-18T12:00:10+0000,article,Movies
This rom-com boasts a clever conceit that at times feels a little cluttered.,"When Will stops midway through a makeout session with Jane in the romantic comedy “Which Brings Me to You,” it signals a kind of maturity on his part. And he’s met with surprise. Jane (Lucy Hale) was cool with a purely carnal interlude. Will (Nat Wolff) wants them to connect on a deeper level.","{'main': '‘Which Brings Me to You’ Review: Out With the Old?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Which Brings Me To You', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Hutchings, Peter', 'Which Brings Me to You (Movie)']",2024-01-18T12:00:12+0000,article,Movies
A love triangle takes shape among three 20-somethings in this melancholy film by Anthony Chen.,"In “The Breaking Ice,” a new film written and directed by Anthony Chen, three lost 20-somethings find one another in a liminal world. The movie takes place in Yanji, a Chinese city bordering North Korea, where two languages and cultures mix in the shadows of snow-blanketed mountains.","{'main': '‘The Breaking Ice’ Review: Desire on the Border of China and North Korea', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Breaking Ice', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Chen, Anthony', 'The Breaking Ice (Movie)']",2024-01-18T12:00:20+0000,article,Movies
"Mr. Stringer, whose 2021 mayoralty bid was derailed by a sexual misconduct allegation, is gearing up to try again to beat Eric Adams.","Scott M. Stringer, the former New York City comptroller and 2021 mayoral candidate, said on Thursday that he would form an exploratory committee and begin raising funds for a possible primary challenge against Mayor Eric Adams next year.","{'main': 'With Adams Vulnerable, Scott Stringer Explores Run for N.Y.C. Mayor', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Adams Vulnerable, Ex-Comptroller Explores Run for New York Mayor', 'name': None, 'seo': None, 'sub': None}","['Stringer, Scott M', 'Primaries and Caucuses', 'Elections, Mayors', 'Politics and Government', 'Sexual Harassment', 'Democratic Party', 'Adams, Eric L', 'New York City']",2024-01-18T12:00:31+0000,article,New York
"Christopher Nolan’s movie received 13 nods, and will compete for best picture against the likes of “Killers of The Flower Moon” and “Poor Things,” but not “Barbie.”","“Oppenheimer,” Christopher Nolan’s movie about the development of the atomic bomb, on Thursday received the highest number of nominations for this year’s EE British Academy Film Awards, known as the BAFTAs.","{'main': '‘Oppenheimer’ Leads BAFTA Nominees', 'kicker': None, 'content_kicker': None, 'print_headline': 'BAFTA Nominees Continue A Trend', 'name': None, 'seo': None, 'sub': None}","['Movies', 'British Academy of Film and Television', 'Actors and Actresses', 'London (England)', 'All of Us Strangers (Movie)', 'Barbie (Movie)', 'Anatomy of a Fall (Movie)', 'Maestro (Movie)', 'Oppenheimer (Movie)', 'Past Lives (Movie)', 'Poor Things (Movie)', 'Rustin (Movie)', 'Rye Lane (Movie)', 'Saltburn (Movie)', 'The Holdovers (Movie)', 'The Zone of Interest (Movie)', 'Awards, Decorations and Honors']",2024-01-18T12:24:52+0000,article,Movies
"Hobby tunneling is a rare, but not unheard-of, pastime that has produced frustrated neighbors, media frenzies and at least one state landmark.",A Virginia woman who has spent more than a year digging a tunnel under her home and documenting the project on TikTok was recently stopped by officials in her town after the popularity of her account brought their attention to her project.,"{'main': 'The TikTok ‘Tunnel Girl’ Is Not Alone', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Bridges and Tunnels', 'Hobbies', 'Insects', 'Terrorism', 'Historic Buildings and Sites', 'Monuments and Memorials (Structures)', 'New York Times', 'Smithsonian National Museum of Natural History', 'Toronto Sun', 'University of Nottingham', 'Fresno (Calif)', 'California', 'Great Britain', 'London (England)', 'United States', 'Virginia', 'Toronto (Ontario)', 'Washington (DC)', 'Citrus Fruits', 'Moles (Animals)', 'Building (Construction)', 'TikTok (ByteDance)']",2024-01-18T12:31:56+0000,article,Style
"“Last One Laughing,” an Amazon Prime show in which contestants try not to crack up, has spawned spinoffs in more than a dozen countries — though not the United States.","In early 2016, James Farrell, then the head of content at Amazon Studios for Japan, was looking for original programming that could help the streamer gain a foothold in the region.","{'main': 'On This Comedy Show, You’d Better Not Laugh', 'kicker': None, 'content_kicker': None, 'print_headline': 'Keeping a Straight Face Is a Winning Strategy', 'name': None, 'seo': None, 'sub': None}","['Television', 'Amazon.com Inc', 'Norton, Graham', 'LOL: Last One Laughing (TV Program)']",2024-01-18T13:17:59+0000,article,Arts
"Hours after the Senate passed the measure, the House followed suit, with Democrats supplying the bulk of the votes, a day before funding for some government agencies was slated to lapse.","Congress on Thursday sent legislation to avert a partial government shutdown to President Biden, racing to fund federal agencies through early March one day before money was to run out.","{'main': 'Congress Clears Stopgap Spending Bill for Biden, Moving to Avert Shutdown', 'kicker': None, 'content_kicker': None, 'print_headline': 'Congress Sends Stopgap Spending Bill to Biden', 'name': None, 'seo': None, 'sub': None}","['Senate', 'Law and Legislation', 'Federal Budget (US)', 'Shutdowns (Institutional)', 'United States Politics and Government', 'Democratic Party', 'Republican Party', 'Johnson, Mike (1972- )', 'Schumer, Charles E', 'House of Representatives']",2024-01-18T13:18:43+0000,article,U.S.
Some business and political leaders say more attention should be paid to a topic that is dominating discussion in U.S. boardrooms.,"Attendees at the World Economic Forum in Davos, Switzerland, have been speaking at length about artificial intelligence, the war in Ukraine, the U.S. election, climate change and more.","{'main': 'Why Is Antisemitism Low on the Agenda at Davos?', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Anti-Semitism', 'World Economic Forum', 'Israel-Gaza War (2023- )']",2024-01-18T13:31:44+0000,article,Business Day
"Plus: a cafe and farm shop in Marrakesh, remedies for the under-eye area and more recommendations from T Magazine.","When the Moroccan financier Aziz Nahas decided to buy and regenerate a farm outside Marrakesh about two decades ago, he underestimated how much would grow there. Now, the 10-acre plot produces organic vegetables and fruits as well as hosting an artist residency program and a ceramic studio, all under the name Sanctuary Slimane. In 2021, Nahas’s friend the French restaurateur Benjamin Pastor suggested they partner up to start a cafe and farm shop in the busy Marrakesh neighborhood of Gueliz. Last spring, they opened the coffee shop Blue Ribbon, with offerings including fresh salads served with halloumi or beets and almonds and a bánh mí sandwich on fresh sourdough. In the fall, they added a seating area next door and the Slimane Farm Shop, which sells vegetables and products like honey and dried herbs that are grown and produced on the farm. Up next: Farmers, a restaurant headed by Blue Ribbon’s chef and located in the same building. The 46-seat space, lined with colorful Popham tiles, is scheduled to open at the end of February. blueribbonmarrakech.com.","{'main': 'Ballet Flats for the Bow Obsessed', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Art', 'Marrakesh (Morocco)', 'Cosmetics and Toiletries', 'Restaurants', 'Utensils and Cutlery', 'Interior Design and Furnishings']",2024-01-18T14:00:03+0000,article,T Magazine
The golden chanterelle and the pallid bat join a long list of official Golden State symbols.,By now you’ve heard plenty about the new laws that went into effect as 2024 began.,"{'main': 'California Now Has a State Mushroom and a State Bat', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-18T14:00:17+0000,article,U.S.
"This week’s properties are in Manhattan Valley, East Chelsea and Prospect Heights.","A 900-square-foot studio with an open floor plan, marble countertops, a breakfast bar, a sleeping nook, built-ins, ample closets, through-the-wall air-conditioning and a basement storage locker, on the fourth floor of a six-story former warehouse from 1918 that has a live-in super, shared laundry and a bike room. Craig George and Kevin Brown, Sotheby’s International Realty-East Side Manhattan Brokerage, 917-886-4760; sothebysrealty.com","{'main': 'Homes for Sale in Manhattan and Brooklyn', 'kicker': 'On the Market', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Manhattan Valley (Manhattan, NY)', 'Chelsea (Manhattan, NY)', 'Prospect Heights (Brooklyn, NY)']",2024-01-18T14:00:17+0000,article,Real Estate
"This week’s properties are four-bedroom homes in Millstone, N.J., and Yorktown Heights, N.Y.","A four-bedroom, four-and-a-half-bath, 4,097-square-foot house built in 1996, with a striking two-story entryway with a curving staircase, a large family room with a wood-burning fireplace, a formal dining room, a primary bedroom suite with an outdoor balcony, an upper-level office, a lower-level lounge area with a fireplace and wet bar, a patio with a gazebo, an in-ground pool, a koi pond, an outdoor kitchen and an attached three-car garage, on 5.86 acres with grassy fields and wooded areas. David Borrero, ReMax Homeland West, 917-681-2603, remax.com","{'main': 'Homes for Sale in New Jersey and New York', 'kicker': 'On the Market', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Millstone (NJ)', 'Yorktown Heights (NY)', 'Westchester County (NY)']",2024-01-18T14:00:17+0000,article,Real Estate
